CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001208;31401;01;09;CONTROL DE LA CORRECCIÓN DE DEFICIENCIAS DETECTADAS EN LOS ESTABLECIM. EN LOS QUE SE HA PRODUCIDO UN BROTE DE ORIGEN ALI;PORCENTAJE;100;100
001208;31401;02;01;INSPECCIONES EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;100;146
001208;31401;02;02;EFICACIA OPERATIVA INSPECCIONES CONSUMO NO ALIMENTARIO;PORCENTAJE;80;146
001208;31401;02;03;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS ALERTAS;PORCENTAJE;100;100
001208;31401;03;01;RECLAMACIONES QUE SON TRAMITADAS PLAZO MÁX. 2 MESES;PORCENTAJE;80;60
001208;31401;03;02;INFORMACIÓN AL CONSUMIDOR DE LA DERIVACIÓN DE SUS EXPTE A OTRO ORGANO COMPETENTE POR RESOLVER;PORCENTAJE;100;100
001208;31401;03;03;MEDIACIÓN EN LOS CONFLICTOS ENTRE CONSUMIDORES Y EMPRESARIOS Y PROFES. PROPICIANDO LA RESOLUC. VOLUNTAR. DE LOS MISMOS;PORCENTAJE;30;20
001208;31401;03;04;ESTABLECIMIENTOS QUE HAN GESTIONADO HOJAS DE RECLAMACIONES;NÚMERO;100;263
001208;31401;03;05;INFORMES CONSUMO CON MOTIVO DE TRAMITACIÓN DE EXPTES.;NÚMERO;1000;1825
001208;31401;04;01;INSPECCIONES EN PISCINAS;NÚMERO;40;60
001208;31401;04;02;EFICACIA OPERATIVA DE LAS INSPECCIONES EN PISCINAS;PORCENTAJE;90;150
001208;31401;04;03;TOMA DE MUESTRAS DE AGUA EN PISCINAS;NÚMERO;6;9
001208;31401;04;04;EFICACIA OPERATIVA TOMA DE MUESTRAS DE AGUA EN PISCINAS;PORCENTAJE;90;150
001208;31401;04;05;COMUNICACIÓN APERTURA TEMPORADA DE PISCINAS;NÚMERO;380;351
001208;31401;04;06;INSPECCIONES ESCUELAS Y CUIDADO/RECREO INFANTILES Y EN ESTABLECIMIENTOS ESTÉTICA/BELLEZA Y ADORNO CORPORAL;NÚMERO;250;365
001208;31401;04;07;EFICACIA OPERATIVA INSPECC. ESCUELAS Y CUIDADO/RECREO INFANTILES Y EN ESTABLECIMIENTOS ESTÉTICA/BELLEZA Y ADORNO CORPORA;PORCENTAJE;90;146
001208;31401;04;08;EFICACIA OPERATIVA INSPECC. DENUNCIAS Y ALERTAS;PORCENTAJE;100;100
001208;31401;05;01;OBSERVACIONES Y LICENCIAS.;NÚMERO;40;103
001208;31401;05;02;INSPECCIONES PROTECCIÓN ANIMAL.;NÚMERO;25;43
001208;31401;05;03;EFICACIA OPERATIVA INSPECCIONES PROTECCIÓN ANIMAL.;PORCENTAJE;80;170
001208;31401;05;04;DENUNCIAS TENENCIA ANIMALES Y PROTECCIÓN ANIMAL E INFORMES PROTECCION ANIMAL MOVIMIENTO PECUARIO;NÚMERO;60;52
001208;31401;06;01;PROPUESTAS INICIO EXPTES. SANCIONADOR SALUD PUBLICA.;NÚMERO;35;65
001208;31401;06;02;PROPUESTAS INICIO EXPTES. SANCIONADOR CONSUMO.;NÚMERO;10;10
001208;31401;06;03;MEDIDAS CAUTELARES Y PROVISIONALES ADOPTADAS.;NÚMERO;10;15
001208;32101;01;05;PARTICIPANTES EN ESCUELAS DE NAVIDAD;NÚMERO;63;60
001208;32101;01;04;PARTICIPANTES EN ESCUELAS DE VERANO;NÚMERO;619;558
001208;32101;01;03;ESCOLARES PARTICIPANTES EN LAS ACTIVIDADES EXTRAESCOLARES;NÚMERO;1011;960
001208;32101;01;02;ACTIVIDADES EXTRAESCOLARES REALIZADAS EN CENTROS EDUCATIVOS;NÚMERO;32;30
001208;32101;01;01;COLEGIOS DONDE SE HAN REALIZADO ACTIV. COMPLEMENTARIAS;NÚMERO;17;17
001208;32101;02;01;CENTROS EDUCATIVOS REMITENTES DE PROTOCOLOS;NÚMERO;40;42
001208;32101;02;02;NÚMERO DE COMISIONES DE ABSENTISMO ESCOLAR;NÚMERO;9;7
001208;32101;02;03;ACTIVIDADES PREVENTIVAS;NÚMERO;8;5
001208;32101;02;04;ALUMNOS PARCIPANTES EN LAS ACTIVIDADES PREVENTIVAS;NÚMERO;2600;1565
001208;32101;02;05;CASOS ACTIVOS SEGUIM. PROG. PREVENCIÓN ABSENTISMO ESCOLAR;NÚMERO;100;95
001208;32101;02;06;PREVALENCIA DE ABSENTISMO EN POBLACIÓN ESCOLAR DEL DISTRITO;RATIO;3;2
001208;32101;02;07;VISITAS DOMICILIARIAS;NÚMERO;350;395
001208;32101;02;08;ENTREVISTAS FAMILIARES;NÚMERO;470;462
001208;32101;02;09;ENTREVISTAS A MENORES;NÚMERO;230;227
001208;32101;02;10;ACOMPAÑAMIENTO A MENORES;NÚMERO;70;50
001208;32101;02;11;COMPARECENCIAS;NÚMERO;78;38
001208;32101;02;12;ENTIDAD DENTRO DTO COLABORAN PROGR. ABSENTISMO ESCOLAR;NÚMERO;40;37
001208;32101;02;13;REUNIONES CON LOS CENTROS EDUCATIVOS;HORAS;1700;2426
001208;32101;02;14;COORDINACIÓN Y REUNIONES CON OTROS RECURSOS DEL DISTRITO;NÚMERO;570;463
001208;32101;03;01;REUNIONES DE LA COMISIÓN DE ESCOLARIZACIÓN;NÚMERO;11;7
001208;32101;03;02;ALUMNOS ESCOLARIZADOS POR LAS COMISIONES DE ESCOLARIZACIÓN;NÚMERO;3950;4231
001208;32101;04;01;INFORMACIÓN Y ATENCIÓN INDIVIDUALIZADA Y COLECTIVA;NÚMERO;10300;10000
001208;32101;04;02;ASESORAMIENTO Y ORIENTACIÓN A LAS AMPAS;NÚMERO;135;60
001208;32101;05;01;CERTÁMENES, CONCURSOS Y PREMIOS CONVOCADOS;NÚMERO;1;2
001208;32101;05;02;ALUMNOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NÚMERO;3000;3872
001208;32101;05;03;COLEGIOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NÚMERO;28;29
001208;32101;06;01;JORNADAS, MESAS REDONDAS Y ENCUENTROS DE CARÁCTER FORMATIVO;NÚMERO;2;1
001208;32101;06;02;PARTICIPANTES JORNADAS, MESAS REDONDAS Y ENCUENTROS FORMATIVOS;NÚMERO;100;80
001208;32101;06;03;CONSEJOS DE SEGURIDAD;NÚMERO;2;2
001208;32101;06;04;MESAS DE COORDINACION SOCIOEDUCATIVA;NÚMERO;10;12
001208;32101;07;01;CENTROS EDUCATIVOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;31;31
001208;32101;07;02;CENTROS EDUCATIVOS CON LIMPIEZA A CARGO DEL DISTRITO;NÚMERO;24;24
001208;32101;07;03;SUPERFICIE CONSTRUIDA CENTROS EDUCATIVOS MANTENIMIENTO DISTRITO;M2;107290;107290
001208;32101;07;04;SUPERFICIE LIBRE DE CENTROS EDUCATIVOS MANTENIMIENTO DISTRITO;M2;154400;154400
001208;32101;07;05;CENTROS EDUCATIVOS ADAPTADOS PARCIALMENTE NORMATIVA INCENDIOS;PORCENTAJE;100;100
001208;32101;07;06;CENTROS EDUCATIVOS INFANTILES ADAPTADOS NORMATIVA INCENDIOS;PORCENTAJE;100;100
001208;32101;07;07;CENTROS EDUCATIVOS OBRAS DE ADAPTACIÓN NORMATIVA INCENDIOS;NÚMERO;2;4
001208;32101;07;08;INCIDENCIA EN OBRAS ADAPTACIÓN A LA NORMATIVA DE INCENDIOS;PORCENTAJE;6;13
001208;32101;07;09;CENTROS EDUCATIVOS SIN BARRERAS ARQUITECTÓNICAS SOBRE EL TOTAL DE COLEGIOS;PORCENTAJE;7;7
001208;32101;07;10;INCIDENCIA DE LAS OBRAS DE ELIMINACIÓN DE BARRERAS ARQUITECTÓNICAS EN LOS CENTROS EDUCATIVOS MUNICIPALES;PORCENTAJE;23;0
001208;32101;08;01;ESCUELAS INFANTILES TITULARIDAD MUNICIPAL GESTIÓN INDIRECTA;NÚMERO;3;3
001208;32101;08;02;REUNIONES CON LAS ESCUELAS INFANTILES MUNICIPALES;NÚMERO;24;30
001208;32101;08;03;ALUMNOS ESCOLARIZADOS POR ESCUELAS INFANTILES TITULARIDAD MUNICIPAL;NÚMERO;326;312
001208;33401;01;01;CENTROS CULTURALES MUNICIPALES;NÚMERO;7;7
001208;33401;01;02;POBLACIÓN DEL DISTRITO POR CENTRO CULTURAL MUNICIPAL;RATIO;33428;33236
001208;33401;01;03;ACTIVIDADES POR CENTRO CULTURAL;RATIO;52;77
001208;33401;01;04;CESIÓN ESPACIOS Y MEDIOS DE CENTROS CULTURALES MUNICIPALES;HORAS;7698;11728
001208;33401;01;05;EXPOSICIONES;NÚMERO;58;60
001208;33401;01;06;ASISTENCIA A EXPOSICIONES;NÚMERO;18000;33000
001208;33401;01;07;CONCIERTOS;NÚMERO;97;156
001208;33401;01;08;ASISTENCIA A CONCIERTOS;NÚMERO;18612;30000
001208;33401;01;09;OBRAS DE TEATRO;NÚMERO;97;159
001208;33401;01;10;ASISTENCIA A OBRAS DE TEATRO;NÚMERO;13000;23000
001208;33401;01;11;CONFERENCIAS;NÚMERO;53;71
001208;33401;01;12;ASISTENCIA A CONFERENCIAS;NÚMERO;2100;5416
001208;33401;01;13;VISITAS CULTURALES;NÚMERO;25;34
001208;33401;01;14;PARTICIPANTES EN LAS VISITAS CULTURALES;NÚMERO;810;1000
001208;33401;01;18;SUGERENCIAS Y RECLAMACIONES RELACIONADAS ACT. CULTURALES;NÚMERO;50;33
001208;33401;01;17;ASISTENCIA POBLACIÓN DISTRITO A ACTIV. CULTURALES;NÚMERO;362;530
001208;33401;01;16;PARTICIPANTES EN OTRAS ACTIVIDADES CULTURALES;NÚMERO;15300;30500
001208;33401;01;15;OTRAS ACTIVIDADES CULTURALES;NÚMERO;44;58
001208;33401;02;07;SUFICIENCIA PLAZAS DE CURSOS DE ACTIVIDADES OFERTADAS;PORCENTAJE;70;90
001208;33401;02;06;ASISTENCIA POBLACIÓN DEL DISTRITO CURSOS ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;RATIO;18;19
001208;33401;02;05;MEDIA TRIMESTRAL ASISTENTES CURSO DE ACTIV. SOCIOC. Y RECR.;RATIO;15;14
001208;33401;02;04;MEDIA TRIMESTRAL ASISTENTES CURSOS DE ACTV. SOCIOC. Y RECR.;NÚMERO;4378;4567
001208;33401;02;03;HORAS DE CURSOS ACTIV. SOCIOCULTURALES Y RECREATIVAS;HORAS;21477;22358
001208;33401;02;02;CURSOS ACTIV. SOCIOC. Y RECR. POR CENTRO CULTURAL MUNICIPAL;RATIO;44;46
001208;33401;02;01;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;313;320
001208;33401;03;02;FESTEJOS REALIZADOS COLABORACIÓN CON ASOCIAC. VECINALES;NÚMERO;4;5
001208;33401;03;01;FIESTAS POPULARES CELEBRADAS;NÚMERO;5;5
001208;34101;01;18;MEDIA SEMANAL HORAS APERTURA INSTALACIONES BÁSICAS ACCESO CONTROLADO;RATIO;70;70
001208;34101;01;17;MEDIA SEMANAL DE HORAS APERTURA EN CENTROS DEPORTIVOS;RATIO;90;90
001208;34101;01;16;OCUPACIÓN UNIDADES DEPORTIVAS INSTALACIONES DEPORTIVAS BÁSICAS CON ACCESO CONTROLADO;PORCENTAJE;80;85
001208;34101;01;15;NIVEL OCUPACIÓN UNIDADES DEPORTIVAS DE LOS CENTROS DEPORTIVOS;PORCENTAJE;80;80
001208;34101;01;14;UNIDADES DEPORTIVAS POR HABITANTE DEL DISTRITO;RATIO;1;1
001208;34101;01;13;UNIDADES DEPORTIVAS TOTALES;NÚMERO;191;167
001208;34101;01;12;UNIDADES DEPORTIVAS INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL ACCESO;NÚMERO;79;67
001208;34101;01;11;UNIDADES DEPORTIVAS INSTALACIONES DEPORTIVAS BÁSICAS CONTROL ACCESO;NÚMERO;72;57
001208;34101;01;10;UNIDADES DEPORTIVAS DE CENTROS DEPORTIVOS;NÚMERO;40;43
001208;34101;01;09;SUPERF. INSTALAC. DEPORTIVAS POR HABITANTE DISTRITO;M2/MILLAR;1950;1397
001208;34101;01;08;TOTAL SUPERFICIE DE INSTALACIONES DEPORTIVAS;M2;325647;324170
001208;34101;01;07;SUPERFICIE INSTALACIONES DEPORTIVAS BÁSICAS DE ACCESO LIBRE;M2;36562;36562
001208;34101;01;06;SUPERFICIE DE CENTROS DEPORTIVOS;M2;129805;136373
001208;34101;01;05;INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL DE ACCESO;NÚMERO;29;28
001208;34101;01;04;INSTALACIONES DEPORTIVAS BÁSICAS CON CONTROL DE ACCESO;NÚMERO;13;14
001208;34101;01;03;CALLES DE LAS PISCINAS CUBIERTAS;NÚMERO;24;24
001208;34101;01;02;PISCINAS CUBIERTAS;NÚMERO;5;5
001208;34101;01;01;CENTROS DEPORTIVOS MUNICIPALES;NÚMERO;4;4
001208;34101;01;20;SUPERFICIE INSTALACIONES DEPORTIVAS BÁSICAS CON ACCESO CONTROLADO;M2;159280;151235
001208;34101;01;19;RECLAMACIONES Y QUEJAS REFERIDAS A SERVICIOS DEPORTIVOS DEL DISTRITO;NÚMERO;270;257
001208;34101;02;07;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. ADULTOS;PORCENTAJE;76;60
001208;34101;02;08;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. MAYORES;PORCENTAJE;84;97
001208;34101;02;09;MEDIA MENSUAL OCUP. PLAZAS CLASES ACTIV. DEP. DISCAPACITADOS;PORCENTAJE;83;67
001208;34101;02;10;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. INFANTILES;RATIO;2177;2143
001208;34101;02;11;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. JÓVENES;RATIO;140;102
001208;34101;02;12;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. ADULTOS;RATIO;3305;2144
001208;34101;02;13;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. MAYORES;RATIO;645;744
001208;34101;02;14;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEP. DISCAPACITADOS;RATIO;17;13
001208;34101;02;15;HORAS ANUALES DE PROFESORES DE ACTIV. DEPORTIVAS;HORAS;35438;36317
001208;34101;02;16;ESCUELAS PROMOCIÓN DEPORT. REALIZADAS CENTROS ESCOLARES;NÚMERO;32;32
001208;34101;02;17;MEDIA MENSUAL PLAZAS OFERTADAS ESC. PROM. DEP. CENT. ESCOL.;NÚMERO;550;550
001208;34101;02;18;MEDIA MENSUAL OCUP. PLAZAS ESCUELAS PROM. DEP. CENT. ESCOL..;PORCENTAJE;83;86
001208;34101;02;19;MEDIA MENSUAL PARTICIPANTES ESC. INFANTILES DEPORTIVAS;RATIO;456;473
001208;34101;02;20;UNIDADES DEPORTIVAS UTILIZADAS ENTIDADES DEPORT. FEDERADAS;NÚMERO;36;35
001208;34101;02;21;ENTIDADES DEPOR. FEDERADAS QUE HAN UTILIZADO UNID. DEPORT.;NÚMERO;46;44
001208;34101;02;22;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. INFANTILES;PORCENTAJE;81;83
001208;34101;02;23;UNIDADES DE SERVICIO DE MEDICINA DEPORTIVA;NÚMERO;1100;1268
001208;34101;02;06;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV.. DEPORT. JÓVENES;PORCENTAJE;77;74
001208;34101;02;05;MEDIA MENSUAL PLAZAS OFERTADAS PERSONAS CON DISCAPACIDAD;NÚMERO;21;21
001208;34101;02;04;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA MAYORES;NÚMERO;899;862
001208;34101;02;03;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA JOVENES;NÚMERO;200;198
001208;34101;02;02;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA ADULTOS;NÚMERO;4759;4627
001208;34101;02;01;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA  INFANTIL;NÚMERO;2957;3173
001208;34101;03;01;COMPETICIONES Y TORNEOS DEPORTIVOS MUNICPALES PROMOCIÓN DEPORTE;NÚMERO;35;36
001208;34101;03;02;EQUIPOS PARTICIPANTES COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES;NÚMERO;751;785
001208;34101;03;03;PARTICIPANTES COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES;NÚMERO;13000;18000
001208;34101;03;04;PARTICIPANTES COMPETICIONES Y TORNEOS / POBLACIÓN DEL DISTRITO;PORCENTAJE;681;773
001208;34101;03;06;PARTICIPANTES ACTIVIDADES NO COMPETITIVAS PROMOCIÓN DEPORTE;NÚMERO;1777;3000
001208;34101;03;05;ACTIVIDADES NO COMPETITIVAS PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;27;30
001208;34101;04;04;INCREMENTO DE SUPERFICIE NUEVA DE INSTALACIONES DEPORTIVAS;PORCENTAJE;1;4
001208;34101;04;03;INCIDENCIA OBRAS DE REFORMA EN LAS INSTAL. DEPORTIVAS;PORCENTAJE;10;13
001208;34101;04;02;SUPERFICIE DE INSTALACIONES DEPORTIVAS A REFORMAR;M2;325647;324170
001208;34101;04;01;SUPERFICIE DE INSTALACIONES DEPORTIVAS A MANTENER;M2;166367;172935
001208;92001;01;06;CONTRATOS TRAMITADOS POR PROCEDIMIENTO NEGOCIADO;NÚMERO;4;1
001208;92001;01;05;TIEMPO MEDIO TRAMITACIÓN DE CONTRATOS CONCURSO/SUBASTA;DÍAS;120;120
001208;92001;01;04;TIEMPO MEDIO TRAMITACIÓN DE CONTRATOS PROC. NEGOCIADO;DÍAS;70;70
001208;92001;01;03;CONTRATOS MENORES TRAMITADOS;NÚMERO;210;219
001208;92001;01;02;CONTRATOS TRAMITADOS POR CONCURSO O SUBASTA;NÚMERO;31;39
001208;92001;01;01;CONTRATOS TRAMITADOS;NÚMERO;35;40
001208;92001;02;02;DOCUMENTOS CONTABLES REALIZADOS;NÚMERO;4000;5217
001208;92001;02;01;LIQUIDACIONES EMITIDAS;NÚMERO;19000;16600
001208;92001;03;06;PROPUESTAS DE ACUERDO ELEVADAS AL PLENO;NÚMERO;2;0
001208;92001;03;05;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE DISTRITO;NÚMERO;100;159
001208;92001;03;04;ASUNTOS ELEVADOS AL CONSEJO TERRITORIAL;NÚMERO;18;20
001208;92001;03;03;PROPUESTAS DE RESOLUCIÓN ELEVADAS AL GERENTE;NÚMERO;2800;4800
001208;92001;03;02;PROPUESTAS DE ACUERDO ELEVADAS AL CONCEJAL;NÚMERO;3500;3250
001208;92001;03;01;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE GOBIERNO;NÚMERO;6;7
001208;92001;04;12;ACTIVIDAD DE LA UNIDAD DE ASISTENCIA PERSONALIZADA;PORCENTAJE;10;0
001208;92001;04;11;TIEMPO MEDIO EN LA TRAMITACIÓN DE LICENCIAS;DÍAS;30;30
001208;92001;04;10;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBLICO RESUELTAS;NÚMERO;850;803
001208;92001;04;09;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. SOLICITADAS;NÚMERO;850;803
001208;92001;04;08;LICENCIAS URBANÍSTICAS RESUELTAS;NÚMERO;400;383
001208;92001;04;07;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN RESUELTAS;NÚMERO;25;42
001208;92001;04;06;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREV. RESUELTAS;NÚMERO;25;56
001208;92001;04;05;LICENCIAS URBANÍSTICAS POR ACT. COMUNICADA RESUELTAS;NÚMERO;350;285
001208;92001;04;04;LICENCIAS URBANÍSTICAS SOLICITADAS;NÚMERO;410;242
001208;92001;04;03;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN SOLICIT.;NÚMERO;30;42
001208;92001;04;02;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREVIADO SOLICIT.;NÚMERO;30;48
001208;92001;04;01;LICENCIAS URBANÍSTICAS SOLICITADAS POR ACT. COMUNICADA;NÚMERO;350;378
001208;92001;05;01;INSPECCIONES URBANÍSTICAS REALIZADAS;NÚMERO;220;334
001208;92001;05;02;REL. INSPECCIONES URBANÍSTICAS OFICIO/ INSPECCIONES A SOLICIT CIUDADANA;PORCENTAJE;10;5
001208;92001;05;03;EXPEDIENTES SANCIONADORES RESUELTOS;NÚMERO;130;78
001208;92001;05;04;EXPEDIENTES DISCIPLINA URBANÍSTICA INICIADOS;NÚMERO;600;360
001208;92001;06;01;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO;NÚMERO;300;486
001208;92001;06;02;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO CONTESTADAS;NÚMERO;300;486
001208;92001;06;03;TIEMPO MEDIO RESPUESTA A SUGERENCIAS Y RECLAMACIONES;DÍAS;30;45
001208;92001;06;04;ÍNDICE CONTEST. SUGERENCIAS Y RECLAM. EN 15 DÍAS;PORCENTAJE;50;40
001208;92001;06;05;ÍNDICE CONTEST. SUGERENCIAS Y RECLAM. EN 3 MESES MÁX.;PORCENTAJE;100;100
001208;92401;01;01;CONVOCATORIAS PLENO JUNTA DIFUNDIDAS ASOCIACIONES DISTRITO;NÚMERO;13;13
001208;92401;01;02;REUNIONES DEL CONSEJO TERRITORIAL DEL DISTRITO;NÚMERO;6;6
001208;92401;01;03;ASISTENCIA MEDIA MIEMBROS CONSEJO TERRITORIAL A  REUNIONES;RATIO;20;15
001208;92401;01;04;ASISTENCIA MEDIA VECINOS REUNIONES DEL CONSEJO TERRITORIAL;RATIO;4;4
001208;92401;01;05;REUNIONES DE COMISIONES PERMANENTES DEL CONSEJO TERRITORIAL;NÚMERO;12;12
001208;92401;01;06;ASISTENCIA MEDIA MIEMBROS A REUNIONES COMISIONES PERMANENTES;RATIO;4;4
001208;92401;01;07;ASISTENCIA MEDIA VECINOS/AS A REUNIONES COMISIONES PERMANENTES;RATIO;1;1
001208;92401;01;08;SOLICITUD INCLUSIÓN PROPOSICIONES COMISIONES PERMANENTES EN CONSEJO TERRITORIAL;NÚMERO;6;1
001208;92401;01;09;PROPOSICIONES APROBADAS CONSEJO TERRITORIAL PROPUESTAS COMISIONES PERMANENTES;NÚMERO;6;1
001208;92401;01;10;ASISTENCIA MEDIA VECINOS A PLENOS DE LA JUNTA MUNICIPAL;NÚMERO;40;45
001208;92401;01;11;PARTICIPACIÓN VECINAL EN LOS PLENOS DE LA JUNTA MUNICIPAL;RATIO;20;2
001208;92401;02;01;ASOCIACIONES INSCRITAS REGISTRO ENTIDADES CIUDADANAS CON DOMICILIO DISTRITO;NÚMERO;130;122
001208;92401;02;02;SUBVENCIONES SOLICITADAS ASOCIACIONES DECLARADAS UTILIDAD PÚBLICA;NÚMERO;45;39
001208;92401;02;03;SUBVENCIONES CONCEDIDAS ASOCIACIONES DECLARADAS UTILIDAD PÚBLICA;NÚMERO;41;30
001208;92401;02;04;SUBVENCIONES CONCEDIDAS / SUBVENCIONES SOLICITADAS.;PORCENTAJE;91;77
001208;92401;02;05;ASOCIACIONES Y ENTIDADES SUBVENCIONADAS;NÚMERO;28;23
001208;92401;02;06;POBLACIÓN DEL DISTRITO / ASOCIACIONES;RATIO;5;5
001208;93302;01;01;EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;31;31
001208;93302;01;02;SUPERFICIE CONSTRUIDA EDIFICIOS MANTENIMIENTO CARGO DISTRITO;M2;38911;38911
001208;93302;01;03;SUPERFICIE LIBRE EDIFICIOS MANTENIMIENTO CARGO DEL DISTRITO;M2;46733;46733
001208;93302;01;04;INSTALACIONES ELEVACIÓN Y ELECTROMECÁNICAS MANTENIMIENTO CARGO DISTRITO;NÚMERO;24;24
001208;93302;02;06;INCIDENCIA OBRAS ADAPTACIÓN NORMATIVA DE INCENDIO;PORCENTAJE;2;32
001208;93302;02;01;EDIFICIOS REFORMADOS SOBRE TOTAL MANTENIMIENTO CARGO DISTRITO;PORCENTAJE;80;80
001208;93302;02;02;SUPERFICIE EDIFICIOS REFORMAR SOBRE TOTAL MANTENIMIENTO CARGO DISTRITO;PORCENTAJE;10;68
001208;93302;02;03;EDIFICIOS MUNICIPALES ADAPTADOS PARCIALMENTE NORMATIVA INCENDIOS;PORCENTAJE;100;100
001208;93302;02;04;EDIFICIOS MUNICIPALES ADAPTADOS TOTALMENTE NORMATIVA INCENCIOS;PORCENTAJE;90;90
001208;93302;02;05;EDIFICIOS MUNICIPALES DONDE REALIZAN OBRAS ADAPTACIÓN NORMATIVA;NÚMERO;2;10
001209;15502;01;01;OBRAS A REALIZAR EN LAS VÍAS PÚBLICAS CON CARGO A PARTICULARES;NÚMERO;50;50
001209;15502;01;02;SITUADOS Y QUIOSCOS A TRASLADAR;NÚMERO;3;3
001209;15502;01;03;INTERVENCIONES A REALIZAR CON MOTIVO DE ACONTECIMIENTOS;NÚMERO;1;1
001209;23102;01;01;MENORES ATENDIDOS EN CENTROS DE DÍA;NÚMERO;40;44
001209;23102;01;02;USUARIOS DE AYUDA A DOMICILIO PARA MENORES Y FAMILIA;NÚMERO;42;30
001209;23102;01;03;HORAS MENSUALES DE AYUDA A DOMICILIO;RATIO;19;19
001209;23102;01;04;ESCUELA DE PADRES;NÚMERO;5;5
001209;23102;01;05;HORAS DE ESCUELA DE PADRES;HORAS;270;112
001209;23102;01;06;PARTICIPANTES DE LA ESCUELA DE PADRES;NÚMERO;70;117
001209;23102;01;07;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA NECESIDADES BÁSICAS;NÚMERO;350;290
001209;23102;01;08;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA ESCUELAS INFANTILES;NÚMERO;20;20
001209;23102;01;09;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA COMEDOR ESCOLAR;NÚMERO;170;193
001209;23102;02;01;FAMILIAS DERIVADAS A CENTROS DE ATENCIÓN A LA INFANCIA;NÚMERO;90;211
001209;23102;02;02;MENORES VALORADOS EN EQUIPOS DE TRABAJO DE MENORES Y FAMILIA;NÚMERO;210;256
001209;23102;02;03;REUNIONES EQUIPOS TÉCNICOS DE MENORES Y FAMILIA;NÚMERO;252;176
001209;23102;02;04;FAMILIAS DERIVADAS SERV APOYO RESIDENCIAL Y SOCIAL A MENORES EN DIFICULTAD SOCIAL Y SUS FAMILIAS;NÚMERO;16;40
001209;23102;02;05;MENORES ATENDIDOS PROG MUNICIPAL ASPA;NÚMERO;35;46
001209;23102;02;06;MENORES Y ADOLESCENTES ATENDIDOS SERVICIO EDUCACIÓN SOCIAL;NÚMERO;140;140
001209;23102;02;07;MENORES ABSENTISTAS EN SEGUIMIENTO;HORAS;7;21
001209;23102;02;08;REUNIONES COMISIÓN DE ABSENTISMO ESCOLAR;NÚMERO;4;4
001209;23102;02;09;BENEFICIARIOS DE AYUDAS ECONÓMICAS MENORES RIESGO EXCLUSIÓN;NÚMERO;8;128
001209;23106;01;01;PERSONAS ATENDIDAS UNIDADES DE TRABAJO SOCIAL PRIMERA ATENCIÓN;NÚMERO;1977;3849
001209;23106;01;02;CASOS URGENTES ATENDIDOS UNIDADES TRABAJO SOCIAL;NÚMERO;261;103
001209;23106;01;03;ENTIDADES REALIZADAS EN UTS PRIMERA ATENCIÓN;NÚMERO;3400;4177
