CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001209;34101;04;A;REDACCIÓN Y EJECUCIÓN DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO
001209;34101;04;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS
001209;43110;01;A;REALIZACIÓN DE CAMPAÑAS INFORMATIVAS Y DE DIVULGACIÓN SOBRE LAS VENTAJASY VARIEDAD DEL PEQUEÑO COMERCIO EXISTENTE EN LOS
001209;43110;01;B;REALIZACIÓN DE ESTUDIOS PARA CONOCER LA SITUACIÓN DEL COMERCIO DEPROXIMIDAD DEL DISTRITO
001209;43110;01;C;FACILITAR INFORMACIÓN AL COMERCIO DE PROXIMIDAD ACERCA DE LOS CENTROS DEACCESO PÚBLICO A INTERNET Y DE AYUDAS Y CAMPAÑAS
001209;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DEMATERIAL ORDINARIO NO INVENTARIABLE A TRAVÉS DEL PRO
001209;92001;01;B;TRAMITACIÓN DE CONTRATOS DE RENTING PARA FOTOCOPIADORAS
001209;92001;01;C;TRAMITACIÓN DEL CONTRATO DE RENTING DE LOS VEHÍCULOS NECESARIOS PARA ELFUNCIONAMIENTO DE LOS SERVICIOS
001209;92001;01;D;GESTIÓN DEL PERSONAL ADSCRITO AL DISTRITO
001209;92001;01;E;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDADPRIVADA EN LOS EDIFICIOS MUNICIPALES DEL DISTRITO
001209;92001;01;F;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDADY SALUD EN LAS OBRAS QUE SE EJECUTAN CON CARGO A
001209;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO
001209;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO
001209;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE
001209;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITOCOMPETENCIAL DE LA JUNTA
001209;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LA SESIONES ORDINARIAS DE LA JUNTAMUNICIPAL
001209;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS
001209;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO
001209;92001;06;A;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN
001209;92001;06;B;GESTIÓN DE LA RECEPCIÓN DE SUGERENCIAS Y RECLAMACIONES
001209;92001;06;C;ATENCIÓN E INFORMACIÓN ESPECIALIZADA EN LAS OFICINAS DE ATENCIÓN ALCIUDADANO
001209;92001;06;D;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES
001209;92001;07;A;IFNORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN
001209;92001;07;B;GESTIÓN DE LA RECEPCIÓN DE SUGERENCIAS Y RECLAMACIONES
001209;92001;07;C;ATENCIÓN E INFORMACIÓN ESPECIALIZADA EN LAS OFICINAS DE ATENCIÓN ALCIUDADANO
001209;92001;07;D;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES
001209;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS A ASOCIACIONES DEL DISTRITO
001209;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES
001209;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES
001209;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARALA REALIZACIÓN DE ACTIVIDADES COMPLEMENTARIAS A
001209;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN YLIMPIEZA DE EDIFICIOS PÚBLICOS DEL DISTRITO
001209;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS YREFORMAS NECESARIOS EN LOS EDIFICIOS DEL DISTRITO
001209;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUEPRESENTAN SUS ELEMENTOS CONSTRUCTIVOS E INSTALACIO
001209;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS YEDIFICIOS DEL DISTRITO PARA USOS DIVERSOS
001209;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DELDISTRITO
001209;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMEINTO DE LAS MEDIDAS DE SEGURIDAD DE LOSEDIFICIOS
001209;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DEINCENDIOS
001210;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS
001210;23102;01;A;INFORMACIÓN Y COORDINACIÓN SOBRE LOS RECURSOS DE ATENCIÓN A LA CRIANZADE LOS HIJOS: CUARTO DE ESTAR, CRECIENDO CON AMOR
001210;23102;01;B;INFORMACIÓN, VALORACIÓN Y SEGUIMIENTO SOBRE LOS RECURSOS DE ATENCIÓN ALA CONCILIACIÓN FAMILIAR: LUDOTECAS, QUEDAMOS AL S
001210;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001210;23102;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS SOLICITADAS.
001210;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PLAZAS CONCERTADAS EN ESCUELASINFANTILES DEL DISTRITO, PARA MENORES EN SITUACIÓN DE
001210;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO.
001210;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIALPARA LOS MENORES EN SITUACIÓN DE RIESGO.
001210;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO.
001210;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS ENLOS CENTROS DE SERVICIOS SOCIALES, PROPORCIONANDO
001210;23106;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES, TANTO MUNICIPALES COMODE LA COMUNIDAD DE MADRID
001210;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL
001210;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA PERSONAS DISCAPACITADAS
001210;23106;02;B;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO
001210;23106;02;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS
001210;23106;03;A;VALORACIÓN, GESTIÓN Y ACOMPAÑAMIENTO SOCIAL PARA PERSONAS INCORPORADASAL PROGRAMA DE LA RENTA MÍNIMA DE INSERCIÓN
001210;23106;03;B;COODINACIÓN DE LAS ACTUACIONES QUE DESARROLLAN PROYECTOS ESPECÍFICOS DEINSERCIÓN SOCIOLABORAL
001210;23106;03;C;VALORACIÓN, SEGUIMIENTO Y APOYO A LAS PERSONAS BENEFICIARIAS DE AYUDASECONÓMICAS
001210;23106;04;A;INFORMACIÓN, ORIENTACIÓN, VALORACIÓN Y SEGUIMIENTO CON LOS RECURSOSESPECÍFICOS DE LA RED DE ATENCIÓN A PERSONAS SIN HOGA
001210;23106;04;B;INFORMACIÓN Y DERIVACIÓN A LOS RECURSOS DE ALOJAMIENTOS Y CENTROS DEDÍA PARA PERSONAS SIN HOGAR
001210;23106;04;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS Y OTRASPRESTACIONES GESTIONADAS
001210;23106;04;D;VALORACIÓN Y ACOMPAÑAMIENTO SOCIOEDUCATIVO EN EL PROGRAMA DEALOJAMIENTOS ALTERNATIVOS
001210;23301;01;A;DIFUSION DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LAS NECESIDADESDE LOS MAYORES
001210;23301;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONASMAYORES
001210;23301;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO
001210;23301;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA
001210;23301;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO
001210;23301;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERÍA
001210;23301;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDADREDUCIDA (CAMAS ARTICULADAS, SILLAS DE RUEDAS, E
001210;23301;01;H;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LOSMAYORES
001210;23301;01;I;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TERAPIA OCUPACIONAL Y ATENCIÓNPSICOLÓGICA PARA LOS MAYORES QUE NO PUEDAN ACUDIR A L
001210;23301;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTECA
001210;23301;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL: TALLERES,ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001210;23301;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001210;23301;03;A;GESTIÓN DEL PROGRAMA “CUIDANDO AL CUIDADOR”
001210;23301;03;B;GESTIÓN DEL PROGRAMA RESPIRO FAMILIAR-FIN DE SEMANA.
001210;23301;03;C;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DEMAYORES DE MAYORES DURANTE LAS VACACIONES FAMILIARES.
001210;23301;04;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LA PRESTACIÓN DE CENTROS DE DÍA(FÍSICO Y COGNITIVO)
001210;23301;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN PISOSTUTELADOS, RESIDENCIAS DE MAYORES DE EMERGENCIA Y
001210;23301;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS
001210;31401;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVENALIMENTOS Y BEBIDAS
001210;31401;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN ELLABORATORIO DE SALUD PÚBLICA
001210;31401;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS
001210;31401;01;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN, A LOS ESTABLECIMIENTOS
001210;31401;02;A;INSPECCIONES Y CONTROL DE ESTABLECIMIENTOS EN MATERIA DE CONSUMO NOALIMENTARIO
001210;31401;02;B;ELABORACIÓN DE INFORMES DE CONSUMO, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001210;31401;03;A;TRAMITACIÓN DE LAS DENUNCIAS Y RECLAMACIONES.
001210;31401;03;B;INFORMACIÓN Y ASESORAMIENTO AL CONSUMIDOR
001210;31401;03;C;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO.
001210;31401;04;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS
001210;31401;04;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS
001210;31401;04;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS
001210;31401;04;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIODE SALUD PÚBLICA
001210;31401;04;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS
001210;31401;04;F;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS
001210;31401;04;G;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001210;31401;05;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS
001210;31401;05;B;REALIZACIÓN DE LAS CAMPAÑAS DE IDENTIFICACIÓN ANIMAL Y VACUNACIÓNANTIRRÁBICA
001210;31401;05;C;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS
001210;31401;05;D;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS
001210;31401;05;E;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS Y REGISTROS
001210;31401;05;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001210;31401;06;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN
001210;31401;06;B;EJECUCIÓN DE MEDIDAS CAUTELARES
001210;31401;06;C;AUTORIZACIÓN DE CESIONES Y CAMBIOS DE ACTIVIDAD EN MERCADOS DE DISTRITOY CENTROS COMERCIALES DE BARRIO
001210;32101;01;A;APROBACIÓN Y DESARROLLO DE ACTIVIDADES COMPLEMENTARIAS A LA ENSEÑANZA
001210;32101;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES EXTRAESCOLARES (TEATRO,AJEDREZ, TALLERES MEDIOAMBIENTALES, CERÁMICA, APOYO ESC
001210;32101;01;C;DESARROLLO DEL PLAN LOCAL DE MEJORA Y EXTENSIÓN DE LOS SERVICIOSEDUCATIVOS
001210;32101;01;D;PRESTACIÓN DEL SERVICIO DE TRANSPORTE PARA LA REALIZACIÓN DE ACTIVIDADESEDUCATIVAS, CULTURALES Y DEPORTIVAS FUERA DE LOS
001210;32101;01;E;ADQUISICIÓN DE MATERIAL EDUCATIVO Y DEPORTIVO PARA APOYO A LASACTIVIDADES EDUCATIVAS
001210;32101;01;F;DESARROLLO DE ACTIVIDADES ENMARCADAS EN PLANES DE CONVIVENCIA
001210;32101;01;G;PLANIFICACIÓN Y SUPERVISIÓN DE ACTIVIDADES DE APOYO A LA FAMILIA EN ELPERIODO VACACIONAL
001210;32101;02;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO
001210;32101;02;B;ANÁLISIS DE LOS CASOS
001210;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA
001210;32101;02;D;SEGUIMIENTO DE LOS CASOS
001210;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS
001210;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LAPREVENCIÓN DEL ABSENTISMO ESCOLAR EN EL DISTRITO
001210;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN
001210;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN.
001210;32101;04;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES TANTODE GESTIÓN DIRECTA COMO INDIRECTA.
001210;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA
001210;32101;05;B;DIFUSIÓN Y EJECUCIÓN DE LAS ACTIVIDADES CONTEMPLADAS EN LA “ESCUELA DEPADRES
001210;32101;05;C;EDICIÓN Y DISTRIBUCIÓN DE PUBLICACIONES ESCOLARES
001210;32101;05;D;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOSEDUCATIVOS DEL DISTRITO
001210;32101;06;A; DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN PARA EL DESARROLLO DE CERTÁMENES,CONCURSOS Y PREMIOS
001210;32101;07;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS
001210;32101;07;B;ORGANIZACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADESDEL DISTRITO
001210;32101;08;A;COORDINACIÓN, DIRECCIÓN Y EJECUCIÓN DE LOS PLANES DE AUTOPROTECCIÓN ENLOS COLEGIOS Y CENTROS EDUCATIVOS PÚBLICOS DEL DIS
001210;32101;08;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001210;32101;08;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001210;32101;08;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DEBARRERAS ARQUITÉCTONICAS
001210;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, CONCIERTOS,OBRAS DE TEATRO, VIAJES CULTURALES, VISITAS CULTURA
001210;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES
001210;33401;01;C;PROGRAMACIÓN DE ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,TÍTERES, ETC.).
001210;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADESPÚBLICAS Y PRIVADAS
001210;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MUSICAL, IDIOMAS,DANZA, PLÁTICA, NUEVAS TECNOLOGÍAS).
001210;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADESCULTURALES
001210;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS PATRONALES,CABALGATA NAVIDAD, CARNAVALES, FIESTAS DE PRIMAVERA, ET
001210;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOSEN EL VECINDARIO
001210;33401;04;A;REDACCIÓN Y EJECUCIÓN DE PROYECTOS DE OBRA DE REFORMA YACONDICIONAMIENTO EN LOS CENTROS CULTURALES DEL DISTRITO.
001210;34101;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO
001210;34101;01;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES
001210;34101;01;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS
001210;34101;01;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO
001210;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELASDEPORTIVAS.
001210;34101;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS.
001210;34101;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES.
001210;34101;02;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO.
001210;34101;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADASDEPORTIVAS EN EL DISTRITO.
001210;34101;03;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LAPROMOCIÓN DEL DEPORTE.
001210;34101;04;A;REDACCIÓN Y EJECUCION DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO
001210;34101;04;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS
001210;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DEMATERIAL ORDINARIO NO INVENTARIABLES A TRAVÉS DEL PR
001210;92001;01;B;TRAMITACIÓN DE CONTRATOS DE RENTING PARA FOTOCOPIADORAS
001210;92001;01;C;TRAMITACIÓN DEL CONTRATO DE RENTING DE LOS VEHÍCULOS NECESARIOS PARA ELFUNCIONAMIENTO DE LOS SERVICIOS
001210;92001;01;D;GESTIÓN DEL PERSONAL ADSCRITO AL DISTRITO
001210;92001;01;E;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDADPRIVADA EN LOS EDIFICIOS MUNICIPALES DEL DISTRITO
001210;92001;01;F;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDADY SALUD EN LAS OBRAS QUE SE EJECUTAN CON CARGO AL
001210;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO
001210;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO
001210;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE
001210;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITOCOMPETENCIAL DE LA JUNTA
001210;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIASDE LA JUNTA MUNICIPAL
001210;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS
001210;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO
001210;92001;05;A;TRAMITACIÓN DE ALTAS, BAJAS Y MODIFICACIONES DEL PADRÓN MUNICIPAL DEHABITANTES
001210;92001;05;B;EXPEDICIÓN DE VOLANTES Y CERTIFICACIONES DE EMPADRONAMIENTO
001210;92001;05;C;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN EN RELACIÓNCON EL PADRÓN
001210;92001;06;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS
001210;92001;06;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONESCOMETIDAS EN MATERIA URBANÍSTICA CONSUMO, HORARIOS DE AP
001210;92001;06;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DELOS MISMOS
001210;92001;07;A;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN
001210;92001;07;B;GESTIÓN DE LA RECEPCIÓN DE SUGERENCIAS Y RECLAMACIONES
001210;92001;07;C;ATENCIÓN E INFORMACIÓN ESPECIALIZADA EN LAS OFICINAS DE ATENCIÓN ALCIUDADANO.
001210;92001;07;D;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES
001210;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO
001210;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES
001210;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES.
001210;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARALA REALIZACIÓN DE ACTIVIDADES COMPLEMENTARIAS A
001210;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN YLIMPIEZA DE EDIFICIOS PÚBLICOS DEL DISTRITO
001210;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS YREFORMAS NECESARIOS EN LOS EDIFICIOS DEL DISTRITO
001210;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUEPRESENTAN SUS ELEMENTOS CONSTRUCTIVOS E INSTALACIO
001210;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS YEDIFICIOS DEL DISTRITO PARA USOS DIVERSOS.
001210;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DELDISTRITO
001210;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOSEDIFICIOS.
001210;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DEINCENDIOS.
001211;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS.
001211;23102;01;A;DIRECCIÓN Y SUPERVISIÓN DE LA ESCUELA DE PADRES.
001211;23102;01;B;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS RECURSOS DE APOYO DISPONIBLES PARALA CRIANZA Y EDUCACIÓN DE LOS HIJOS.
001211;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001211;23102;01;D;TRAMITACIÓN Y GESTIÓN DE LAS PRESTACIONES ECONÓMICAS SOLICITADAS YSUPERVISIÓN DE LAS CONCEDIDAS.
001211;23102;01;E;TRAMITACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE AYUDAS ADOMICILIO PARA ATENCIÓN DE MENORES Y FAMILIA.
001211;23102;01;F;SUPERVISIÓN DEL FUNCIONAMIENTO DEL SERVICIO DE AYUDA A DOMICILIODIRIGIDO A MENORES Y FAMILIA.
001211;23102;01;G;VALORACIÓN Y GESTIÓN DE LAS SOLICITUDES PARA RECURSOS SOCIO-EDUCATIVOSEN HORARIO EXTRAESCOLAR.
