CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001208;34101;02;10;MEDIA MENSUAL PARTICIPANTES ACTIVIDADES FÍSICO DEPORTIVAS INFANTILES;RATIO;2557;2693
001208;34101;02;09;MEDIA MENSUAL OCUPACIÓN PLAZAS CLASES ACTIVIDADES DEPORTIVAS DISCAPACITADOS;PORCENTAJE;94;94
001208;34101;02;08;MEDIA MENSUAL OCUPACIÓN PLAZAS CLASES ACTIVIDADES DEPORTIVAS MAYORES;PORCENTAJE;89;90
001208;34101;02;01;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA  INFANTIL;NÚMERO;3316;3219
001208;34101;02;02;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA ADULTOS;NÚMERO;4842;4723
001208;34101;02;03;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA JÓVENES;NÚMERO;137;110
001208;34101;02;04;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA MAYORES;NÚMERO;482;469
001208;34101;02;05;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA PERSONAS CON DISCAPACIDAD;NÚMERO;10;9
001208;34101;02;06;MEDIA MENSUAL OCUPACIÓN PLAZAS CLASES ACTIVIDADES DEPORTIVAS JÓVENES;PORCENTAJE;50;75
001208;34101;02;07;MEDIA MENSUAL OCUPACIÓN PLAZAS CLASES ACTIVIDADES DEPORTIVAS ADULTOS;PORCENTAJE;69;69
001208;34101;03;01;COMPETICIONES Y TORNEOS DEPORTIVOS.  PROMOCIÓN DEPORTE;NÚMERO;42;44
001208;34101;03;02;EQUIPOS PARTICIPANTES COMPETICIONES Y TORNEOS DEPORTIVOS;NÚMERO;727;1223
001208;34101;03;03;PARTICIPANTES COMPETICIONES Y TORNEOS DEPORTIVOS;NÚMERO;12900;17322
001208;34101;03;04;PARTICIPANTES COMPETICIONES Y TORNEOS/ POBLACIÓN DISTRITO;RATIO;570;753
001208;34101;03;05;ACTIVIDADES NO COMPETITIVAS PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;30;31
001208;34101;03;06;PARTICIPANTES ACTIVIDADES NO COMPETITIVAS PROMOCIÓN DEPORTE;NÚMERO;2431;2992
001208;34101;04;01;SUPERFICIE DE INSTALACIONES DEPORTIVAS A MANTENER;M2;143368;166367
001208;34101;04;02;SUPERFICIE DE INSTALACIONES DEPORTIVAS A REFORMAR;M2;154868;166367
001208;34101;04;03;INCIDENCIA OBRAS DE REFORMA EN LAS INSTALACIONES DEPORTIVAS;PORCENTAJE;15;8
001208;43110;01;01;PUBLICACIONES INFORMATIVAS Y DIVULGATIVAS;NÚMERO;1;1
001208;43110;01;02;FOLLETOS DIVULGATIVOS DISTRIBUIDOS;NÚMERO;2900;2000
001208;43110;01;03;IMPACTO DE PUBLICACIONES INFORMATIVAS Y DIVULGATIVAS SOBRE LA POBLACIÓN DEL DISTRITO;PORCENTAJE;13;9
001208;43110;01;04;CAMPAÑAS DE PROMOCIÓN;NÚMERO;1;1
001208;43110;01;05;ESTABLECIMIENTOS A LOS QUE SE DIRIGEN LAS CAMPAÑAS;NÚMERO;600;600
001208;92001;01;01;CONTRATOS TRAMITADOS;NÚMERO;50;57
001208;92001;01;02;CONTRATOS TRAMITADOS POR PROCEDIMIENTO NEGOCIADO;NÚMERO;16;23
001208;92001;01;03;CONTRATOS TRAMITADOS POR CONCURSO O SUBASTA;NÚMERO;34;34
001208;92001;01;04;CONTRATOS MENORES TRAMITADOS;NÚMERO;105;188
001208;92001;01;05;TIEMPO MEDIO DE TRAMITACIÓN DE CONTRATOS POR PROCEDIMIENTO NEGOCIADO;DÍAS;50;50
001208;92001;01;06;TIEMPO MEDIO DE TRAMITACIÓN DE CONTRATOS POR CONCURSO O SUBASTA;DÍAS;90;90
001208;92001;02;01;LIQUIDACIONES EMITIDAS;NÚMERO;20000;27534
001208;92001;02;02;DOCUMENTOS CONTABLES REALIZADOS;NÚMERO;4000;4340
001208;92001;03;01;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE GOBIERNO;NÚMERO;5;4
001208;92001;03;02;PROPUESTAS DE ACUERDO ELEVADAS AL CONCEJAL;NÚMERO;3000;2800
001208;92001;03;03;PROPUESTAS DE RESOLUCIÓN ELEVADAS AL GERENTE;NÚMERO;3500;3000
001208;92001;03;04;ASUNTOS ELEVADOS AL CONSEJO TERRITORIAL;NÚMERO;15;14
001208;92001;03;05;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE DISTRITO;NÚMERO;60;75
001208;92001;03;06;PROPUESTAS DE ACUERDO ELEVADAS AL PLENO;NÚMERO;3;0
001208;92001;04;12;TIEMPO MEDIO EN LA TRAMITACIÓN DE LICENCIAS;DÍAS;30;30
001208;92001;04;11;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBLICO RESUELTAS;NÚMERO;750;922
001208;92001;04;10;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBLICO SOLICITADAS;NÚMERO;1100;1046
001208;92001;04;09;ACTIVIDAD DE LA UNIDAD DE ASISTENCIA PERSONALIZADA;PORCENTAJE;80;20
001208;92001;04;08;LICENCIAS URBANÍSTICAS RESUELTAS;NÚMERO;340;284
001208;92001;04;07;LICENCIAS URBANÍSTICAS POR PROCEDIMIENTO ORDINARIO COMÚN RESUELTAS;NÚMERO;85;23
001208;92001;04;06;LICENCIAS URBANÍSTICAS POR PROCEDIMIENTO ORDINARIO ABREVIADO RESUELTAS;NÚMERO;65;31
001208;92001;04;05;LICENCIAS URBANÍSTICAS POR ACTUACIÓN COMUNICADA RESUELTAS;NÚMERO;190;230
001208;92001;04;04;LICENCIAS URBANÍSTICAS SOLICITADAS;NÚMERO;380;562
001208;92001;04;03;LICENCIAS URBANÍSTICAS SOLICITADAS POR PROCEDIMIENTO ORDINARIO COMÚN;NÚMERO;100;65
001208;92001;04;02;LICENCIAS URBANÍSTICAS SOLICITADAS POR PROCEDIMIENTO ORDINARIO ABREVIADO;NÚMERO;80;72
001208;92001;04;01;LICENCIAS URBANÍSTICAS SOLICITADAS POR ACTUACIÓN COMUNICADA;NÚMERO;200;425
001208;92001;05;07;RECLAMACIONES SOBRE EL PADRÓN PRESENTADAS;NÚMERO;3;0
001208;92001;05;06;MODIFICACIONES EN EL PADRÓN (INCLUYE CAMBIOS DE DOMICILIO, RENOVACIÓN EXTRANJEROS Y MODIFICACIÓN DE DATOS);NÚMERO;18000;15675
001208;92001;05;05;BAJAS EN EL PADRÓN TRAMITADAS;NÚMERO;425;337
001208;92001;05;04;ALTAS EN EL PADRÓN TRAMITADAS;NÚMERO;7800;7866
001208;92001;05;03;CERTIFICADOS DE EMPADRONAMIENTO EMITIDOS;NÚMERO;5100;4545
001208;92001;05;02;VOLANTES DE EMPADRONAMIENTO EMITIDOS;NÚMERO;75000;72542
001208;92001;05;01;CIUDADANOS ATENDIDOS;NÚMERO;128000;47185
001208;92001;06;01;INSPECCIONES URBANÍSTICAS REALIZADAS;NÚMERO;400;320
001208;92001;06;02;RELACIÓN DE INSPECCIONES URBANÍSTICAS DE OFICIO/INSPECCIONES A SOLICITUD CIUDADANA;PORCENTAJE;20;18
001208;92001;06;03;EXPEDIENTES SANCIONADORES RESUELTOS;NÚMERO;205;198
001208;92001;06;04;EXPEDIENTES DE DISCIPLINA URBANÍSTICA INCIADOS;NÚMERO;900;860
001208;92001;07;01;PERSONAS ATENDIDAS;NÚMERO;128000;120971
001208;92001;07;02;TIEMPO MEDIO DE ATENCIÓN;MINUTOS;4;4
001208;92001;07;03;TIEMPO MEDIO DE ESPERA;MINUTOS;7;3
001208;92001;07;04;ANOTACIONES EN EL REGISTRO;NÚMERO;50000;37122
001208;92001;07;05;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO;NÚMERO;460;401
001208;92001;07;06;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO CONTESTADAS;NÚMERO;460;394
001208;92001;07;07;TIEMPO MEDIO DE RESPUESTA A SUGERENCIAS Y RECLAMACIONES;DÍAS;30;45
001208;92001;07;08;ÍNDICE DE CONTESTACIONES A SUGERENCIAS Y RECLAMACIONES EN 15 DÍAS;PORCENTAJE;50;40
001208;92001;07;09;ÍNDICE DE CONTESTACIONES SUGERENCIAS Y RECLAMACIONES EN 3 MESES MÁXIMO;PORCENTAJE;50;60
001208;92401;01;01;CONVOCATORIAS PLENO JUNTA DIFUNDIDAS ASOCIACIONES DISTRITO;NÚMERO;7;7
001208;92401;01;02;REUNIONES DEL CONSEJO TERRITORIAL DEL DISTRITO;NÚMERO;6;3
001208;92401;01;03;ASISTENCIA MEDIA MIEMBROS CONSEJO TERRITORIAL A REUNIONES;RATIO;16;20
001208;92401;01;04;ASISTENCIA MEDIA VECINOS REUNIONES DEL CONSEJO TERRITORIAL;RATIO;11;12
001208;92401;01;05;REUNIONES DE COMISIONES PERMANENTES DEL CONSEJO TERRITORIAL;NÚMERO;18;6
001208;92401;01;06;ASISTENCIA MEDIA MIEMBROS A REUNIONES COMISIONES PERMANENTES;RATIO;5;3
001208;92401;01;07;ASISTENCIA MEDIA VECINOS A REUNIONES COMISIONES PERMANENTES;RATIO;2;2
001208;92401;01;08;SOLICITUD INCLUSIÓN PROPOSICIONES COMISIONES PERMANENTES EN CONSEJO TERRITORIAL;NÚMERO;10;6
001208;92401;01;09;PROPOSICIONES APROBADAS CONSEJO TERRITORIAL PROPUESTAS COMISIONES PERMANENTES;NÚMERO;6;6
001208;92401;01;10;ASISTENCIA MEDIA DE VECINOS A PLENOS DE LA JUNTA MUNICIPAL;NÚMERO;50;40
001208;92401;01;11;PARTICIPACIÓN VECINAL EN LOS PLENOS DE LA JUNTA MUNICIPAL;RATIO;16;17
001208;92401;02;01;ASOCIACIONES INSCRITAS REGISTRO ENTIDADES CIUDADANAS CON DOMICILIO EN EL DISTRITO;NÚMERO;108;113
001208;92401;02;02;SUBVENCIONES SOLICITADAS ASOCIACIONES DECLARADAS DE UTILIDAD PÚBLICA;NÚMERO;58;58
001208;92401;02;03;SUBVENCIONES CONCEDIDAS ASOCIACIONES DECLARADAS DE UTILIDAD PÚBLICA;NÚMERO;56;51
001208;92401;02;04;SUBVENCIONES CONCEDIDAS / SUBVENCIONES SOLICITADAS;PORCENTAJE;97;88
001208;92401;02;05;ASOCIACIONES Y ENTIDADES SUBVENCIONADAS;NÚMERO;32;29
001208;92401;02;06;POBLACIÓN DEL DISTRITO / ASOCIACIONES;RATIO;5;5
001208;93302;01;01;EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;31;31
001208;93302;01;02;SUPERFICIE CONSTRUIDA EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;M2;38911;38911
001208;93302;01;03;SUPERFICIE LIBRE EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;M2;47083;47083
001208;93302;01;04;INSTALACIONES ELEVACIÓN Y ELECTROMECÁNICAS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;23;23
001208;93302;02;01;PLANES DE AUTOPROTECCIÓN IMPLANTADOS;NÚMERO;20;20
001208;93302;02;02;EDIFICIOS PLANES AUTOPROTECCIÓN IMPLANTADOS SOBRE TOTAL EDIFICIOS;PORCENTAJE;68;68
001208;93302;02;03;EDIFICIOS REFORMADOS SOBRE TOTAL MANTENIMIENTO A CARGO DEL DISTRITO;PORCENTAJE;20;20
001208;93302;02;04;SUPERFICIE EDIFICIOS A REFORMAR SOBRE TOTAL MANTENIMIENTO A CARGO DEL DISTRITO;PORCENTAJE;25;25
001208;93302;02;05;EDIFICIOS MUNICIPALES ADAPTADOS PARCIALMENTE A NORMATIVA DE INCENDIOS;PORCENTAJE;100;100
001208;93302;02;06;EDIFICIOS MUNICIPALES ADAPTADOS TOTALMENTE A NORMATIVA DE INCENDIOS;PORCENTAJE;40;40
001208;93302;02;07;EDIFICIOS MUNICIPALES DONDE REALIZAN OBRAS ADE DAPTACIÓN A NORMATIVA DE INCENDIOS;NÚMERO;4;4
001208;93302;02;08;INCIDENCIA OBRAS DE ADAPTACIÓN A NORMATIVA DE INCENDIOS;PORCENTAJE;3;3
001209;15502;01;01;OBRAS A REALIZAR EN LAS VIAS PUBLICAS CON CARGO A PARTICULARES;NÚMERO;120;40
001209;15502;01;02;SITUADOS Y QUIOSCOS A TRASLADAR;NÚMERO;3;0
001209;15502;01;03;INTERVENCIONES A REALIZAR CON MOTIVO DE ACONTECIMIENTOS A CELEBRAR EN EL DISTRITO;NÚMERO;2;0
001209;23102;01;09;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA COMEDOR ESCOLAR;NÚMERO;16;53
001209;23102;01;08;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA ESCUELAS INFANTILES;NÚMERO;32;20
001209;23102;01;07;FAMILIAS BENEFICIARIAS DE AYUDAS ECONÓMICAS PARA NECESIDADES BÁSICAS;NÚMERO;32;41
001209;23102;01;06;PARTICIPANTES EN LA ESCUELA DE PADRES;NÚMERO;44;55
001209;23102;01;05;HORAS DE ESCUELAS DE PADRES;NÚMERO;200;150
001209;23102;01;04;ESCUELA DE PADRES;NÚMERO;3;3
001209;23102;01;03;HORAS MENSUALES DE AYUDA A DOMICILIO POR DOMICILIO;RATIO;26;36
001209;23102;01;02;USUARIOS DE AYUDA A DOMICILIO PARA MENORES Y FAMILIA;NÚMERO;41;53
001209;23102;01;01;MENORES ATENDIDOS EN CENTROS DE DÍA;NÚMERO;3;66
001209;23102;02;01;FAMILIAS DERIVADAS A CENTROS DE ATENCIÓN A LA INFANCIA;NÚMERO;16;49
001209;23102;02;02;MENORES VALORADOS EN LOS EQUIPOS DE TRABAJO DE MENORES Y FAMILIAS;NÚMERO;96;192
001209;23102;02;03;REUNIONES EQUIPOS TÉCNICOS DE MENORES Y FAMILIA;HORAS;130;126
001209;23102;02;04;FAMILIAS DERIVADAS A LOS SERVICIOS DE APOYO RESIDENCIAL Y SOCIA A MENORES EN DIFICULTAD SOCIAL Y SUS FAMILIAS;NÚMERO;1;1
001209;23102;02;05;MENORES ATENDIDOS EN EL PROGRAMA MUNICIPAL A.S.P.A.;NÚMERO;20;26
001209;23102;02;06;MENORES Y ADOLESCENTES ATENDIDOS EN EL SERVICIO DE EDUCACIÓN SOCIAL;NÚMERO;369;777
001209;23102;02;07;MENORES ABSENTISTAS EN SEGUIMIENTO;NÚMERO;14;17
001209;23102;02;08;REUNIONES COMISIÓN ABSENTISMO ESCOLAR;HORAS;5;3
001209;23102;02;09;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA MENORES EN RIESGO DE EXCLUSIÓN;NÚMERO;20;6
001209;23103;01;01;PERSONAS SIN HOGAR ATENDIDAS;NÚMERO;100;140
001209;23103;01;02;PERSONAS SIN HOGAR BENEFICIARIAS DE AYUDAS ECONÓMICAS;NÚMERO;5;5
001209;23103;02;02;PERSONAS SIN HOGAR BENEFICIARIAS DE LOS PROYECTOS E INICIATIVAS DISTRITALES PARA ATENCIÓN DE NECESIDADES PERS. SIN HOGAR;NÚMERO;50;132
001209;23103;02;01;PROYECTOS E INICIATIVAS DISTRITALES PARA LA ATENCIÓN A PERSONAS SIN HOGAR;NÚMERO;2;2
001209;23105;01;01;ATENCIÓN A INMIGRANTES EN LAS UNIDADES DE TRABAJO SOCIAL;NÚMERO;810;1779
001209;23105;02;01;PROYECTOS E INICIATIVAS DISTRITALES PARA LA SENSIBILIZACIÓN DE LA PROBLEMÁTICA ASOCIADA A LA INMIGRACIÓN;NÚMERO;3;6
001209;23105;02;02;POBLACIÓN ALCANZADA POR LOS PROYECTOS E INICIATIVAS DISTRITALES PARA LA SENSIBILIZACIÓN DE LA PROBLEMÁTICA ASOCIADA INMI;NÚMERO;300;506
001209;23105;02;03;PROYECTOS E INICIATIVAS DISTRITALES PARA LA PREVENCIÓN DE LA PROBLEMÁTICA ASOCIADA A LA INMIGRACIÓN;NÚMERO;3;5
001209;23105;02;04;PERSONAS BENEFICIARIAS DE LOS PROYECTOS E INICIATIVAS DISTRITALES PARA LA PREVENCIÓN PROBLEMÁTICA DE INMIGRACIÓN;NÚMERO;400;460
001209;23106;01;01;PERSONAS ATENDIDAS EN UNIDADES DE TRABAJO SOCIAL DE PRIMERA ATENCIÓN;;3700;3948
001209;23106;01;02;CASOS URGENTES ATENDIDOS EN UNIDADES DE TRABAJOS SOCIAL DE PRIMERA ATENCIÓN;;29;46
001209;23106;01;03;ENTREVISTAS REALIZADAS EN UNIDADES DE TRABAJO SOCIAL DE PRIMERA ATENCIÓN;;5620;4093
001209;23106;01;04;UNIDADES FAMILIARES EN SEGUIMIENTO POR LAS UNIDADES DE TRABAJO SOCIAL DE ZONA;;3711;3652
001209;23106;01;05;ENTREVISTAS REALIZADAS EN LAS UNIDADES DE TRABAJO SOCIAL DE ZONA;;3711;3851
001209;23106;02;01;PERSONAS CON DISCAPACIDAD USUARIAS DEL SERVICIO DE AYUDA A DOMICILIO (S.A.D);NÚMERO;74;64
001209;23106;02;02;MEDIA DE HORAS MENSUALES DE AYUDA A DOMICILIO PARA PERSONAS CON DISCAPACIDAD;HORAS/PERSONA;28;30
001209;23106;02;03;PERSONAS DISCAPACITADAS BENEFICIARIAS DE AYUDAS ECONÓMICAS;NÚMERO;10;11
001209;23106;02;05;TRAMITACIÓN DE SOLICITUDES DE AYUDAS PARA TAXI;NÚMERO;3;0
001209;23106;02;04;TRAMITACIÓN DE SOLICITUDES PARA PLAZAS DE CENTROS DE DISCAPACITADOS;NÚMERO;16;1
001209;23106;03;03;PARTICIPANTES EN PROYECTOS DE INTEGRACIÓN DE LA RENTA MÍNIMA DE INSERCIÓN;NÚMERO;30;80
001209;23106;03;02;PROYECTOS DE INTEGRACIÓN SOCIOLABORAL DE LA RENTA MÍNIMA DE INSERCIÓN;NÚMERO;1;1
001209;23106;03;01;PERCEPTORES DE RENTA MÍNIMA DE INSERCIÓN;NÚMERO;170;247
001209;23201;01;01;ATENCIÓN A MUJERES EN UNIDADES DE TRABAJO SOCIAL;NÚMERO;4900;6992
001209;23201;02;03;HOMBRES PARTICIPANTES EN PROY E INICIATIVAS DISTRITALES PARA LA PREV RELACIONADA CON LA PROM IGUALDAD Y AT MUJERES;NÚMERO;75;100
001209;23201;02;02;MUJERES PARTICIPANTES EN PROYECT E INICIATIVAS DISTRITALES PARA LA PREV RELACIONADA CON LA PROM IGUALDAD Y AT SOCIAL MUJ;NÚMERO;400;825
001209;23201;02;01;PROYECTOS E INICIATIVAS DISTRITALES PARA LA PROMOCIÓN DE LA IGUALDAD Y LA ATENCIÓN SOCIAL A MUJERES;NÚMERO;4;4
001209;23301;01;10;AYUDAS TÉCNICA PARA LA MOVILIDAD;NÚMERO;27;31
001209;23301;01;09;BENEFICIARIOS DE AYUDAS PARA ADAPTACIONES GERIÁTRICAS;NÚMERO;30;20
001209;23301;01;08;PERSONAS MAYORES BENEFICIARIAS DE AYUDAS ECONÓMICAS PARA COBERTURA DE NECESIDADES BÁSICAS;NÚMERO;18;35
001209;23301;01;07;PERSONAS MAYORES USUARIAS DEL SERVICIO DE TELEASISTENCIA;NÚMERO;3455;4519
001209;23301;01;06;PERSONAS MAYORES USUARIAS DEL SERVICIO DE LAVANDERÍA A DOMICILIO;NÚMERO;11;14
001209;23301;01;05;PERSONAS MAYORES USUARIAS DEL SERVICIO DE COMIDA A DOMICILIO;NÚMERO;75;46
001209;23301;01;04;HORAS MENSUALES DE AYUDA A DOMICILIO PARA PERSONAS MAYORES POR DOMICILIO;HORAS;18;17
001209;23301;01;03;SOLICITUDES DE PRESTACIONES DEL SERVICIO DE AYUDA A DOMICILIO PARA PERSONAS MAYORES (S.A.D);NÚMERO;250;321
001209;23301;01;02;ÍNDICE DE ATENCIÓN DOMICILIARIA A MAYORES DE 80 AÑOS;PORCENTAJE;5;67
001209;23301;01;01;PERSONAS MAYORES USUARIAS DEL SERVICIO DE AYUDA A DOMICILIO (S.A.D);NÚMERO;1683;1550
001209;23301;02;01;CENTROS DE MAYORES DEL DISTRITO;NÚMERO;4;4
001209;23301;02;02;SOCIOS DE LOS CENTROS DE MAYORES;NÚMERO;8775;9356
001209;23301;02;03;GRADO DE UTILIZACIÓN DE LOS CENTROS DE MAYORES;PORCENTAJE;31;45
001209;23301;02;04;TALLERES DE ACTIVIDADES REALIZADOS;HORAS;8266;9004
001209;23301;02;05;PARTICIPANTES EN TALLERES;NÚMERO;12770;17127
001209;23301;02;06;EXCURSIONES Y VISITAS SOCIO-CULTURALES REALIZADAS;NÚMERO;30;109
001209;23301;02;07;PARTICIPANTES EN EXCURSIONES Y VISITAS SOCIO-CULTURALES;NÚMERO;2500;3219
001209;23301;02;10;COMIDAS SERVIDAS EN LOS COMEDORES DE LOS CENTROS DE MAYORES;NÚMERO;24748;30841
001209;23301;02;09;BENEFICIARIOS DE AYUDAS PARA COMEDOR EN CENTROS DE MAYORES;NÚMERO;1994;2232
001209;23301;02;08;VOLUNTARIOS EN LOS CENTROS DE MAYORES;NÚMERO;40;61
001209;23301;03;03;USUARIOS ACOGIDOS AL PROGRAMA 'RESPIRO FAMILIAR' LOS FINES DE SEMANA;NÚMERO;18;10
001209;23301;03;02;SESIONES GRUPALES DE LOS GRUPOS CUIDANDO AL CUIDADOR;HORAS;20;10
001209;23301;03;01;PARTICIPANTES EN LOS GRUPOS CUIDANDO AL CUIDADOR;NÚMERO;14;26
001209;23301;04;03;SOLICITUDES TRAMITADAS PARA CENTROS DE DÍA DE LA COMUNIDAD DE MADRID;NÚMERO;6;0
001209;23301;04;02;USUARIOS DE LOS CENTROS DE DÍA PARA PERSONAS MAYORES CON DETERIORO FUNCIONAL O FÍSICO;NÚMERO;120;110
001209;23301;04;01;USUARIOS DE PLAZAS EN CENTROS DE ALZHEIMER O DETERIORO COGNITIVO;NÚMERO;123;110
001209;23301;05;02;PERSONAS MAYORES BENEFICIARIAS DE AYUDAS ECONÓMICAS PARA ALOJAMIENTOS ALTERNATIVOS;NÚMERO;3;1
001209;23301;05;01;PLAZAS SOLICITADAS PARA RESIDENCIAS PÚBLICAS DE LA COMUNIDAD DE MADRID;NÚMERO;18;20
001209;23301;06;01;INCREMENTO DE SUPERFICIE NUEVA DE CENTROS DE DÍA Y CENTROS DE MAYORES;M2;1500;1500
001209;31401;01;02;INSPECCIONES PROGRAMADAS EN MATERIA DE COMERCIO MINORISTA;NÚMERO;35;135
001209;31401;01;01;INSPECCIONES PROGRAMADAS EN MATERIA DE RESTAURACIÓN COLECTIVA;NÚMERO;400;398
001209;31401;01;03;AUDITORIAS PROGRAMADAS DE SISTEMAS DE AUTOCONTROL (PCH Y APPCC);NÚMERO;3;1
001209;31401;01;04;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE INSPECCIONES PROGRAMADAS EN MATERIA DE SEGURIDAD ALIMENTARIA;NÚMERO;80;80
001209;31401;01;05;EFICACIA OPERATIVA DE LAS INSPECCIONES PROGRAMADAS EN MATERIA DE SEGURIDAD ALIMENTARIA;PORCENTAJE;100;122
001209;31401;01;06;MUESTRAS PROGRAMADAS DE ALIMENTOS Y BEBIDAS;NÚMERO;100;62
001209;31401;01;07;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE LA TOMA DE MUESTRAS PROGRAMADAS DE ALIMENTOS Y BEBIDAS;NÚMERO;80;80
001209;31401;01;08;EFICACIA OPERATIVA DE LA TOMA DE MUESTRAS PROGRAMDAS DE ALIMENTOS Y BEBIDAS;PORCENTAJE;96;62
001209;31401;01;09;EFICACIA OPERATIVA DE LAS INSPECCIONES POR DENUNCIAS, BROTES Y ALERTAS EN MATERIA DE SEGURIDAD ALIMENTARIA;PORCENTAJE;100;100
001209;31401;01;10;INFORMES SANITARIOS EN LICENCIAS URBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS EN MATERIA DE SEGURIDAD ALIMENTARIA;NÚMERO;125;130
001209;31401;02;03;EFICACIA OPERATIVA DE LAS INSPECCIONES DE CONSUMO NO ALIMENTARIO PROGRAMADAS;PORCENTAJE;96;112
001209;31401;02;02;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE INSPECCIONES PROGRAMADAS EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;80;80
001209;31401;02;01;INSPECCIONES PROGRAMADAS EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;400;467
001209;31401;03;01;DENUNCIAS Y RECLAMACIONES, RESUELTAS Y ARCHIVADAS;PORCENTAJE;100;100
001209;31401;03;02;DENUNCIAS Y RECLAMACIONES DERIVADAS A OTROS ORGANISMOS;NÚMERO;60;98
001209;31401;03;03;SOLICITUDES DE INFORMACIÓN TRAMITADAS;NÚMERO;300;300
001209;31401;03;04;MEDIACIONES PREVIAS AL ARBITRAJE;NÚMERO;40;120
001209;31401;03;05;ESTABLECIMIENTOS A LOS QUE SE LES HA GESTIONADO HOJAS DE RECLAMACIONES;NÚMERO;120;187
001209;31401;03;06;INFORMES EN MATERIA DE CONSUMO CON MOTIVO DE LA TRAMITACIÓN DE EXPEDIENTES;NÚMERO;95;10
001209;31401;04;08;INSPECCIONES PROGRAMADAS EN ESCUELAS INFANTILES Y CENTROS DE CUIDADO Y RECREO INFANTIL;NÚMERO;10;53
001209;31401;04;09;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE INSPECCIONES PROGRAMADAS EN ESCUELAS INFANTILES Y CENTROS DE CUIDADO Y RECR.;NÚMERO;90;90
001209;31401;04;01;INSPECCIONES PROGRAMADAS EN PISCINAS;NÚMERO;20;27
001209;31401;04;02;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE INSPECCIONES PROGRAMADAS EN PISCINAS;NÚMERO;90;90
001209;31401;04;03;EFICACIA OPERATIVA DE LAS INSPECCIONES PROGRAMADAS DE PISCINAS;PORCENTAJE;96;130
001209;31401;04;07;COMUNICACIÓN DE APERTURA DE TEMPORADA DE PISCINAS;NÚMERO;215;213
001209;31401;04;06;EFICACIA OPERATIVA DE LA TOMA DE MUESTRAS DE AGUA DE PISCINAS PROGRAMADAS;PORCENTAJE;96;160
001209;31401;04;05;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE LA TOMA DE MUESTRAS PROGRAMADAS DE AGUA EN PISCINAS;NÚMERO;90;90
001209;31401;04;04;TOMA DE MUESTRAS PROGRAMADAS DE AGUA EN PISCINAS;NÚMERO;15;25
001209;31401;04;10;EFICACIA OPERATIVA DE LAS INSPECCIONES PROGRAMADAS EN ESCUELAS INFANTILES Y CENTROS DE CUIDADO Y RECR INF;PORCENTAJE;96;509
001209;31401;04;11;INSPECCIONES PROGRAMADAS EN ESTABLECIMIENTOS CON ACTIVIDADES;NÚMERO;12;6
001209;31401;04;12;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE INSPECCIONES PROGRAMADA EN ESTABLECIMIENTOS CON ACTIVIDADES DE ESTÉTICA/BELL;NÚMERO;90;90
001209;31401;04;13;EFICACIA OPERATIVA DE LAS INSPECCIONES PROGRAMADAS EN ESTABLECIMIENTOS CON ACTIVIDADES DE ESTÉTICA/BELLEZA Y ADORNO CORP;PORCENTAJE;95;47
001209;31401;04;14;EFICACIA OPERATIVA DE LAS INSPECCIONES POR DENUNCIAS Y ALERTAS EN ESTABL CON INCIDENCIA EN SALUD PÚBLICA;PORCENTAJE;95;195
001209;31401;04;15;INFORMES SANITARIOS EN LICENCIAS URBANÍSTICAS, REGISTROS  Y AUTORIZACIONES SANITARIAS;NÚMERO;15;5
001209;31401;05;01;ACTUACIONES EN LA CAMPAÑA DE IDENTIFICACIÓN ANIMAL Y VACUNACIÓN ANTIRRÁBICA;NÚMERO;576;891
