CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001210;33401;01;01;CENTROS CULTURALES MUNICIPALES;NÚMERO;9;9
001210;33401;01;02;POBLACIÓN DEL DISTRITO POR CENTRO CULTURAL MUNICIPAL;RATIO;28700;27067
001210;33401;01;03;ACTIVIDADES POR CENTRO CULTURAL;RATIO;140;95
001210;33401;01;04;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES MUNICIPALES;HORAS;320;1373
001210;33401;01;05;EXPOSICIONES;NÚMERO;90;79
001210;33401;01;06;ASISTENCIA A EXPOSICIONES;NÚMERO;9000;8966
001210;33401;01;07;CONCIERTOS;NÚMERO;150;140
001210;33401;01;08;ASISTENCIA A CONCIERTOS;NÚMERO;15000;19843
001210;33401;01;09;OBRAS DE TEATRO;NÚMERO;100;152
001210;33401;01;10;ASISTENCIA A OBRAS DE TEATRO;NÚMERO;7000;17866
001210;33401;01;11;CONFERENCIAS;NÚMERO;24;27
001210;33401;01;12;ASISTENTES A CONFERENCIAS;NÚMERO;640;2027
001210;33401;01;13;OTRAS ACTIVIDADES CULTURALES;NÚMERO;10;16
001210;33401;01;14;PARTICIPANTES EN OTRAS ACTIVIDADES CULTURALES;NÚMERO;2000;3203
001210;33401;01;15;ASISTENCIA DE LA POBLACIÓN DEL DISTRITO A LAS ACTIVIDADES CULTURALES;RATIO;1;213
001210;33401;01;16;SUGERENCIAS Y RECLAMACIONES RECIBIDAS RELACIONADAS CON LAS ACTIVIDADES CULTURALES;NÚMERO;20;43
001210;33401;02;01;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;526;476
001210;33401;02;02;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS POR CENTRO CULTURAL MUNICIPAL;RATIO;66;60
001210;33401;02;03;HORAS DE CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;HORAS;34714;32271
001210;33401;02;04;MEDIA TRIMESTRAL DE  ASISTENTES A CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;8222;9403
001210;33401;02;05;MEDIA TRIMESTRAL DE ASISTENTES POR CURSO DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;RATIO;17;20
001210;33401;02;06;ASISTENCIA DE LA POBLACIÓN DEL DISTRITO A LOS CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;RATIO;8;39
001210;33401;02;07;SUFICIENCIA DE LAS PLAZAS DE CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS OFERTADAS;PORCENTAJE;80;82
001210;33401;03;01;FIESTAS POPULARES CELEBRADAS;NÚMERO;1;2
001210;33401;03;02;FESTEJOS REALIZADOS EN COLABORACIÓN CON ASOCIACIONES VECINALES;NÚMERO;1;1
001210;33401;04;02;INCIDENCIA DE LAS OBRAS DE REFORMA EN LOS C. CULTURALES;PORCENTAJE;3;10
001210;33401;04;01;SUPERFICIE DE CENTROS CULTURALES A REFORMAR;M2;500;1549
001210;34101;01;13;UNIDADES DEPORTIVAS TOTALES;NÚMERO;134;181
001210;34101;01;12;UNIDADES DEPORTIVAS DE INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL DE ACCESO;NÚMERO;33;33
001210;34101;01;11;UNIDADES DEPORTIVAS DE INSTALACIONES DEPORTIVAS BÁSICAS CON CONTROL DE ACCESO;NÚMERO;14;14
001210;34101;01;10;UNIDADES DEPORTIVAS DE CENTROS DEPORTIVOS;NÚMERO;87;87
001210;34101;01;09;METROS CUADRADOS DE INSTALACIONES DEPORTIVAS POR HABITANTE DEL DISTRITO;RATIO;1;1
001210;34101;01;08;TOTAL SUPERFICIE DE INSTALACIONES DEPORTIVAS;M2;192513;330912
001210;34101;01;07;SUPERFICIE DE INSTALACIONES DEPORTIVAS BÁSICAS DE ACCESO LIBRE;M2;76463;76463
001210;34101;01;06;SUPERFICIE DE CENTROS DEPORTIVOS;M2;232920;254449
001210;34101;01;05;INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL DE ACCESO;NÚMERO;27;27
001210;34101;01;04;INSTALACIONES DEPORTIVAS BÁSICAS CON CONTROL DE ACCESO;NÚMERO;8;8
001210;34101;01;03;Nº DE CALLES DE LAS PISCINAS CUBIERTAS;NÚMERO;24;32
001210;34101;01;02;PISCINAS CUBIERTAS;NÚMERO;4;6
001210;34101;01;01;CENTROS DEPORTIVOS MUNICIPALES;NÚMERO;4;4
001210;34101;01;17;MEDIA SEMANAL DE HORAS DE APERTURA EN CENTROS DEPORTIVOS;RATIO;98;200
001210;34101;01;18;MEDIA SEMANAL DE HORAS DE APERTURA EN INSTALACIONES DEPORTIVAS BÁSICAS CON ACCESO CONTROLADO;RATIO;60;60
001210;34101;01;19;RECLAMACIONES Y QUEJAS RECIBIDAS REFERIDAS A LOS SERVICIOS DEPORTIVOS DEL DISTRITO;NÚMERO;200;211
001210;34101;01;14;UNIDADES DEPORTIVAS POR HABITANTE DEL DISTRITO;RATIO;2;2
001210;34101;01;15;NIVEL DE OCUPACIÓN DE LAS UNIDADES DEPORTIVAS DE LOS CENTROS DEPORTIVOS;PORCENTAJE;86;86
001210;34101;01;16;NIVEL DE OCUPACIÓN DE LAS UNIDADES DEPORTIVAS DE LAS INSTALACIONES DEPORTIVAS BÁSICAS CON ACCESO CONTROLADO;RATIO;66;66
001210;34101;02;06;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACT. DEPORTIVAS PARA JÓVENES;PORCENTAJE;66;64
001210;34101;02;07;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACT. DEPORTIVAS PARA ADULTOS;PORCENTAJE;73;58
001210;34101;02;08;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACT. DEPORTIVAS PARA MAYORES;PORCENTAJE;93;62
001210;34101;02;09;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACT. DEPORTIVAS PERSONAS CON DISCAPACIDAD;PORCENTAJE;90;87
001210;34101;02;10;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACT. FÍSICO DEPORTIVAS INFANTILES;RATIO;2593;3335
001210;34101;02;11;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACT. FÍSICO DEPORTIVAS PARA JÓVENES;RATIO;255;632
001210;34101;02;12;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACT. FÍSICO DEPORTIVAS PARA ADULTOS;RATIO;2569;3282
001210;34101;02;13;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACT. FÍSICO DEPORTIVAS PARA MAYORES;RATIO;975;1700
001210;34101;02;14;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACT. FÍSICO DEPORTIVAS PERSONAS CON DISCAPACIDAD;RATIO;55;40
001210;34101;02;15;HORAS ANUALES DE PROFESORES DE ACTIVIDADES DEPORTIVAS;HORAS;51711;56639
001210;34101;02;16;ESCUELAS DE PROMOCIÓN DEPORTIVAS REALIZADAS EN CENTROS ESCOLARES;NÚMERO;45;50
001210;34101;02;17;MEDIA MENSUAL DE PLAZAS OFERTADAS EN LAS ESCUELAS DE PROMOCIÓN DEPORTIVAS REALIZADAS EN CENTROS ESCOLARES;NÚMERO;900;1000
001210;34101;02;18;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  OFERTADAS EN LAS ESCUELAS DE PROMOCIÓN DEPORTIVAS REALIZADAS EN CENTROS ESC.;PORCENTAJE;75;78
001210;34101;02;19;MEDIA MENSUAL DE PARTICIPANTES EN LAS ESCUELAS INFANTILES DEPORTIVAS;RATIO;675;780
001210;34101;02;20;UNIDADES DEPORTIVAS UTILIZADAS POR ENTIDADES DEPORTIVAS FEDERADAS;NÚMERO;26;25
001210;34101;02;21;ENTIDADES DEPORTIVAS FEDERADAS QUE HAN UTILIZADOS LAS UNIDADES DEPORTIVAS;NÚMERO;58;55
001210;34101;02;01;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA EDAD INFANTIL;NÚMERO;3050;5236
001210;34101;02;02;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA JÓVENES;NÚMERO;386;1225
001210;34101;02;05;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA PERSONAS CON DISCAPACIDAD;NÚMERO;61;64
001210;34101;02;04;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA MAYORES;NÚMERO;1040;1978
001210;34101;02;03;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA EDAD ADULTOS;NÚMERO;3520;5363
001210;34101;03;01;COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;36;23
001210;34101;03;02;EQUIPOS PARTICIPANTES EN COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES;NÚMERO;1321;1226
001210;34101;03;03;PARTICIPANTES EN COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES;NÚMERO;18460;14080
001210;34101;03;06;PARTICIPANTES EN ACTIVIDADES NO COMPETITIVAS  PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;9700;11739
001210;34101;03;05;ACTIVIDADES NO COMPETITIVAS  PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;9;33
001210;34101;03;04;PARTICIPANTES EN COMPETICIONES Y TORNEOS / POBLACIÓN DISTRITO;RATIO;659;587
001210;34101;04;03;INCIDENCIA OBRAS DE REFORMA EN LAS INSTAL. DEPORTIVAS;PORCENTAJE;2;4
001210;34101;04;02;SUPERFICIE DE INSTALACIONES DEPORTIVAS A REFORMAR;M2;6000;6581
001210;34101;04;01;SUPERFICIE DE INSTALACIONES DEPORTIVAS A MANTENER;M2;284994;284994
001210;92001;01;06;TIEMPO MEDIO TRAMITACIÓN DE CONTRATOS CONCURSO/SUBASTA;DÍAS;120;140
001210;92001;01;05;TIEMPO MEDIO TRAMITACIÓN DE CONTRATOS PROC. NEGOCIADO;DÍAS;90;0
001210;92001;01;04;CONTRATOS TRAMITADOS MENORES TRAMITADOS;NÚMERO;4;10
001210;92001;01;03;CONTRATOS TRAMITADOS POR CONCURSO O SUBASTA;NÚMERO;10;14
001210;92001;01;02;CONTRATOS TRAMITADOS POR PROCEDIMIENTO NEGOCIADO;NÚMERO;1;0
001210;92001;01;01;CONTRATOS TRAMITADOS;NÚMERO;180;210
001210;92001;02;02;DOCUMENTOS CONTABLES REALIZADOS;NÚMERO;3800;4810
001210;92001;02;01;LIQUIDACIONES EMITIDAS;NÚMERO;1800;30799
001210;92001;03;06;PROPUESTAS DE ACUERDO ELEVADAS AL PLENO;NÚMERO;3;0
001210;92001;03;05;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE DISTRITO;NÚMERO;165;114
001210;92001;03;04;ASUNTOS ELEVADOS AL CONSEJO TERRITORIAL;NÚMERO;8;7
001210;92001;03;03;PROPUESTAS DE RESOLUCIÓN ELEVADAS AL GERENTE;NÚMERO;4000;2074
001210;92001;03;02;PROPUESTAS DE ACUERDO ELEVADAS AL CONCEJAL;NÚMERO;4000;7680
001210;92001;03;01;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE GOBIERNO;NÚMERO;2;1
001210;92001;04;11;TIEMPO MEDIO EN LA TRAMITACIÓN DE LICENCIAS;SEMANAS;9;9
001210;92001;04;10;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. RESUELTAS;NÚMERO;560;653
001210;92001;04;09;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. SOLICITADAS;NÚMERO;638;653
001210;92001;04;08;LICENCIAS URBANÍSTICAS RESUELTAS;NÚMERO;838;644
001210;92001;04;07;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN RESUELTAS;NÚMERO;40;25
001210;92001;04;06;LICENCIAS URBANÍSTICAS POR PROCED. SIMPLIFICADO RESUELTAS;NÚMERO;8;5
001210;92001;04;05;LICENCIAS URBANÍSTICAS POR ACT. COMUNICADA RESUELTAS;NÚMERO;520;420
001210;92001;04;04;LICENCIAS URBANÍSTICAS SOLICITADAS;NÚMERO;550;598
001210;92001;04;03;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN SOLICIT.;NÚMERO;20;33
001210;92001;04;02;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREVIADO SOLICIT.;NÚMERO;200;136
001210;92001;04;01;LICENCIAS URBANÍSTICAS SOLICITADAS POR ACT. COMUNICADA;NÚMERO;300;427
001210;92001;05;04;EXPEDIENTES DISCIPLINA URBANÍSTICA INCIADOS;NÚMERO;325;758
001210;92001;05;03;EXPEDIENTES SANCIONADORES RESUELTOS;NÚMERO;80;103
001210;92001;05;02;REL. INSPEC. URB. OFICIO/INSP. A SOLICIT. CIUDADANA;PORCENTAJE;200;200
001210;92001;05;01;INSPECCIONES URBANÍSTICAS REALIZADAS;NÚMERO;450;1068
001210;92001;06;05;ÍNDICE CONTEST. SUGERENCIAS Y RECLAM. EN 3 MESES MÁX;PORCENTAJE;48;99
001210;92001;06;04;ÍNDICE CONTEST. SUGERENCIAS Y RECLAM. EN 15 DÍAS;PORCENTAJE;29;12
001210;92001;06;03;TIEMPO MEDIO RESPUESTA A SUGERENCIAS Y RECLAMACIONES;DÍAS;58;56
001210;92001;06;02;SUGERENCIAS Y RECLAM. RELATIVAS AL DISTRITO CONSTESTADAS;NÚMERO;500;466
001210;92001;06;01;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO;NÚMERO;510;472
001210;92401;01;01;CONVOCATORIAS PLENO JUNTA DIFUNDIDAS ASOCIACIONES DTO.;NÚMERO;13;13
001210;92401;01;11;PARTICIPACIÓN VECINAL EN LOS PLENOS DE LA JUNTA MUNICIPAL;RATIO;9;0
001210;92401;01;12;SOLICITUDES INCLUSIÓN PROPOSICIONES ORDEN DÍA PLENOS JUNTA;NÚMERO;6;0
001210;92401;01;02;REUNIONES DEL CONSEJO TERRITORIAL DEL DISTRITO;NÚMERO;5;6
001210;92401;01;03;ASISTENCIA MEDIA MIEMBROS CONSEJO TERRITORIAL A REUNIONES;RATIO;14;15
001210;92401;01;04;ASISTENCIA MEDIA VECINOS REUNIONES DEL CONSEJO TERRITORIAL;RATIO;18;2
001210;92401;01;05;REUNIONES DE COMISIONES PERMANENTES DEL CONS. TERRITORIAL;NÚMERO;20;0
001210;92401;01;06;ASISTENCIA MEDIA MIEMBROS A REUNIONES COMIS. PERMANENTES;RATIO;8;0
001210;92401;01;07;ASISTENCIA MEDIA VECINOS/AS A REUNIONES COMIS. PERMANENTES;RATIO;3;0
001210;92401;01;08;SOLICITUD INCLUSIÓN PROPOSICIONES COM. PERM. EN CONS. TERRIT;NÚMERO;15;0
001210;92401;01;09;PROPOS. APROBADAS CONSEJ. TERRIT. PROPUESTAS COMIS. PERMAN.;NÚMERO;13;0
001210;92401;01;10;ASISTENCIA MEDIA VECINOS A PLENOS DE LA JUNTA MUNICIPAL;NÚMERO;10;14
001210;92401;02;01;ASOCIACIONES INSCRITAS EN EL REGISTRO DE ENTIDADES CIUDADANAS CON DOMICILIO SOCIAL Y ÁMBITO DE ACTUACIÓN EN EL DISTRITO;NÚMERO;111;171
001210;92401;02;02;SUBVENCIONES SOLICITADAS POR ASOCIACIONES DECLARADAS DE UTILIDAD PÚBLICA;NÚMERO;53;41
001210;92401;02;03;SUBVENCIONES CONCEDIDAS A ASOCIACIONES DECLARADAS DE UTILIDAD PÚBLICA;NÚMERO;41;37
001210;92401;02;04;SUBVENCIONES CONCEDIDAS / SUBVENCIONES SOLICITADAS;PORCENTAJE;77;90
001210;92401;02;05;ASOCIACIONES Y ENTIDADES SUBVENCIONADAS;NÚMERO;26;24
001210;93302;01;03;SUPERF. LIBRE EDIF. MANTENIMIENTO CARGO DEL DISTRITO;M2;19690;19690
001210;93302;01;04;INSTALACIONES ELEVACIÓN Y ELECTROMECÁNICAS MTO. CARGO DTO;NÚMERO;32;32
001210;93302;01;01;EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;30;30
001210;93302;01;02;SUPERF. CONSTRUIDA EDIF. MANTENIMIENTO CARGO DISTRITO;M2;44397;44397
001210;93302;02;08;INCIDENCIA OBRAS ADAPTACIÓN NORMATIVA DE INCENDIOS;PORCENTAJE;10;23
001210;93302;02;07;EDIF. MUNICIPALES DONDE REALIZAN OBRAS ADAPTACIÓN NORMAT.;NÚMERO;7;13
001210;93302;02;06;EDIF. MUNICIPALES ADAPTADOS TOTALMENTE NORMAT. INCENDIOS;PORCENTAJE;33;35
001210;93302;02;05;EDIF. MUNICIPALES ADAPTADOS PARCIALMENTE NORMAT. INCENDIOS;PORCENTAJE;100;100
001210;93302;02;04;SUPERF. EDIF. REFORMAR SOBRE TOTAL MANTENIM. CARGO DTO;PORCENTAJE;20;20
001210;93302;02;03;EDIF. REFORMADOS SOBRE TOTAL MANTENIMIENTO CARGO DTO.;PORCENTAJE;20;20
001210;93302;02;02;EDIF. PLANES AUTOPR. IMPLANTADOS SOBRE TOTAL EDIFICIOS;PORCENTAJE;31;8
001210;93302;02;01;PLANES DE AUTOPROTECCIÓN IMPLANTADOS;NÚMERO;10;4
001211;15502;01;01;OBRAS A REALIZAR EN VÍAS PÚBLICAS CON CARGO A PARTICULARES;NÚMERO;10;10
001211;23102;01;01;MENORES ATENDIDOS EN CENTROS DE DÍA.;NÚMERO;250;260
001211;23102;01;02;USUARIOS DE AYUDA A DOMICILIO PARA MENORES Y FAMILIA.;NÚMERO;60;72
001211;23102;01;03;HORAS MENSUALES DE AYUDA A DOMICILIO POR DOMICILIO.;RATIO;15;21
001211;23102;01;04;ESCUELA DE PADRES.;NÚMERO;6;6
001211;23102;01;05;HORAS DE ESCUELA DE PADRES.;HORAS;300;310
001211;23102;01;06;PARTICIPANTES DE LA ESCUELA DE PADRES.;NÚMERO;50;55
001211;23102;01;09;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA COMEDOR ESCOLAR.;NÚMERO;580;686
001211;23102;01;08;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA ESCUELAS INFANTILES.;NÚMERO;30;73
001211;23102;01;07;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA NECESIDADES BÁSICAS.;NÚMERO;250;422
001211;23102;02;09;BENEFICIARIOS AYUDAS ECONÓMICAS MENORES EN RIESGO EXCLUSIÓN.;NÚMERO;100;100
001211;23102;02;08;REUNIONES COMISIÓN ABSENTISMO ESCOLAR.;HORAS;20;36
001211;23102;02;07;MENORES ABSENTISTAS EN SEGUIMIENTO.;NÚMERO;150;362
001211;23102;02;06;MENORES Y ADOLESCENTES ATENDIDOS SERVICIO EDUCACIÓN SOCIAL.;NÚMERO;220;612
001211;23102;02;05;ADOLESCENTES ATENDIDOS EN PROG. APOYO Y SEGUIMIENTO SOCIEDUC.;NÚMERO;90;146
001211;23102;02;04;MENORES ATENDIDOS PROG. APOYO EMPLEO RIESGO EXCLUSIÓN SOCIAL;NÚMERO;100;333
001211;23102;02;03;REUNIONES DE EQUIPOS TÉCNICOS DE MENORES Y FAMILIA.;HORAS;400;560
001211;23102;02;02;MENORES VALORADOS EN EQUIPOS DE TRABAJO DE MENORES Y FAMILIA.;NÚMERO;900;1188
001211;23102;02;01;FAMILIAS DERIVADAS A CENTROS DE ATENCIÓN A LA INFANCIA.;NÚMERO;208;190
001211;23106;01;05;ENTREVISTAS REALIZADAS EN UNIDADES DE TRABAJO SOCIAL DE ZONA.;NÚMERO;10000;27900
001211;23106;01;04;UNIDADES FAMILIARES EN SEGUIMIENTO POR UNIDADES DE TRABAJO.;NÚMERO;14000;15258
001211;23106;01;03;ENTREVISTAS REALIZADAS EN U.T.S. PRIMERA ATENCIÓN;NÚMERO;12000;9238
001211;23106;01;02;CASOS URGENTES ATENDIDOS UNIDADES TRABAJO SOCIAL.;NÚMERO;220;244
001211;23106;01;01;PERSONAS ATENDIDAS UNIDADES TRABAJO SOCIAL PRIMERA ATENCIÓN;NÚMERO;10100;4248
001211;23106;02;02;MEDIA DE HORAS MENSUALES AYUDA A DOMICILIO A DISCAPACITADOS.;HORAS/PERSONA;19;20
001211;23106;02;01;PERSONAS CON DISCAPACIDAD USUARIAS SERVICIO AYUDA DOMICILIO.;NÚMERO;250;267
001211;23106;03;02;PROYECTOS INTEGRACIÓN SOCIOLABORAL DE R.M.I.;NÚMERO;6;9
001211;23106;03;01;PERCEPTORES DE RENTA MÍNIMA DE INSERCIÓN.;NÚMERO;1200;1316
001211;23301;01;01;PERSONAS MAYORES USUARIAS DEL SERVICIO DE AYUDA A DOMICILIO;NÚMERO;4500;5365
001211;23301;01;02;ÍNDICE DE ATENCIÓN DOMICILIARIA A MAYORES DE 80 AÑOS.;PORCENTAJE;60;74
001211;23301;01;03;SOLIC. PREST. SERVICIO AYUDA A DOMICILIO PARA PERSONAS MAYORES.;NÚMERO;1000;700
001211;23301;01;04;HORAS MENSUALES AYUDA DOMICILIO PARA MAYORES POR DOMICILIO.;HORAS;17;16
001211;23301;01;05;PERSONAS MAYORES USUARIOS SERVICIO DE COMIDA A DOMICILIO;NÚMERO;225;196
001211;23301;01;06;PERSONAS MAYORES USUARIAS SERVICIO LAVANDERÍA A DOMICILIO;NÚMERO;30;30
001211;23301;01;07;PERSONAS MAYORES USUARIAS DEL SERVICIO DE TELEASISTENCIA;NÚMERO;10500;12094
001211;23301;01;08;BENEFICIARIOS AYUDAS ECONÓMICAS PARA NECESIDADES BÁSICAS.;NÚMERO;30;77
001211;23301;01;09;BENEFICIARIOS DE AYUDAS PARA ADAPTACIONES GERIÁTRICAS.;NÚMERO;45;35
001211;23301;01;10;AYUDAS TÉCNICAS PARA LA MOVILIDAD.;NÚMERO;250;110
001211;23301;02;01;CENTROS DE MAYORES DEL DISTRITO;NÚMERO;5;5
001211;23301;02;02;SOCIOS DE LOS CENTROS DE MAYORES;NÚMERO;20000;21941
001211;23301;02;03;GRADO DE UTILIZACIÓN DE LOS CENTROS DE MAYORES;PORCENTAJE;75;97
001211;23301;02;04;TALLERES DE ACTIVIDADES REALIZADOS.;HORAS;6500;7000
001211;23301;02;05;PARTICIPANTES EN TALLERES.;NÚMERO;3200;4000
001211;23301;02;06;EXCURSIONES Y VISITAS SOCIO-CULTURALES REALIZADAS;NÚMERO;50;75
001211;23301;02;07;PARTICIPANTES EN EXCURSIONES Y VISITAS SOCIO-CULTURALES;NÚMERO;3500;2700
001211;23301;02;08;BENEFICIARIOS DE AYUDAS PARA COMEDOR EN CENTROS DE MAYORES.;NÚMERO;350;340
001211;23301;02;09;COMIDAS SERVIDAS EN LOS COMEDORES DE LOS CENTROS DE MAYORES;NÚMERO;75000;66243
001211;23301;03;01;PARTICIPANTES EN LOS GRUPOS 'CUIDANDO AL CUIDADOR';NÚMERO;20;20
001211;23301;03;02;SESIONES GRUPALES DE LOS GRUPOS 'CUIDANDO AL CUIDADOR';HORAS;12;12
001211;23301;03;03;USUARIOS DEL PROGRAMA 'RESPIRO FAMILAR' LOS FINES DE SEMANA.;NÚMERO;10;15
001211;23301;04;01;USUARIOS PLAZAS CENTROS DE ALZHEIMER O DETERIORO COGNITIVO.;NÚMERO;250;250
001211;23301;04;02;USUARIOS CENTRO DÍA MAYORES CON DETERIORO FUNCIONAL O FÍSICO.;NÚMERO;300;300
001211;23301;05;01;PLAZAS SOLICITADAS EN PISOS TUTELADOS.;NÚMERO;12;12
001211;23301;05;02;BENEFICIARIOS DE AYUDAS ECONÓMICAS ALOJAMIENTOS ALTERNATIVOS.;NÚMERO;2;2
001211;23301;06;01;SUPERFICIE DE CENTROS DE DÍA Y CENTROS DE MAYORES A REFORMAR;M2;819;11392
001211;23301;06;02;REDACCIÓN Y EJECUCIÓN DE PROYECTOS DE REFORMA;PORCENTAJE;6;87
001211;31401;01;01;INSPECCIONES PROGRAMADAS EN MATERIA DE RESTAURACIÓN COLECTIVA.;NÚMERO;500;500
001211;31401;01;02;INSPECCIONES PROGRAMADAS EN MATERIA DE COMERCIO MINORISTA;NÚMERO;450;474
001211;31401;01;03;AUDITORÍAS PROGRAMADAS DE SISTEMAS DE AUTOCONTROL (PCH Y APPCC);NÚMERO;10;20
001211;31401;01;04;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE INSPECCIONES PROGRAMADAS EN MATERIA DE SEGURIDAD ALIMENTARIA;PORCENTAJE;85;85
001211;31401;01;05;EFICACIA OPERATIVA DE LAS INSPECCIONES PROGRAMADAS EN MATERIA DE SEGURIDAD ALIMENTARIA.;PORCENTAJE;100;102
001211;31401;01;06;MUESTRAS PROGRAMADAS DE ALIMENTOS Y BEBIDAS.;NÚMERO;60;67
001211;31401;01;07;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE LA TOMA DE MUESTRAS PROGRAMADAS DE ALIMENTOS Y BEBIDAS.;PORCENTAJE;85;85
001211;31401;01;08;EFICACIA OPERATIVA DE LA TOMA DE MUESTRAS PROGRAMADAS DE ALIMENTOS Y BEBIDAS.;PORCENTAJE;100;112
001211;31401;01;09;EFICACIA OPERATIVA DE LAS INSPECCIONES POR DENUNCIAS, BROTES Y ALERTAS EN MATERIA DE SEGURIDAD ALIMENTARIA.;PORCENTAJE;100;100
001211;31401;01;10;INFORMES SANITARIOS EN LICENCIAS URBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS EN MATERIA DE SEGURIDAD ALIMENTARIA;NÚMERO;120;70
001211;31401;02;01;INSPECCIONES PROGRAMADAS EN MATERIA DE CONSUMO NO ALIMENTARIO.;NÚMERO;450;312
001211;31401;02;02;VALOR DE REFERENCIA PARA EL CUMPLIMIENTO DE INSPECCIONES PROGRAMADAS EN MATERIA DE CONSUMO NO ALIMENTARIO.;PORCENTAJE;85;85
001211;31401;02;03;EFICACIA OPERATIVA DE LAS INSPECCIONES DE CONSUMO NO ALIMENTARIO PROGRAMADAS.;PORCENTAJE;100;79
001211;31401;02;04;EFICACIA OPERATIVA DE LAS INSPECCIONES POR DENUNCIAS Y ALERTAS EN MATERIA DE CONSUMO NO ALIMENTARIO.;PORCENTAJE;100;100
001211;31401;03;01;DENUNCIAS Y RECLAMACIONES, RESUELTAS Y ARCHIVADAS.;NÚMERO;850;880
001211;31401;03;02;DENUNCIAS Y RECLAMACIONES DERIVADAS A OTROS ORGANISMOS.;NÚMERO;100;120
001211;31401;03;03;SOLICITUDES DE INFORMACIÓN TRAMITADAS.;NÚMERO;800;515
001211;31401;03;04;MEDIACIONES PREVIAS AL ARBITRAJE.;NÚMERO;50;80
001211;31401;03;05;ESTABLECIMIENTOS A LOS QUE SE LES HA GESTIONADO HOJAS DE RECLAMACIONES.;NÚMERO;300;551
001211;31401;03;06;INFORMES EN MATERIA DE CONSUMO CON MOTIVO DE LA TRAMITACIÓN DE EXPEDIENTES.;NÚMERO;1000;1080
001211;31401;04;15;INFORMES SANITARIOS EN LICENCIAS URBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS.;NÚMERO;10;10
001211;31401;04;14;EFICACIA OPERATIVA DE LAS INSPECCIONES POR DENUNCIAS Y ALERTAS EN ESTABLECIMIENTOS CON INCIDENCIA EN SALUD PÚBLICA.;PORCENTAJE;100;100
001211;31401;04;13;EFICACIA OPERATIVA DE LAS INSPECCIONES PROGRAMADAS EN ESTABLECIMIENTOS CON ACTIVIDADES ESTÉTICA/BELLEZA Y ADORNO CORP.;PORCENTAJE;100;138
