CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001209;93302;02;G;REALIZACIÓN DE LAS OBRAS NECESARIAS PARA MINIMIZAR GASTOS DE MANTENIMIENTO Y CONSUMOS, MEJORA DE LA EFICIENCIA ENERGÉTIC
001209;93302;02;H;REALIZACIÓN DE OBRAS DE REFORMA NECESARIAS PARA LA ADAPTACIÓN A NUEVOS PROGRAMAS, USOS Y MEJORA DE LA GESTIÓN DE LOS INM
001209;93302;02;I;REALIZACIÓN DE OBRAS PARA LA MODERNIZACIÓN DE LOS EDIFICIOS PARA LA MEJORA DE LOS SERVICIOS PÚBLICOS.
001210;15322;01;A;ACOMETER LA MATERIALIZACIÓN DE LAS AUTORIZACIONES DE PASOS DE VEHÍCULOS CUYA COMPETENCIA RECAE EN EL DISTRITO, CONCRETAM
001210;15322;01;B;TRASLADO Y/O MODIFICACIONES DE QUIOSCOS Y OTROS SITUADOS.
001210;15322;01;C;REALIZACIÓN DE LAS ACTUACIONES PRECISAS EN LA VÍA PÚBLICA  PARA EL DESARROLLO DE FIESTAS POPULARES O CUALQUIER OTRO ACON
001210;15322;01;D;REALIZACIÓN DE ACTUACIONES EN LA VÍA PÚBLICA PARA EL DESARROLLO DE FERIAS Y MERCADILLOS.
001210;15322;01;E;REALIZACIÓN DE ESTUDIOS Y PROYECTOS EN LA VÍA PÚBLICA.
001210;15322;01;F;TRAMITAR CONTRATO DERIVADO DE OBRAS A REALIZAR POR EL AYUNTAMIENTO CONCAUSA EN EVENTOS PROMOVIDOS POR EL PROPIO AYUNTAMI
001210;15322;01;G;TRAMITAR CONTRATO DERIVADO DE OBRAS A REALIZAR POR EL AYUNTAMIENTO  CONCAUSA EN NECESIDADES SURGIDAS POR EL DESGASTE PRO
001210;15322;01;H;EJECUTAR Y CONTROLAR OBRAS REALIZADAS POR EL AYUNTAMIENTO
001210;15322;02;A;TRAMITAR CONTRATO DERIVADO DE OBRAS A REALIZAR POR EL AYUNTAMIENTO CONCAUSA EN EVENTOS SOLICITADOS POR PARTICULARES
001210;15322;02;B;TRAMITAR EXPEDIENTES DE AUTORIZACIONES SOLICITADAS POR PARTICULARES
001210;15322;02;C;EJECUTAR Y CONTROLAR OBRAS REALIZADAS POR EL AYUNTAMIENTO
001210;23101;01;A;PROGRAMACIÓN DE ACTIVIDADES CONMEMORATIVAS
001210;23102;01;A;INFORMACIÓN Y COORDINACIÓN SOBRE LOS RECURSOS DE APOYO A LOS PADRES ENLA EDUCACIÓN Y CRIANZA DE LOS HIJOS E HIJAS: ESCUE
001210;23102;01;B;INFORMACIÓN, VALORACIÓN Y SEGUIMIENTO SOBRE LOS RECURSOS DE ATENCIÓN ALA CONCILIACIÓN DE VIDA PERSONAL, FAMILIAR Y LABOR
001210;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001210;23102;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS SOLICITADAS
001210;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO PARAATENCIÓN DE MENORES Y FAMILIA
001210;23102;01;F;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PLAZAS CONCERTADAS EN ESCUELASINFANTILES DEL DISTRITO, PARA MENORES EN SITUACIÓN DE
001210;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO
001210;23102;02;B;DISEÑO, PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYOSOCIAL PARA LAS FAMILIAS Y  LOS MENORES EN SITUACI
001210;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO
001210;23103;01;A;DIFUSION DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LAS NECESIDADESDE LOS MAYORES
001210;23103;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONASMAYORES
001210;23103;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO
001210;23103;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA
001210;23103;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO
001210;23103;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERÍA
001210;23103;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDADREDUCIDA (CAMAS ARTICULADAS, SILLAS DE RUEDAS, E
001210;23103;01;H;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LOSMAYORES
001210;23103;01;I;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TERAPIA OCUPACIONAL Y ATENCIÓNPSICOLÓGICA PARA LOS MAYORES QUE NO PUEDAN ACUDIR A L
001210;23103;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTECA
001210;23103;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL: TALLERES,ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001210;23103;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES
001210;23103;02;D;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES DE OCIO Y TIEMPO LIBRE(EXCURSIONES Y SALIDAS CULTURALES) PARA LOS MAYORES DEL D
001210;23103;02;E;MANTENIMIENTO Y CONSERVACIÓN DE LOS CENTROS DE MAYORES
001210;23103;02;F;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES YACTIVIDADES PROPIAS DE LOS CENTROS DE MAYORES
001210;23103;03;A;"GESTIÓN DEL PROGRAMA ""CUIDANDO AL CUIDADOR""."
001210;23103;03;B;GESTIÓN DEL PROGRAMA RESPIRO FAMILIAR-FIN DE SEMANA.
001210;23103;03;C;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DEMAYORES DE MAYORES DURANTE LAS VACACIONES FAMILIARES
001210;23103;04;A;GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN LOS CENTROS DE DIAY ALZHEIMER
001210;23103;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN PISOSTUTELADOS, RESIDENCIAS DE MAYORES DE EMERGENCIA Y
001210;23103;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS
001210;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS ENLOS CENTROS DE SERVICIOS SOCIALES, PROPORCIONANDO
001210;23106;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES, TANTO MUNICIPALES COMODE LA COMUNIDAD DE MADRID O DEL SISTEMA DE PROTECC
001210;23106;01;C;SEGUIMIENTO Y APOYO SOCIAL PERSONALIZADO DE LAS PERSONAS Y FAMILIAS ENPROCESO DE ATENCIÓN SOCIAL
001210;23106;02;A;ATENCIÓN, VALORACIÓN Y TRAMITACION DE LAS DEMANDAS DE ATENCIÓNDOMICILIARIA PARA PERSONAS DISCAPACITADAS Y/O DEPENDIENTES
001210;23106;02;B;INFORMACION ORIENTACION Y ASESORAMIENTO SOBRE LA VALORACION DE LASITUACION DE DEPENDENCIA
001210;23106;02;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO
001210;23106;02;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS
001210;23106;03;A;VALORACIÓN, GESTIÓN Y ACOMPAÑAMIENTO SOCIAL PARA PERSONAS INCORPORADASAL PROGRAMA DE LA RENTA MÍNIMA DE INSERCIÓN
001210;23106;03;B;COORDINACIÓN Y DISEÑO DE LAS ACTUACIONES QUE DESARROLLAN PROYECTOSESPECÍFICOS DE INSERCIÓN SOCIAL Y LABORAL
001210;23106;03;C;ORIENTACIÓN, INFORMACIÓN Y ACOMPAÑAMIENTO SOCIAL Y TRABAJO GRUPAL APERSONAS EN INTERVENCIÓN SOCIAL EN LOS CENTROS DE SER
001210;23200;01;A;SEGUIMIENTO DE LAS ACCIONES QUE INCLUYE EL PLAN DE BARRIO.
001210;23200;01;B;MODIFICACIÓN, SUSTITUCIÓN DE ACCIONES POR SEGUIMIENTO REALIZADO DE LAACCIÓN POR PARTE DE LA COMISIÓN DE SEGUIMIENTO
001210;23200;02;A;CONTRATACIÓN PÚBLICA DE ACCIONES QUE EJECUTA EL DISTRITO INCLUIDAS EN ELPLAN DE BARRIO
001210;23200;02;B;ACTUALIZACIÓN DE LA INFORMACIÓN QUE INTEGRA EL PLAN DE BARRIO
001210;23200;02;C;PROMOCIÓN DE LAS ACTIVIDADES QUE INTEGRAN EL PLAN DE BARRIO
001210;23200;02;D;REALIZACIÓN POR LAS ASOCIACIONES DE VECINOS DE ACTUACIONESCOMPLEMENTARIAS A LAS REALIZADAS POR EL AYUNTAMIENTO.
001210;23200;03;A;CONVOCATORIA Y REALIZACIÓN DE LAS SUBCOMISIONES DE SEGUIMIENTO
001210;23200;03;B;ASISTENCIA EN LA COMISIÓN DE SEGUIMIENTO CONVOCADA POR LA DIRECCIÓNGENERAL DE PARTICIPACIÓN CIUDADANA Y VOLUNTARIADO
001210;23200;03;C;SEGUIMIENTO PRESUPUESTARIO Y DEL NIVEL DE EJECUCIÓN DE LAS ACCIONES QUEEJECUTA EL DISTRITO INCLUIDAS EN EL PLAN DE BARRI
001210;23200;03;D;INFORMES DE SEGUIMIENTO TÉCNICO Y PRESENTACIONES EN ÓRGANOS MUNICIPALESY FOROS CIUDADANOS
001210;23200;03;E;EVALUACIÓN DE SATISFACCIÓN MEDIANTE ENCUENTAS A LOS USUARIOS DE LASACCIONES INCLUIDAS EN LOS PLANES EJECUTADOS POR EL DI
001210;31101;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVEN ALIMENTOS Y BEBIDAS
001210;31101;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN EL LABORATORIO DE SALUD PÚBLICA
001210;31101;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS URBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS
001210;31101;01;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN, A LOS ESTABLECIMIENTOS
001210;31101;02;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS
001210;31101;02;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS
001210;31101;02;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS
001210;31101;02;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIODE SALUD PÚBLICA
001210;31101;02;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS
001210;31101;02;F;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS
001210;31101;02;G;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS
001210;31101;03;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS
001210;31101;03;B;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS
001210;31101;03;C;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS
001210;31101;03;D;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS Y REGISTROS
001210;31101;03;E;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS
001210;31101;04;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN
001210;31101;04;B;EJECUCIÓN DE MEDIDAS CAUTELARES
001210;31101;05;A;ELABORACIÓN DE CONTRATOS PARA EL ALQUILER DE SERVICIOS HIGIÉNICOSPORTÁTILES  EN EL MERCADILLO QUE SE CELEBRA  TODOS LOS
001210;32301;01;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES TANTODE GESTIÓN DIRECTA COMO INDIRECTA
001210;32301;01;B;AYUDAS PARA CUOTA DE ESCOLARIDAD Y HORARIO AMPLIADO, EN SU CASO, AALUMNOS Y ALUMNAS ESCOLARIZADOS EN ESCUELAS INFANTILES
001210;32301;02;A;ASISTENCIA A LAS REUNIONES CONVOCADAS POR EL SERVICIO DE APOYO A LAESCOLARIZACIÓN
001210;32301;02;B;COLABORACIÓN EN EL DESARROLLO DE LAS FUNCIONES DEL SERVICIO DE APOYO ALA ESCOLARIZACIÓN SEGÚN LA NORMATIVA VIGENTE
001210;32301;03;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA
001210;32301;03;B;EDICIÓN Y DISTRIBUCIÓN DE PUBLICACIONES ESCOLARES
001210;32301;03;C;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOSEDUCATIVOS DEL DISTRITO
001210;32301;04;A;MANTENIMIENTO EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚBLICOS DEL DISTRITO
001210;32301;04;B;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN Y ACONDICIONAMIENTO NECESARIASEN LOS COLEGIOS Y CENTROS EDUCATIVOS PARA MANTENE
001210;32301;04;C;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA VIGENTE DE OBLIGADOCUMPLIMIENTO
001210;32301;04;D;REALIZACIÓN DE ESTUDIOS Y PROYECTOS EN CENTROS DOCENTES
001210;32301;04;E;COORDINACIÓN DE SEGURIDAD Y SALUD EN LAS OBRAS DE CENTROS DOCENTES
001210;32301;04;F;INSPECCIONES TÉCNICAS REGLAMENTARIAS PARA MANTENER EL EDIFICIO EN BUENESTADO DE CONSERVACIÓN
001210;32301;04;G;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTOEN LOS CENTROS Y CENTROS EDUCATIVOS DEL DISTRITO
001210;32301;04;H;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE LIMPIEZA EN LOSCENTROS DE EDUCACIÓN INFANTIL Y PRIMARIA DE TITU
001210;32301;04;I;EJECUCIÓN Y SUPERVISIÓN DEL CONTRATO DE SEGURIDAD
001210;32501;01;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO
001210;32501;01;B;ANÁLISIS DE LOS CASOS
001210;32501;01;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA
001210;32501;01;D;SEGUIMIENTO DE LOS CASOS
001210;32501;01;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS
001210;32501;02;A;ELABORACION Y DESARROLLO DE ACTUACIONES ENCAMINADAS A PREVENIR Y REDUCIREL ABSENTISMO ESCOLAR EN COLECTIVOS VULNERABLES
001210;32501;02;B;REALIZACIÓN DE JORNADAS, FOROS, ENCUENTROS ENCAMINADOS AL INTERCAMBIO DEEXPERIENCIAS EDUCATIVAS POSITIVAS EN LA PREVENCI
001210;32601;01;A;ORGANIZACIÓN Y REALIZACIÓN DEL PROGRAMA DE ACTIVIDADES COMPLEMENTARIAS ALA ENSEÑANZA
001210;32601;01;B;ORGANIZACIÓN Y REALIZACIÓN DEL PROGRAMA DE ACTIVIDADES EXTRAESCOLARES.
001210;32601;01;C;APOYO A LA REALIZACIÓN DE ACTIVIDADES COMPLEMENTARIAS A LA ENSEÑANZAFUERA DEL EDUCATIVO
001210;32601;02;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS.
001210;32601;02;B;ORGANIZACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADESDEL DISTRITO
001210;32601;02;C;ORGANIZACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN DE LAPARTICIPACIÓN DE LA INFANCIA Y LA ADOLESCENCIA DEL DISTRITO
001210;32601;02;D;ORGANIZACIÓN Y REALIZACIÓN DE REUNIONES, COMISIONES, FOROS CON CENTROSEDUCATIVOS, ENTIDADES PARA EL ANALISIS DE LAS NECE
001210;32601;03;A;DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN PARA EL DESARROLLO DE CERTÁMENES,CONCURSOS Y PREMIOS
001210;33401;01;A;PROGRAMACIÓN Y GESTIÓN DE ACTIVIDADES CULTURALES: CICLOS, ESPECTÁCULOSINFANTILES, DANZA, TEATRO, FLAMENCO, CINE EXPOSICI
001210;33401;01;B;CESIONES DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADESPÚBLICAS, PRIVADAS, ASOCIACIONES
001210;33401;01;C;PROGRAMACIÓN DE CERTÁMENES
001210;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES SOCIO-CULTURALES Y RECREATIVAS(MUSICAL, IDIOMAS, DANZA, PLÁSTICA, NUEVAS TECNOLOGÍ
001210;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADESCULTURALES
001210;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS ALUCHE Y BARRIOS,CABALGATA)
001210;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOSEN EL VECINDARIO (FIESTAS ALUCHE, CABALGATA, CALL
001210;33401;04;A;REDACCIÓN Y EJECUCIÓN DE PROYECTOS DE OBRA DE REFORMA Y ACONDICIONAMIENTO EN LOS CENTROS CULTURALES DEL DISTRITO.
001210;33401;04;B;MANTENIMIENTO DE CENTROS CULTURALES
001210;34101;01;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADASDEPORTIVAS EN EL DISTRITO
001210;34101;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LAPROMOCIÓN DEL DEPORTE
001210;34201;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO
001210;34201;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELASDEPORTIVAS
001210;34201;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS
001210;34201;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES
001210;34201;02;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO
001210;34201;02;E;GESTIÓN DEL PROGRAMA ATENCIÓN TECNICA PERSONALIZADA
001210;34201;02;F;GESTIÓN INCLUSIÓN SOCIAL
001210;34201;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADASDEPORTIVAS EN EL DISTRITO
001210;34201;03;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LAPROMOCIÓN DEL DEPORTE
001210;34201;04;A;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS.
001210;34201;04;B;REALIZACIÓN  DE OBRAS DE  CONSERVACIÓN , REFORMA Y ACONDICIONAMIENTO DE INSTALACIONES DEPORTIVAS.
001210;34201;04;C;REALIZACIÓN DE ESTUDIOS Y PROYECTOS EN INSTALACIONES DEPORTIVAS.
001210;34201;04;D;COORDINACIÓN DE SEGURIDAD Y SALUD EN INSTALACIONES DEPORTIVAS.
001210;34201;04;E;INSPECCIONES TÉCNICAS REGLAMENTARIAS EN INSTALACIONES DEPORTIVAS.
001210;34201;04;F;EJECUCIÓN Y SUPERVISIÓN DEL CONTRATO DE SEGURIDAD
001210;49300;01;A;INSPECCIONES Y CONTROL DE ESTABLECIMIENTOS EN MATERIA DE CONSUMO NO ALIMENTARIO.
001210;49300;01;B;ELABORACIÓN DE INFORMES DE CONSUMO, REQUERIMIENTOS Y, EN SU CASO, PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001210;49300;02;A;TRAMITACIÓN DE LAS DENUNCIAS Y RECLAMACIONES
001210;49300;02;B;INFORMACIÓN Y ASESORAMIENTO AL CONSUMIDOR
001210;49300;02;C;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO
001210;49300;03;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN
001210;49300;03;B;EJECUCIÓN DE MEDIDAS CAUTELARES
001210;49300;03;C;AUTORIZACIÓN DE CESIONES Y CAMBIOS DE ACTIVIDAD EN MERCADOS DE DISTRITO Y CENTROS COMERCIALES DE BARRIO
001210;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS DE CONTRATOS YCONCESIONES: SUMINISTRO DE MATERIAL ORDINARIO NO INVENTARIA
001210;92001;01;B;CUBRIR EL FUNCIONAMIENTO ADMINISTRATIVO DEL DISTRITO PARA PAPELERIA YOTROS GASTOS DIVERSOS
001210;92001;01;C;CUBRIR EL FUNCIONAMIENTO ADMINISTRATIVO DEL DISTRITO MEDIANTE RENTING ENFOTOCOPIADORES Y MATERIAL INFORMATICO PARA IMPRE
001210;92001;01;D;GESTION DEL PERSONAL
001210;92001;01;E;ELABORAR DOCUMENTACION PREVIA A INICIAR EXPEDIENTES DE CONTRATACION
001210;92001;01;F;ADAPTARSE A NUEVOS PROCEDIMIENTOS EN COMPRAS CENTRALIZADAS
001210;92001;01;G;ADAPTARSE A NUEVA NORMATIVA
001210;92001;01;H;CONTROLAR EMPRESAS CONTRATISTAS
001210;92001;01;I;REQUERIR DOCUMENTACION ESPECIFICA A EMPRESAS CONTRATISTAS
001210;92001;01;J;ELABORAR PORCENTAJES SOBRE DATOS CONOCIDOS O SOLICITADOS
001210;92001;01;K;CONTABILIZAR CLAUSULAS SOCIALES INCORPORADAS A LOS CONTRATOS
001210;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO
001210;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO
001210;92001;02;C;ELABORACIÓN DE ABONARES
001210;92001;02;D;EMISIÓN DE DOCUMENTOS CONTABLES
001210;92001;02;E;GRABACIÓN DE LIQUIDACIONES A TRAVES DE SIGSA, GIIM, +TIL, SAP Y DEMASPROGRAMAS INFORMÁTICOS MUNICIPALES
001210;92001;03;A;ELABORACIÓN DE INFORMES JURÍDICOS
001210;92001;03;B;ESTUDIO DE ANTECEDENTES
001210;92001;03;C;GESTION CON PERSONAL DE OTRAS ADMINISTRACIONES PUBLICAS
001210;92001;03;D;TRAMITACION DE GASTOS POR COSTAS PROCESALES
001210;92001;04;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE
001210;92001;04;B;TRAMITACIÓN DE EXPEDIENTES PARA ELEVAR PROPUESTAS DE RESOLUCIÓN EN ELÁMBITO COMPETENCIAL DE LA JUNTA
001210;92001;04;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIASDE LOS ÓRGANOS COLEGIADOS
001210;92001;04;D;ELABORACIÓN DE ACTAS DE LAS SESIONES
001210;92001;05;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE
001210;92001;05;B;TRAMITACION DE EXPEDIENTES PARA ELEVAR PROPUESTAS DE RESOLUCIÓN EN ELÁMBITO COMPETENCIAL DE LA JUNTA
001210;92001;06;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS
001210;92001;06;B;ATENCIÓN AL PÚBLICO
001210;92001;06;C;GESTIÓN DE PERSONAL
001210;92001;07;A;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO
001210;92001;07;B;RECOPILAR INFORMES DE DIFERENTES SERVICIOS, OFICINA DE ACTOS EN VIAPUBLICA, MOVILIDAD, SEGURIDAD
001210;92001;07;C;ATENCION AL PÚBLICO
001210;92001;07;D;GESTION DE PERSONAL
001210;92001;08;A;REALIZACION DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS
001210;92001;08;B;REALIZACIÓN DE INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONESCOMETIDAS EN MATERIA URBANÍSTICA, CONSUMO, HORARIO DE
001210;92001;08;C;TRAMITACION DE EXPEDIENTES Y ELABORACION DE PROPUESTAS DE EXPEDIENTES DEDISICIPLINA URBANISTICA Y SANCIONADORES
001210;92001;08;D;ATENCIÓN TELEFÓNICA Y PRESENCIAL AL PÚBLICO
001210;92001;08;E;GESTIÓN DE PERSONAL
001210;92001;09;A;GESTIONAR EL PAGO A LAS COMUNIDADES DE PROPIETARIOS
001210;92001;10;A;TRAMITAR LA PUBLICACIONES EN DIARIOS OFICIALES
001210;92001;11;A;TRAMITAR EL PAGO DE LAS INDEMNIZACIONES A LOS VOCALES VECINOS
001210;92401;01;A;DISTRIBUCION DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO
001210;92401;01;B;DISTRIBUCION DE CONVOCATORIAS DE CONSEJOS TERRITORIALES
001210;92401;01;C;COORDINACION DE LOS CONSEJOS TERRITORIALES
001210;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARALA REALIZACIÓN DE ACTIVIDADES COMPLEMENTARIAS A
001210;92401;02;B;TRAMITACIÓN DE CESIONES ESPACIOS A ENTIDADES CIUDADANAS EN EQUIPAMIENTOSCULTURALES, DEPORTIVOS Y/O UBICACIONES EXTERIORE
001210;92401;02;C;ATENCIÓN PERSONALIZADA, INFORMACIÓN Y ASESORAMIENTO A ENTIDADES,ASOCIACIONES Y VECINOS EN MATERIA DE PARTICIPACIÓN CIUDA
001210;93302;01;A;MANTENIMIENTO DE LOS EDIFICIOS PÚBLICOS DEL DISTRITO.
001210;93302;01;B;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN, ACONDICIONAMIENTO Y REFORMA NECESARIAS EN EDIFICIOS PARA MANTENER EN BUEN ESTA
001210;93302;01;C;ADAPTACIÓN DE LOS EDIFCIOS A LA NORMATIVA VIGENTE DE OBLIGADO CUMPLIMIENTO.
