001208,92401,48901,SUBV.GASTOS ALQUILER Y FUNCIONAMIENTO,G80455595,ADARVE AGRUPACION DEPORTIVA Y CULTURAL,3000.0
001208,92401,48901,SUBV.PROY.EL ESCULTISMO EMPIEZA EN CASA,G83942748,ASOCIACION GRUPO SCOUT 456 HESPERIA,5000.0
001208,92401,48901,SUBV.PROY.ÁREA NORTE,G86112737,ASOCIAICON CODEC DE MADRID .,5000.0
001208,92401,48901,SUBV.GASTOS ALQUILER Y FUNCIONAMIENTO,G86112737,ASOCIAICON CODEC DE MADRID .,3000.0
001208,92401,48901,SUBV.GASTOS ALQUILER Y FUNCIONAMIENTO,G82458373,ASOC CULTURAL EXPRESIONES,3000.0
001208,92401,48901,SUBV.PROY.LA PILUKA SE REINVENTA,G82458373,ASOC CULTURAL EXPRESIONES,5000.0
001208,92401,48901,SUBV.GASTOS ALQUILER Y FUNCIONAMIENTO,G79509360,ASOC DE VECINOS LA FLOR DEL BARRIO DEL PILAR,1500.0
001208,92401,48901,SUBV.PROY.APRENDIENDO DEMOCRACIAS PARTICIPATIVAS,G79509360,ASOC DE VECINOS LA FLOR DEL BARRIO DEL PILAR,5000.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G86475035,ASOCIACION SINDROME 22Q11,599.9
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G79239703,AGRUPACION DEPORTIVA SPRINT,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G86662905,ASOCIACION DE ARTES CIRCENSES SCIMMIE VOLANTI,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G28523298,CENTRO JUVENIL SALESIANO DON BOSCO . .,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G78483781,ASOCIACION DE HEMOFILIA DE LA COMUNIDAD DE MADRID,599.0
001208,92401,78901,SUBV. GASTOS. ADQ MOBILIARIO Y FUNCIONAMIENTO,G86246444,CLUB DEPORTIVO ELEMENTAL DEPORTE PARA DAÑO CEREBRAL ADQUIRIDO,600.0
001208,92401,78901,SUBV.GASTOS ADQ MOBILIARIO Y EQUIPAMIENTO,G87981676,CLUB DEPORTIVO ELEMENTAL TISO PATIN FUENCARRAL EL PARDO,499.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G84088269,ASOCIACION DE VECINOS MONTE CARMELO,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G79858783,APA COLEGIO PUBLICO LORENZO LUZURIA GA .,565.92
001208,92401,78901,SUBV. GASTOS ADQ. MOBILIARIO Y EQUIPAMIENTO,G87501698,ASOCIACION FOLQUE MADRID,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G83262774,AFAEM 5,600.0
001208,92401,78901,SUBV.GASTOS ADQ MOBILIARIO Y EQUIPAMIENTO,G81249740,ASOCIACION VECINAL LA UNION DE FUENCARRAL,600.0
001208,92401,78901,SUBV.GASTOS ADQ MOBILIARIO Y EQUIPAM,G83402669,ASOC LIBRE EDUCACION PERSONALIZADA Y HUMANA DE LOS TRASTORNOS DEL ESPECTRO AUTISTA,600.0
001208,92401,78901,SUBV. GASTOS ADQ MOBILIARIO Y EQUIPAMIENTO.,V79383170,CENTRO DE ANIMACION SOCIAL VALDEPERALES,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G82331273,ASOC RECURSOS PARA LA ATENCION Y SERVICIOS A LOS DISCAPACITADOS PSIQUICOS Y A SUS FAMILIARES,581.44
001208,92401,78901,SUBV. GASTOS ADQ. MOBILIARIO Y EQUIPAMIENTO,G79350963,ASOCIACION DE COREA DE HUNTINGTON ESPAÑOLA,599.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G78192457,ASOC CENTRO DE ACCION SOCIAL SAN RAFAEL,598.93
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G28907228,ASOCIACION DE PADRES PARA LA PROMOCION Y ATENCION AL DISCAPACITADO INTELECTUAL ADULTO,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G08967713,ASOCIACION  ESPAÑOLA DE ESCLEROSIS MULTIPLE,600.0
001208,92401,78901,SUBV. GASTOS ADQ. MOBILIARIO Y EQUIPAMIENTO,G81420085,AMPA CEIP CARDENAL HERRERA ORIA,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G85152908,ASOCIACION ARGADINI,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G82180373,CLUB UNION ZONA NORTE,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G84028026,ASOCIACION GRUPO SCOUT LUJAN 102,559.25
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G86112737,ASOCIAICON CODEC DE MADRID .,600.0
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G82458373,ASOC CULTURAL EXPRESIONES,470.45
001208,92401,78901,SUBV.GASTOS ADQ.MOBILIARIO Y EQUIPAMIENTO,G79509360,ASOC DE VECINOS LA FLOR DEL BARRIO DEL PILAR,321.36
001208,93302,21200,CONVALIDACION GESTION INTEGRAL EDIFICIOS. NOVIEMBR,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,30472.75
001208,93302,21200,CONV. GESTIÓN INTEGRAL EDIFICIOS. JUNIO A OCTUBRE,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,152363.75
001208,93302,21200,CONV. GESTIÓN INTEGRAL EDIFICIOS. MAYO,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,30472.75
001208,93302,21200,CONV. GESTIÓN INTEGRAL EDIFICIOS. ABRIL,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,30472.75
001208,93302,21200,CONV. GESTIÓN INTEGRAL EDIFICIOS FEBRERO Y MARZO,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,60463.92
001208,93302,21200,CONV. GESTIÓN INTEGRAL EDIFICIOS DIC.18- ENERO 19,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,59024.3
001208,93302,21300,MARZO - SERV. MANT.Y CONEXIÓN 112 DE 10 DESFIBRIL,B85649903,ANEK S3 SL,240.79
001208,93302,21300,FEB.- MANT.Y CONEXIÓN AL 112 DE 10 DESFIBRILADORES,B85649903,ANEK S3 SL,240.78
001208,93302,21300,ENERO. SERV. MANT.Y CONEXIÓN AL 112 DE 10 DESF,B85649903,ANEK S3 SL,240.78
001208,93302,21300,DICIEMB. SERV. MANT.Y CONEXIÓN AL 112 DE 10 DESFIB,B85649903,ANEK S3 SL,240.79
001208,93302,22700,CONVALIDACION GESTION INTEGRAL EDIFICIOS. NOVIEMBR,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,72155.73
001208,93302,22700,CONV. GESTIÓN INTEGRAL EDIFICIOS. JUNIO A OCTUBRE,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,360778.65
001208,93302,22700,CONV. GESTIÓN INTEGRAL EDIFICIOS. MAYO,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,72155.73
001208,93302,22700,CONV. GESTIÓN INTEGRAL EDIFICIOS. ABRIL,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,72155.73
001208,93302,22700,CONV. GESTIÓN INTEGRAL EDIFICIOS FEBRERO Y MARZO,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,144311.46
001208,93302,22700,CONV. GESTIÓN INTEGRAL EDIFICIOS DIC.18- ENERO 19,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,142126.33
001208,93302,22701,NOV - SEGURIDAD 2018-2019,A78493137,"SERVISE, S.A.",14764.12
001208,93302,22701,OCTUBRE - SEGURIDAD,A78493137,"SERVISE, S.A.",14764.1
001208,93302,22701,SEPTIEMBRE - SEGURIDAD,A78493137,"SERVISE, S.A.",14764.1
001208,93302,22701,AGOSTO - SEGURIDAD,A78493137,"SERVISE, S.A.",12314.56
001208,93302,22701,JULIO - SEGURIDAD,A78493137,"SERVISE, S.A.",12314.56
001208,93302,22701,JUNIO - SEGURIDAD,A78493137,"SERVISE, S.A.",12314.56
001208,93302,22701,MAYO. AMPLIACIÓN HORARIO VIGILANCIA PRESENCIAL JMD,A78493137,"SERVISE, S.A.",2214.78
001208,93302,22701,MAYO - SEGURIDAD,A78493137,"SERVISE, S.A.",12314.56
001208,93302,22701,ABRIL.AMPLIACION HORARIO VIGILANCIA PRESENCIAL JMD,A78493137,"SERVISE, S.A.",2214.78
001208,93302,22701,ABRIL SEGURIDAD,A78493137,"SERVISE, S.A.",12314.56
001208,93302,22701,MARZO AMPLIACION HORARIO VIGILANCIA PRESENCIAL JMD,A78493137,"SERVISE, S.A.",2325.52
001208,93302,22701,MARZO - SEGURIDAD,A78493137,"SERVISE, S.A.",12314.56
001208,93302,22701,CONV. SERVICIO VIGILANCIA Y SEGURIDAD ENERO,A78493137,"SERVISE, S.A.",10670.25
001208,93302,22701,FEB - SEGURIDAD 2018-2019,A78493137,"SERVISE, S.A.",12314.56
001208,93302,22701,CONVALID SERV. VIGILANCIA Y SEGUR. SEDE JUNTA Y SS,A78493137,"SERVISE, S.A.",11197.38
001208,93302,22799,CONVALIDACION GESTION INTEGRAL EDIFICIOS. NOVIEMBR,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,77541.22
001208,93302,22799,CONV. GESTIÓN INTEGRAL EDIFICIOS. JUNIO A OCTUBRE,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,387706.1
001208,93302,22799,CONV. GESTIÓN INTEGRAL EDIFICIOS. MAYO,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,77541.22
001208,93302,22799,CONV. GESTIÓN INTEGRAL EDIFICIOS. ABRIL,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,77541.22
001208,93302,22799,CONV. GESTIÓN INTEGRAL EDIFICIOS FEBRERO Y MARZO,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,155082.44
001208,93302,22799,CONV. GESTIÓN INTEGRAL EDIFICIOS DIC.18- ENERO 19,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,140944.09
001208,93302,63200,C46 L1- INSON.SALA MUS Y FALSO TECHO CC VALV. 3ªCF,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,974.55
001208,93302,63200,2 CER C46 L1- INS SALA MUS Y FALSO TEC CC VALVERDE,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,4339.85
001208,93302,63200,DEMOLICIÓN MOSTRADOR LINEA MADRID. 1ª CERT Y FINAL,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,6750.44
001208,93302,63200,C41-L1 OBRAS CONSERVACIÓN TORREON EL PARDO 1ª,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,2775.95
001208,93303,63200,6 CERT IFS C23 L2 IDB ISLA TABARCA - CANCHA BALONC,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,180.08
001208,93303,63200,C40 IFS L1 OBRAS ACOND. SEDE DEL DISTRITO.4ªCF,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,21380.53
001208,93303,63200,IFS C32 L1 OBRAS MEJORA INST. CM PEÑAG. CERT.FINAL,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,6043.88
001208,93303,63200,IFS C39 OBRAS CLIMAT.LUM.Y CARP.CC VALLE INCLAN 5C,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,13365.12
001208,93303,63200,5CER IFS C23 L2 IDB ISLA TABARCA - AC. CANC BALONC,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,443.1
001208,93303,63200,4 C FIN IFS. C38. L1. CC RAFAEL LEÓN. MEJORA ENERG,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,37424.82
001208,93303,63200,IFS C34 L1 PATIOS Y ESP. PUB. VARIOS CEIP-9º y FIN,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,26582.16
001208,93303,63200,IFS C35. CC MONTECARMELO. EFIC. ENER. CLIM. 3ª CF,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,13014.4
001208,93303,63200,C.FINAL-IFS C37 L1 ACOND. Y SUST. LUM. ANT. C.GUAT,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,42401.35
001208,93303,63200,"IFS C35.CC MONTECARMELO.EFIC.ENERGETICA, CLIMAT.2C",A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,16113.19
001208,93303,63200,C40 IFS L1 OBRAS ACOND. SEDE DEL DISTRITO. 3C,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,17255.04
001208,93303,63200,IFS C33 L1 OBRAS PATIO INF. CEIP P. FELIPE. 2ª Y F,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,2103.95
001208,93303,63200,IFS C32 L1 OBRAS MEJORA INST. C.M PEÑAGRANDE. 4ªC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,62925.12
001208,93303,63200,IFS C34 L1 OBRAS PATIOS Y E. PUB. VARIOS CEIP. 8ª,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,28197.53
001208,93303,63200,IFS C23 L2 IDB ISLA TABARCA-ACOND.CANCHA BALONC.4C,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,16989.34
001208,93303,63200,IFS C39.OBRAS CLIMAT. LUM.Y CARP. CC V. INCLAN 4ªC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,81860.81
001208,93303,63200,IFS. C38. L1. CC RAFAEL LEÓN. MEJORA EN. 3ª CERT.,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,22453.78
001208,93303,63200,IFS C30 L1 ACOND. Y CONSERV. CEIP R. PARAGUAY.4ªCF,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,6684.11
001208,93303,63200,IFS C21 L2 CDM V. BOSQUE SUST. CESPED. CERT. FINAL,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,27036.29
001208,93303,63200,IFS C39 OBRAS CLIMAT. LUM. Y CARP. CC V. INCLAN 3ª,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,34017.6
001208,93303,63200,IFS C23 L2 IDB ISLA TABARCA ACOND. CANCHA B. 3ªCE,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,20527.61
001208,93303,63200,IFS C37 L1 ACOND. Y SUST. LUM. ANT. C. GUATEMA 7ª,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,168766.84
001208,93303,63200,IFS C32 L1 OBRAS MEJORA INST. C.M PEÑAGR. 3ª CERT.,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,96032.27
001208,93303,63200,5CER FIN IFS C36. CENTR DIA EL PARDO. ACOND. BAÑOS,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,2337.12
001208,93303,63200,IFS C30 L1 ACOND. Y CONSERV. CEIP R. PARAGUAY. 3ªC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,17990.84
001208,93303,63200,"IFS C35.CC MONTECARMELO. EFIC.ENERGETICA, CLIM.1ªC",A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,17200.82
001208,93303,63200,IFS C34 L1 OBRAS PATIOS Y ESP. PUB. VARIOS CEIP.6C,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,37946.75
001208,93303,63200,2 CER IFS. C38. L1. CC RAFAEL LEÓN. MEJORA ENERG,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,128275.72
001208,93303,63200,C40 IFS L1 OBRAS ACOND. SEDE DEL DISTRITO 2ª CERT.,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,22959.51
001208,93303,63200,"IFS C21 L2 CDM V. BOSQUE SUST. CESPED, C. EQUI 2ª",A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,244861.5
001208,93303,63200,"IFS C21 L2 CDM V. BOSQUE SUST. CESPED, 1ª CERTIF.",A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,52900.32
001208,93303,63200,C40 IFS L1 OBRAS ACOND. SEDE DEL DISTRITO 1ª CERT.,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,34216.34
001208,93303,63200,IFS. C38. L1. CC RAFAEL LEÓN. MEJOR ENERGÉTICA 1ªC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,11828.54
001208,93303,63200,IFS C34 L1 OBRAS PATIOS Y ESP. PUB VARIOS CEIP 6ªC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,92032.38
001208,93303,63200,2 C IFS C32 L1 OBRAS MEJORA INST. C.M PEÑAGRANDE,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,9033.85
001208,93303,63200,6 C IFS C37 L1 ACOND. Y SUST. LUM. ANT. C. GUATEMA,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,31731.57
001208,93303,63200,2 C IFS C39 OBRAS CLIMAT. LUM. Y CARP. CC VALL INC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,11263.29
001208,93303,63200,IFS C30 L1 ACOND. Y CONSERV. CEIP R. PARAGUAY 2ª C,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,10863.26
001208,93303,63200,2 CERT IFS C23 L2 IDB ISLA TABARCA - ACOND. CANC,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,44700.03
001208,93303,63200,IFS C33 L1 OBRAS PATIO INFANTIL CEIP PPE FELIPE.1C,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,17891.98
001208,93303,63200,IFS C23 L2 IDB ISLA TABARCA. ACOND.C. BALONC. 1ª C,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,1343.45
001208,93303,63200,5 CERT IFS C37 L1 ACOND. Y SUST. LUM. ANT. C. GUAT,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,26685.44
001208,93303,63200,IFS C34 L1 OBRAS PATIOS Y ESP. PUB VARIOS CEIP 5ªC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,927.2
001208,93303,63200,IFS C39 CLIMAT. LUM. Y CARP. CC V. INCLAN. 1ª CERT,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,2106.31
001208,93303,63200,IFS C31 L1 EFIC. ENERGETICA CC ALFREDO KRAUS 5ªC F,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,17927.28
001208,93303,63200,IFS C37 L1 ACOND. Y SUST. LUM. ANT. C. GUATEMA 4ªC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,19559.01
001208,93303,63200,"IFS C36. CENTRO DIA EL PARDO. ACOND. BAÑOS, SUST.",A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,10679.17
001208,93303,63200,IFS C17 L2 MEJORA ACC. Y LED CDM V.BOSQUE 2ª CER-F,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,69664.65
001208,93303,63200,IFS C23 L1 CENTRO DIA FRAY LUIS DE LEON 4ªCER-FIN,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,107745.39
001208,93303,63200,IFS C28.L1.OB.MEJORA E.ENERG.CEIP PPE.ASTURIAS.C6F,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,8525.66
001208,93303,63200,3 CER FIN IFS C22 L2 CDM V. BOSQ INST. ELECTRICA,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,242167.52
001208,93303,63200,IFS C25 L1 CEIP VASCO NUÑEZ DE BALBOA 6ª CERT.-FIN,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,9257.01
001208,93303,63200,IFS C37 L1 ACOND. Y SUST. LUMINAR. ANT. C. GUATEMA,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,10820.93
001208,93303,63200,IFS C34 L1 OBRAS P. Y ESP. PUB. VARIOS CEIP 3ª CER,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,11761.24
001208,93303,63200,"IFS C36. CD EL PARDO. ACOND. BAÑOS, SUST. 3ª CERT.",A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,27906.62
001208,93303,63200,"IFS C36. C. DIA EL PARDO. ACOND. BAÑOS, SUST-2ª CE",A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,4006.37
001208,93303,63200,IFS C34 L1 OBRAS PAT Y ESP. PUB. VARIOS CEIP 2ªCER,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,2514.04
001208,93303,63200,IFS C22 L2 CDM V. BOSQUE REF. INST. ELECTRICA 2ª C,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,54551.39
001208,93303,63200,IFS C37 L1 ACON. Y SUST. LUMINAR. ANT. GUATEMA 2ªC,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,2317.37
001208,93303,63200,IFS C11 L2 PISTA DE ATLETISMO IDB SANTA ANA II.4CF,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,212454.64
001208,93303,63200,3 CERT IFS C18 L2 OBRAS ACCES. Y REP. CDM SANT ANA,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,148058.66
001208,93303,63200,4 CERT FIN IFS C12 L2 SUST. CALD CDM VICENT BOSQUE,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,167312.23
001208,93303,63200,4  CERT FINAL IFS C13 L2 IDB SANT DE VALVERDE,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,6349.06
001208,93303,63200,IFS C14. L2. OBRAS INST.LED IDB SANTA ANA. 3ªCF,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,4898.77
001208,93303,63200,1 CERT IFS C22 L2 CDM V. BOSQUE - REF. INST. ELEC,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,8679.79
001208,93303,63200,IFS C12 L2 SUST. CALDERA CDM VICENTE BOSQUE 3ª CER,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,70370.76
001208,93303,63200,IFS C26 L1 CENTRO MAYORES ISLAS JARVI 5ª CERTIF.,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,160092.76
001208,93303,63200,IFS C18 L2 OBRAS ACCES. Y REP. CDM SANTA ANA 2ª CE,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,28178.64
001208,93303,63200,IFS C26 L1 CENTRO MAYORES ISLAS JARVI CERTIF. FINA,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,6761.0
001208,93303,63200,IFS C13 L2 IDB SANTUARIO DE VALVERDE 3ª CERTIF.,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,61577.42
001208,93303,63200,IFS C25 L1 CEIP VASCO NUÑEZ DE BALBOA 5ª CERT,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,28886.75
001208,93303,63200,IFS C31 L1 EFIC. ENERGETICA CC ALFREDO KRAUS 4ª CE,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,33311.88
001208,93303,63200,IFS C30 L1 ACOND. Y CONSERV. CEIP R. PARAGUAY 1ª C,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,727.42
001208,93303,63200,IFS C28 L1 MEJORA EF. ENERG. CEIP P. ASTURIAS 5ª C,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,32520.58
001208,93303,63200,IFS C18 L2 OBRAS ACCES. Y REP. CDM SANTA ANA 1ª CE,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,23617.42
001209,15322,21001,1126 VADO C/ DIPLOMATICOS-19 CERT. 2 Y ULTIMA,B92333004,URVIOS CONSTRUCCION Y SERVICIOS S L,566.98
001209,15322,61910,Doc. O - Supresión barreras Valdezarza,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,166604.83
001209,15322,61910,CERT-4 Supresión barreras Valdezarza,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,45610.54
001209,15322,61910,OCT/19 CERTIF. 3 SUPRESIÓN BARRERAS Bº VALDEZARZA,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,22053.79
001209,15322,61910,SEPT/19  Supresión barreras Valdezarza CERT-2,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,18607.0
001209,15322,61910,Bº VALDEZARZA CERTIF. Nº 1 SUPRESIÓN BARRERAS,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,6207.4
001209,23102,22799,02004 PROY.INTERV.SOCIAL CON LA INFANCIA EN RIESGO,G82920851,FUNDACION BALIA POR LA INFANCIA,14994.82
001209,23102,22799,"01999 PREV.DE LA VIOLENCIA FAMILIAR,ESCOLAR Y SOCI",B86965936,INSTITUTO SAFMAN PARA LA FORMACION LA INTERVENCION S.L.,14993.0
001209,23102,22799,NOV/19 TRES AULAS DE SOCIALIZACIÓN Y  APOYO PSI,B86965936,INSTITUTO SAFMAN PARA LA FORMACION LA INTERVENCION S.L.,6333.25
001209,23102,22799,NOV/19 TRES AULAS DE SOCIALIZACIÓN Y  APOYO PSI,G80054760,ASOCIACION CENTRO TRAMA,5459.83
001209,23102,22799,NOV/19 EDUCACIÓN SOCIAL,B84382761,AEBIA TECNOLOGIA Y SERVICIOS S L,7015.8
001209,23102,22799,NOV/19  Centros de Dia de Menores,G82920851,FUNDACION BALIA POR LA INFANCIA,9486.39
001209,23102,22799,OCTUBRE/19 EDUCACIÓN SOCIAL PARA ADULTOS,B84382761,AEBIA TECNOLOGIA Y SERVICIOS S L,7015.8
001209,23102,22799,OCT/19 TRES AULAS DE SOCIALIZACIÓN Y  APOYO PSI,G80054760,ASOCIACION CENTRO TRAMA,5459.83
001209,23102,22799,OCTUBRE/19 CENTRO DÍA MENORES,G82920851,FUNDACION BALIA POR LA INFANCIA,9486.42
001209,23102,22799,OCTUBRE/1 9 TRES AULAS SOCIAL Y  APOYO PSI L1,B86965936,INSTITUTO SAFMAN PARA LA FORMACION LA INTERVENCION S.L.,6333.25
001209,23102,22799,01233 CAMPAMENTO URBANO SOCIOEDUCATIVO VALDEZARZA,B81748808,ACAYA NATURALEZA Y VIDA  S.L. .,14993.0
001209,23102,22799,SEPT/19 EDUCACIÓN SOCIAL,B84382761,AEBIA TECNOLOGIA Y SERVICIOS S L,7015.8
001209,23102,22799,SEPT/19 DOS CENTROS DIA PARA MENORES,G82920851,FUNDACION BALIA POR LA INFANCIA,9486.42
