CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001208;32601;01;03;ALUMNAS PARTICIPANTES EN LAS ACTIVIDADES EXTRAESCOLARES;NIÑAS;978;802
001208;32601;01;04;ALUMNOS PARTICIPANTES EN LAS ACTIVIDADES EXTRAESCOLARES;NIÑOS;851;947
001208;32601;01;05;ALUMNAS PARTICIPANTES EN LAS ACTIVIDADES COMPLEMENTARIAS;NIÑAS;13750;14730
001208;32601;01;06;ALUMNOS PARTICIPANTES EN LAS ACTIVIDADES COMPLEMENTARIAS;NIÑOS;13750;14729
001208;32601;01;07;ACTIVIDADES COMPLEMENTARIAS;NÚMERO;14;17
001208;32601;01;08;ACTIVIDADES EXTRAESCOLARES REALIZADAS EN CENTROS EDUCATIVOS;NÚMERO;72;72
001208;32601;01;09;ESCOLARES PARTIC. ACTIV. COMP. RESPECTO POBLACIÓN ESCOLAR DT;PORCENTAJE;64;68
001208;32601;01;10;ESCOLARES PARTICIPANTES EN LAS ACTIVIDADES EXTRAESCOLARES RE;PORCENTAJE;3;4
001208;32601;01;11;PARTICIPANTES EN ESCUELAS DE VERANO;NIÑAS;490;402
001208;32601;01;12;PARTICIPANTES EN ESCUELAS DE VERANO;NIÑOS;490;402
001208;32601;01;13;PARTICIPANTES EN ESCUELAS DE NAVIDAD;NIÑAS;42;46
001208;32601;01;14;PARTICIPANTES EN ESCUELAS DE NAVIDAD;NIÑOS;42;45
001208;32601;02;01;CERTÁMENES, CONCURSOS Y PREMIOS CONVOCADOS;NÚMERO;2;2
001208;32601;02;02;ALUMNAS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NIÑAS;4850;4487
001208;32601;02;03;ALUMNOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NIÑOS;4850;4487
001208;32601;02;04;COLEGIOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NÚMERO;54;50
001208;32601;03;01;JORNADAS, MESAS REDONDAS Y ENCUENTROS DE CARÁCTER FORMATIVO;NÚMERO;2;2
001208;32601;03;02;PARTICIPANTES JORNADAS, M. REDONDAS Y ENCUENTROS FORMATIVOS;PADRES;50;48
001208;32601;03;03;PARTICIPANTES JORNADAS, M. REDONDAS Y ENCUENTROS FORMATIVOS;MADRES;70;232
001208;32601;03;04;ENTIDADES PARTICIPANTES EN COMISIONES PARTICIPACION INFANTIL;NÚMERO;2;7
001208;32601;03;05;MESAS DE COORDINACION SOCIOEDUCATIVA;NÚMERO;10;15
001208;32601;03;06;ALUMNOS PARTICIPANTES EN LAS COMISIONES DE PARTICIPACION INF;NIÑOS;65;9
001208;32601;03;07;ALUMNAS PARTICIPANTES EN LAS COMISIONES DE PARTICIPACION INF;NIÑAS;65;11
001208;32601;04;01;MUJERES EMPLEADAS EN PUESTOS DE COORDINACIÓN EN CONTRATOS DE ACT. EXTRAESCOLARES Y COMPLEMENTARIAS;MUJERES;7;7
001208;32601;04;02;MUJERES EMPLEADAS COMO EDUCADORAS U OTRO PERSONAL DE APOYO EN LOS CONTRATOS DE ACT. EXTRAESCOLARES Y COMPLEMENT.;MUJERES;124;124
001208;32601;04;03;EMPRESAS CONTRATISTAS CON PLAN DE IGUALDAD IMPLANTADO;NÚMERO;5;5
001208;33401;01;01;CENTROS CULTURALES MUNICIPALES;NÚMERO;7;7
001208;33401;01;02;POBLACIÓN DEL DISTRITO POR CENTRO CULTURAL MUNICIPAL;RATIO;34108;34704
001208;33401;01;03;ACTIVIDADES POR CENTRO CULTURAL;RATIO;95;163
001208;33401;01;04;CESIÓN ESPACIOS Y MEDIOS DE CC. CULTURALES MUNICIPALES;HORAS;12000;14500
001208;33401;01;05;EXPOSICIONES;NÚMERO;45;50
001208;33401;01;06;ASISTENCIA A EXPOSICIONES;NÚMERO;15000;30000
001208;33401;01;07;CONCIERTOS;NÚMERO;115;134
001208;33401;01;08;ASISTENCIA A CONCIERTOS;NÚMERO;23000;24000
001208;33401;01;09;OBRAS DE TEATRO;NÚMERO;200;265
001208;33401;01;10;ASISTENCIA A OBRAS DE TEATRO;NÚMERO;18000;19000
001208;33401;01;11;CONFERENCIAS;NÚMERO;70;114
001208;33401;01;12;ASISTENCIA A CONFERENCIAS;NÚMERO;4000;5000
001208;33401;01;13;VISITAS CULTURALES;NÚMERO;26;104
001208;33401;01;14;PARTICIPANTES EN LAS VISITAS CULTURALES;NÚMERO;1060;3127
001208;33401;01;15;OTRAS ACTIVIDADES CULTURALES;NÚMERO;200;478
001208;33401;01;16;PARTICIPANTES EN OTRAS ACTIVIDADES CULTURALES;NÚMERO;25000;40000
001208;33401;01;17;ASISTENCIA POBLACIÓN DISTRITO A ACTIV. CULTURALES;NÚMERO;375;478
001208;33401;01;18;SUGERENCIAS Y RECLAMACIONES MUJERES RELACIONADAS ACT. CULTURALES;NÚMERO;70;61
001208;33401;01;19;SUGERENCIAS Y RECLAMACIONES HOMBRES RELACIONADAS ACT. CULTURALES;NÚMERO;30;39
001208;33401;02;01;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;375;382
001208;33401;02;02;CURSOS ACTIV. SOCIOC. Y RECR. POR CENTRO CULTURAL MUNICIPAL;RATIO;54;54
001208;33401;02;03;HORAS DE CURSOS ACTIV. SOCIOCULTURALES Y RECREATIVAS;HORAS;25000;24629
001208;33401;02;04;MEDIA TRIMESTRAL ASISTENTES MUJERES CURSOS DE ACTV. SOCIOC. Y RECR.;NÚMERO;4000;3672
001208;33401;02;05;MEDIA TRIMESTRAL ASISTENTES HOMBRES CURSOS DE ACTV. SOCIOC. Y RECR.;NÚMERO;1000;1128
001208;33401;02;06;MEDIA TRIMESTRAL ASISTENTES MUJERES CURSO DE ACTIV. SOCIOC. Y RECR.;RATIO;12;11
001208;33401;02;07;MEDIA TRIMESTRAL ASISTENTES HOMBRES CURSO DE ACTIV. SOCIOC. Y RECR.;RATIO;3;4
001208;33401;02;08;ASISTENCIA POBLACIÓN MUJERES DEL DTO. CURSOS ACTIV. SOCIOC. Y RECR;RATIO;31;29
001208;33401;02;09;ASISTENCIA POBLACIÓN HOMBRES DEL DTO. CURSOS ACTIV. SOCIOC. Y RECR;RATIO;8;10
001208;33401;03;01;FIESTAS POPULARES CELEBRADAS;NÚMERO;5;6
001208;33401;03;02;FESTEJOS REALIZADOS COLABORACIÓN CON ASOCIAC. VECINALES;NÚMERO;8;6
001208;33401;04;01;ACTIVIDADES DE SENSIBILIZACIÓN Y CONTENIDOS DE IGUALDAD DE GÉNERO;NÚMERO;20;35
001208;33401;04;02;Actividades de fomento dACTIVIDADES DE FOMENTO DE LA CONCILIACIÓN FAMILIAR;NÚMERO;24;28
001208;33401;04;03;PLAZAS OFERTADAS DE ACTIVIDADES DE FOMENTO DE LA CONCILIACIÓN FAMILIAR;NÚMERO;760;772
001208;33401;04;04;ACTIVIDADES FORMATIVAS DIRIGIDAS A MUJERES;NÚMERO;2;2
001208;33401;04;05;RESERVA DE ESPACIOS PARA CREACIÓN ARTÍSTICA Y CULTURAL;NÚMERO;14;18
001208;33401;04;06;EJEMPLARES DIVULGATIVOS DE CAMPAÑAS DE SENSIBILIZACIÓN SOBRE ACOSO Y ABUSO SEXUAL EN FIESTAS;NÚMERO;1500;15000
001208;33401;05;01; MUJERES EMPLEADAS PUESTOS COORDINACIÓN EMP. ADJ. CONTRATOS MUNICIPALES;PORCENTAJE;50;40
001208;33401;05;02;HOMBRES EMPLEADOS PUESTOS COORDINACIÓN EMP. ADJ. CONTRATOS MUNICIPALES;PORCENTAJE;50;60
001208;34101;01;01;COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES DE PROMOCIÓN DEL DEPORTE;NÚMERO;48;51
001208;34101;01;02;EQUIPOS PARTICIPANTES EN COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES;NÚMERO;760;762
001208;34101;01;03;PARTICIPANTES COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES;MUJERES;3864;3674
001208;34101;01;04;PARTICIPANTES COMPETICIONES Y TORNEOS DEPORTIVOS MUNICIPALES;HOMBRES;12936;13024
001208;34101;01;05;PARTICIPANTES  COMPETICIONES Y TORNEOS/POBLACIÓN DEL DISTRITO MUJERES;RATIO;304;446
001208;34101;01;06;PARTICIPANTES  COMPETICIONES Y TORNEOS/POBLACIÓN DEL DISTRITO HOMBRES;RATIO;1140;1138
001208;34101;01;07;ACTIVIDADES NO COMPETITIVAS PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;35;38
001208;34101;01;08;PARTICIPANTES EN ACTIVIDADES NO COMPETITIVAS PROMOCIÓN DEL DEPORTE;NÚMERO;5000;5654
001208;34101;02;01;ACTIVIDADES DEPORTIVAS DIRIGIDAS A MUJERES;NÚMERO;6;6
001208;34101;02;02;ACTUACIONES DE SENSIBILIZACIÓN Y VISIBILIZACIÓN DEPORT. MASCL. Y FEMIN.;NÚMERO;6;6
001208;34101;02;03;ACTIVIDADES DE CONCILIACIÓN FAMILIAR PARA FOMENTO PRACTI. DEP. PERIODICA MUJERES;NÚMERO;300;150
001208;34101;03;01;MUJERES EMPLEADAS PUESTOS COORDINACIÓN EMP. ADJ. CONT. MUNICIPALES;PORCENTAJE;5;17
001208;34101;03;02;HOMBRES EMPLEADOS PUESTOS COORDINACIÓN EMP. ADJ. CONT. MUNICIP;PORCENTAJE;95;83
001208;34101;03;03;MUJERES EN CARGOS DIRECTIVOS ASOCIACIONES DEP. INSCRIT. REGI. MUNICIPAL;PORCENTAJE;81;23
001208;34101;03;04;HOMBRES EN CARGOS DIRECTIVOS ASOCIACIONES DEP. INSCRIT. REGI. MUNICIPAL;PORCENTAJE;19;77
001208;34201;01;01;CENTROS DEPORTIVOS MUNICIPALES;NÚMERO;5;5
001208;34201;01;02;PISCINAS CUBIERTAS;NÚMERO;7;7
001208;34201;01;03;CALLES DE LAS PISCINAS CUBIERTAS;NÚMERO;30;30
001208;34201;01;04;INSTALACIONES DEPORTIVAS BÁSICAS CON CONTROL DE ACCESO;NÚMERO;17;17
001208;34201;01;05;INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL DE ACCESO;NÚMERO;30;30
001208;34201;01;06;SUPERFICIE DE CENTROS DEPORTIVOS;M2;136372;136372
001208;34201;01;07;SUPERFICIE INSTALACIONES DEPORTIVAS BÁSICAS CON AC. CONTROLADO;M2;217500;217500
001208;34201;01;08;SUPERFICIE INSTALACIONES DEPORTIVAS BÁSICAS DE ACCESO LIBRE;M2;36222;66837
001208;34201;01;09;TOTAL SUPERFICIE DE INSTALACIONES DEPORTIVAS;M2;390094;420709
001208;34201;01;10;SUPERF. INSTALAC. DEPORTIVAS POR HABITANTE DISTRITO;M2/MILLAR;1675;1675
001208;34201;01;11;UNIDADES DEPORTIVAS DE CENTROS DEPORTIVOS;NÚMERO;43;43
001208;34201;01;12;UNIDADES DEPORT. INSTALAC DEPORT. BÁSICAS CONTROL ACCESO;NÚMERO;101;101
001208;34201;01;13;UNIDADES DEPORT. INSTAL. DEPORT. BÁSICAS SIN CONTROL ACCESO.;NÚMERO;69;69
001208;34201;01;14;UNIDADES DEPORTIVAS TOTALES;NÚMERO;213;213
001208;34201;01;15;UNIDADES DEPORTIVAS POR HABITANTE DEL DISTRITO;RATIO;1;1
001208;34201;01;16;NIVEL OCUPACIÓN UNID. DEPORTIV. DE LOS CENTROS DEPORTIVOS;PORCENTAJE;78;78
001208;34201;01;17;OCUPACIÓN UNID. DEP. INSTAL. DEP. BÁSICAS CON AC. CONTROLADO;PORCENTAJE;80;80
001208;34201;01;18;MEDIA SEMANAL DE HORAS APERTURA EN CENTROS DEPORTIVOS;RATIO;95;95
001208;34201;01;19;MEDIA SEMANAL HORAS APERTURA INST. BÁSICAS ACC. CONTROLADO;RATIO;70;70
001208;34201;01;20;RECLAMACIONES Y QUEJAS FORMULADAS POR  MUJERES REFERIDAS A SERV DEPORT. DEL DTO.;NÚMERO;210;220
001208;34201;01;21;RECLAMACIONES Y QUEJAS FORMULADAS POR HOMBRES REFERIDAS A SERV DEPORT. DEL DTO.;NÚMERO;90;173
001208;34201;02;01;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA  INFANTIL;NÚMERO;3048;2972
001208;34201;02;02;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA JOVENES;NÚMERO;155;184
001208;34201;02;03;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA ADULTOS;NÚMERO;3177;3196
001208;34201;02;04;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA MAYORES;NÚMERO;1239;1166
001208;34201;02;05;MEDIA MENSUAL PLAZAS OFERTADAS PERSONAS CON DISCAPACIDAD;NÚMERO;30;30
001208;34201;02;06;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. INFANTIL MUJERES;PORCENTAJE;51;34
001208;34201;02;07;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. INFANTIL HOMBRES;PORCENTAJE;49;64
001208;34201;02;08;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. JOVENES MUJERES;PORCENTAJE;48;33
001208;34201;02;09;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. JOVENES HOMBRES;PORCENTAJE;52;67
001208;34201;02;10;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. ADULTOS MUJERES;PORCENTAJE;60;66
001208;34201;02;11;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. ADULTOS HOMBRES;PORCENTAJE;40;34
001208;34201;02;12;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. MAYORES MUJERES;PORCENTAJE;72;64
001208;34201;02;13;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. MAYORES HOMBRES;PORCENTAJE;28;36
001208;34201;02;14;MEDIA MENSUAL OCUP. PLAZAS CLASES ACTIV. DEP. DISCAPACITADOS MUJERES;PORCENTAJE;42;60
001208;34201;02;15;MEDIA MENSUAL OCUP. PLAZAS CLASES ACTIV. DEP. DISCAPACITADOS HOMBRES;PORCENTAJE;58;40
001208;34201;02;16;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. INFANTILES MUJERES;RATIO;1430;711
001208;34201;02;17;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. INFANTILES HOMBRES;RATIO;1375;1312
001208;34201;02;18;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. JÓVENES MUJERES;RATIO;35;43
001208;34201;02;19;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. JÓVENES HOMBRES;RATIO;75;82
001208;34201;02;20;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. ADULTOS MUJERES;RATIO;1260;1260
001208;34201;02;21;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. ADULTOS HOMBRES;RATIO;806;795
001208;34201;02;22;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. MAYORES MUJERES;RATIO;741;680
001208;34201;02;23;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. MAYORES HOMBRES;RATIO;289;261
001208;34201;02;24;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEP. DISCAPACITADOS MUJERES;RATIO;11;8
001208;34201;02;25;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEP. DISCAPACITADOS HOMBRES;RATIO;14;4
001208;34201;02;26;HORAS ANUALES DE PROFESORES DE ACTIV. DEPORTIVAS;HORAS;40837;40780
001208;34201;02;27;UNIDADES DEPORTIVAS UTILIZADAS ENTIDADES DEPORT. FEDERADAS;NÚMERO;34;15
001208;34201;02;28;ENTIDADES DEPOR. FEDERADAS QUE HAN UTILIZADO UNID. DEPORT.;NÚMERO;43;28
001208;34201;02;29;UNIDADES DE SERVICIO DE MEDICINA DEPORTIVA;MUJERES;500;678
001208;34201;02;30;UNIDADES DE SERVICIO DE MEDICINA DEPORTIVA;HOMBRES;450;674
001208;34201;03;01;SUPERFICIE DE INSTALACIONES DEPORTIVAS A MANTENER;M2;172594;172594
001208;34201;03;02;SUPERFICIE DE INSTALACIONES DEPORTIVAS A REFORMAR;M2;390094;87500
001208;34201;03;03;INCIDENCIA OBRAS DE REFORMA EN LAS INSTAL. DEPORTIVAS;PORCENTAJE;10;10
001208;34201;03;04;INCREMENTO DE SUPERFICIE NUEVA DE INSTALACIONES DEPORTIVAS;PORCENTAJE;9;3
001208;34201;04;01;Cesiones realizadas equipos femeninos;PORCENTAJE;25;26
001208;34201;04;02;Cesiones realizadas equipos masculinos;PORCENTAJE;75;74
001208;34201;04;03;Plazas ofertadas para actividades deportivas en familia;NÚMERO;167;167
001208;34201;04;04;Plazas ocupadas para actividades deportivas en familia. Mujeres;PORCENTAJE;42;49
001208;34201;04;05;Plazas ocupadas para actividades deportivas en familia. Hombres;PORCENTAJE;52;51
001208;34201;04;06;Campañas informativas de igualdad de género en la práctica deportiva en actividades deportivas;NÚMERO;2;2
001208;34201;05;01;Mujeres empleadas en puestos de coordinación por las empresas adjudicatarias de contratos municipales;PORCENTAJE;10;17
001208;34201;05;02;Hombres empleados en puestos de coordinación por las empresas adjudicatarias de contratos municipales;PORCENTAJE;90;83
001208;34201;05;03;Actividades deportivas dirigidas masculinizadas;NÚMERO;4;4
001208;34201;05;04;Actividades deportivas dirigidas feminizadas;NÚMERO;16;16
001208;49300;01;01;INSPECCIONES EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;100;152
001208;49300;01;02;EFICACIA OPERATIVA INSPECCIONES CONSUMO NO ALIMENTARIO;PORCENTAJE;80;96
001208;49300;01;03;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS ALERTAS;PORCENTAJE;100;100
001208;49300;02;01;RECLAMACIONES QUE SON TRAMITADAS PLAZO MÁX. 2 MESES;PORCENTAJE;80;50
001208;49300;02;02;INFORMACIÓN AL CONSUMIDOR DE LA DERIVACIÓN DE SUS EXPTE A OTRO ORGANO COMPETENTE POR RESOLVER;PORCENTAJE;100;100
001208;49300;02;03;MEDIACIÓN EN LOS CONFLICTOS ENTRE CONSUMIDORES Y EMPRESARIOS Y PROFES. PROPICIANDO LA RESOLUC. VOLUNTAR. DE LOS MISMOS;PORCENTAJE;70;70
001208;49300;02;04;ESTABLECIMIENTOS QUE HAN GESTIONADO HOJAS DE RECLAMACIONES;NÚMERO;100;134
001208;49300;02;05;INFORMES CONSUMO CON MOTIVO DE RECLAMACIONES PRESENTADAS POR MUJERES;NÚMERO;500;225
001208;49300;02;06;INFORMES CONSUMO CON MOTIVO DE RECLAMACIONES PRESENTADAS POR HOMBRES;NÚMERO;500;225
001208;49300;02;07;PERSONAS ATENDIDAS EN LA OMIC MEDIANTE EL SISTEMA DE CITA PREVIA;MUJERES;100;311
001208;49300;02;08;PERSONAS ATENDIDAS EN LA OMIC MEDIANTE EL SISTEMA DE CITA PREVIA;HOMBRES;100;311
001208;49300;03;01;PROPUESTAS INICIO EXPTES. SANCIONADOR CONSUMO.;NÚMERO;10;5
001208;49300;03;02;MEDIDAS CAUTELARES Y PROVISIONALES ADOPTADAS.;NÚMERO;2;0
001208;49300;04;01;PROGRAMA;NÚMERO;1;0
001208;49300;04;02;REUNIONES;NÚMERO;4;0
001208;49300;04;03;ACTIVIDADES CON ENTIDADES CIUDADANAS;NÚMERO;3;0
001208;49300;04;04;NUMERO DE CHARLAS EN COLEGIOS;NÚMERO;10;0
001208;92001;01;01;CONTRATOS TRAMITADOS;NÚMERO;200;224
001208;92001;01;02;CONTRATOS TRAMITADOS POR PROCEDIMIENTO ABIERTO;NÚMERO;50;46
001208;92001;01;03;CONTRATOS MENORES TRAMITADOS;NÚMERO;150;178
001208;92001;01;04;TIEMPO MEDIO TRAMITACIÓN DE CONTRATOS PROCEDIMIENTO ABIERTO;DÍAS;180;180
001208;92001;01;05;CONTRATOS CON PERSPECTIVA DE GÉNERO;NÚMERO;25;50
001208;92001;02;01;LIQUIDACIONES EMITIDAS;NÚMERO;600;1230
001208;92001;02;02;DOCUMENTOS CONTABLES REALIZADOS;NÚMERO;4400;4660
001208;92001;03;01;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE GOBIERNO;NÚMERO;4;32
001208;92001;03;02;PROPUESTAS DE ACUERDO ELEVADAS AL CONCEJAL;NÚMERO;3000;4350
001208;92001;03;03;PROPUESTAS DE RESOLUCIÓN ELEVADAS AL COORDINADOR;NÚMERO;5900;6900
001208;92001;03;04;ASUNTOS ELEVADOS AL FORO LOCAL;NÚMERO;15;12
001208;92001;03;05;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE DISTRITO;NÚMERO;170;174
001208;92001;03;06;PROPUESTAS DE ACUERDO ELEVADAS AL PLENO;NÚMERO;2;0
001208;92001;03;07;INICIATIVAS ACUERDO ELEV. JUNTA DISTRITO RELACIONADAS IGUALDAD GÉNERO;NÚMERO;2;5
001208;92001;03;08;REUNIONES DEL CONSEJO Y JUNTA DE SEGURIDAD;NÚMERO;2;4
001208;92001;04;01;COMUNICACIONES PREVIAS/DECLARACIONES RESPONSABLES SOLICITADAS;NÚMERO;550;575
001208;92001;04;02;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREVIADO SOLICIT.;NÚMERO;75;98
001208;92001;04;03;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN SOLICIT.;NÚMERO;90;162
001208;92001;04;04;LICENCIAS URBANÍSTICAS SOLICITADAS;NÚMERO;165;260
001208;92001;04;05;COMUNICACIONES PREVIAS/DECLARACIONES RESPONSABLES RESUELTAS;NÚMERO;100;128
001208;92001;04;06;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREV. RESUELTAS;NÚMERO;45;70
001208;92001;04;07;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN RESUELTAS;NÚMERO;45;170
001208;92001;04;08;LICENCIAS URBANÍSTICAS RESUELTAS;NÚMERO;90;240
001208;92001;04;09;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. SOLICITADAS;NÚMERO;800;1130
001208;92001;04;10;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. RESUELTAS;NÚMERO;780;937
001208;92001;04;11;TIEMPO MEDIO EN LA TRAMITACIÓN DE LICENCIAS;DÍAS;120;140
001208;92001;05;01;INSPECCIONES URBANÍSTICAS REALIZADAS;NÚMERO;350;291
001208;92001;05;02;EXPEDIENTES SANCIONADORES RESUELTOS;NÚMERO;120;242
001208;92001;05;03;EXPEDIENTES DISCIPLINA URBANÍSTICA INICIADOS;NÚMERO;560;607
001208;92001;06;01;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO CONTESTADAS;NÚMERO;700;650
001208;92001;06;02;TIEMPO MEDIO RESPUESTA A SUGERENCIAS Y RECLAMACIONES;DÍAS;50;54
001208;92001;06;03;ÍNDICE CONTEST. SUGERENCIAS Y RECLAM. EN 15 DÍAS;PORCENTAJE;10;2
001208;92001;06;04;ÍNDICE CONTEST. SUGERENCIAS Y RECLAM. EN 3 MESES MÁX.;PORCENTAJE;100;100
001208;92401;01;01;CONVOCATORIAS PLENO JUNTA DIFUNDIDAS ASOCIACIONES DTO;NÚMERO;15;15
001208;92401;01;02;REUNIONES DEL FORO LOCAL DEL DISTRITO;NÚMERO;3;3
001208;92401;01;03;ASISTENCIA MEDIA HOMBRE FORO LOCAL A  REUNIONES;RATIO;50;60
001208;92401;01;04;ASISTENCIA MEDIA MUJERES FORO LOCAL A  REUNIONES;RATIO;50;40
001208;92401;01;05;REUNIONES DE COMISIONES PERMANENTES DEL FORO LOCAL;NÚMERO;10;11
001208;92401;01;06;ASISTENCIA MEDIA VECINAS A REUNIONES COMIS. PERMANENTES;RATIO;13;4
001208;92401;01;07;ASISTENCIA MEDIA VECINOS A REUNIONES COMIS. PERMANENTES;RATIO;15;9
001208;92401;01;08;INCLUSION DE PROPOSICIONES COM.PERM.EN FORO LOCAL;NÚMERO;10;4
001208;92401;01;09;ASISTENCIA MEDIA VECINAS A PLENOS DE LA JUNTA MUNICIPAL;RATIO;40;40
001208;92401;01;10;ASISTENCIA MEDIA VECINOS A PLENOS DE LA JUNTA MUNICIPAL;RATIO;60;60
001208;92401;01;11;PROPUESTAS ENTIDADES CIUDADANAS PRESENTADAS A LOS PLENOS JUNTA;NÚMERO;10;8
001208;92401;02;01;ASOC. INSCRITAS REGISTRO ENTID. CIUD. CON DOMICILIO DISTRITO;NÚMERO;138;153
001208;92401;02;02;SUBVENCIONES SOLICITADAS;NÚMERO;74;91
001208;92401;02;03;SUBVENCIONES CONCEDIDAS;NÚMERO;51;58
001208;92401;02;04;SUBVENCIONES CONCEDIDAS / SUBVENCIONES SOLICITADAS.;PORCENTAJE;69;68
001208;92401;02;05;ASOCIACIONES Y ENTIDADES SUBVENCIONADAS;NÚMERO;38;31
001208;92401;02;06;POBLACIÓN DEL DISTRITO / ASOCIACIONES;RATIO;5;6
001208;92401;03;01;PROCESOS PARTICIPACIÓN ABIERTOS;NÚMERO;15;21
001208;92401;03;02;NUMERO DE REUNIONES MANTENIDAS;NÚMERO;45;66
001208;92401;03;03;PARTICIPANTES EN LAS CONVOCATORIAS;NÚMERO;450;743
001208;92401;03;04;MUJERES PARTICIPANTES EN LAS CONVOCATORIAS;PORCENTAJE;40;50
001208;92401;03;05;HOMBRES PARTICIPANTES EN LAS CONVOCATORIAS;PORCENTAJE;60;50
001208;92401;03;06;PROPUESTAS DE ACTUACIÓN TOMADAS EN CONSIDERACIÓN ORG. GOBIERNO;PORCENTAJE;50;50
001208;92401;03;07;PROPUESTAS DE ACTUACIÓN TOMADAS EN CONSID. INCLUYAN PERSPECTIVA GENERO;PORCENTAJE;20;20
001208;92401;04;01;ACCIONES DE COMUNICACIÓN;NÚMERO;40;54
001208;92401;04;02;CRECIMIENTO AUDIENCIA WEB Y REDES SOCIALES;NÚMERO;100;559
001208;92401;05;01;mujeres empleadas puestos de coordinación y/o dirección empresas adjudicatarias de contratos municipales para;PORCENTAJE;25;40
001208;92401;05;02;hombres empleados puestos de coordinación y/o dirección empresas adjudicatarias de contratos municipales para;PORCENTAJE;75;60
001208;92401;05;03;Mujeres en cargos directivos de las Asociaciones beneficiarias de subvención en la convocatoria anual de fomento del aso;PORCENTAJE;47;48
001208;92401;05;04;Hombres en cargos directivos de las Asociaciones beneficiarias de subvención en la convocatoria anual de fomento del aso;PORCENTAJE;53;52
001208;93302;01;01;EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;30;31
001208;93302;01;02;SUPERF. CONSTRUIDA EDIF. MANTENIMIENTO CARGO DISTRITO;M2;39293;39343
001208;93302;01;03;SUPERF. LIBRE EDIF. MANTENIMIENTO CARGO DEL DISTRITO;M2;18501;18831
001208;93302;01;04;SUPERFICIE ZONAS VERDES MANTENIMIENTO A CARGO DTO.;M2;3432;3497
001208;93302;01;05;INSTALACIONES ELEVACIÓN Y ELECTROMECÁNICAS MTO. CARGO DTO.;NÚMERO;23;23
001208;93302;02;01;EDIF. REFORMADOS SOBRE TOTAL MANTENIMIENTO CARGO DTO.;PORCENTAJE;50;45
001208;93302;02;02;SUPERF. EDIF.. REFORMAR SOBRE TOTAL MANTENIM. CARGO DTO.;PORCENTAJE;10;10
001208;93302;02;03;EDIF.. MUNICIPALES ADAPTADOS PARCIALMENTE NORMAT. INCENDIO;PORCENTAJE;100;100
