Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
;;001;190;93301;63200;2024/000422;2025/001060;ESCUELA INFANTIL MARÍA MOLINER, PASEO DE LA DIRECCIÓN. OBRAS DE ADECUACIÓN INSTALACIÓN DE GAS;206;TETUAN;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;3495,07;3495,07;0;0;3495,07;3495,07;0;0;0
;;001;190;93301;63200;2024/000423;2024/000423;OBRAS DE SUBSANACIÓN DE PATOLOGÍAS EN EDIFICIOS MUNICIPALES;998;VARIOS DISTRITOS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;1000000;3493224,45;4493224,45;4493224,45;0;0;0;0;0;0
;;001;190;93301;63200;2024/001256;2024/001256;EDIFICIO C/ ALCALÁ, 45. ADAPTACIÓN A NORMATIVA DE LA INSTALACIÓN DE CLIMATIZACIÓN;201;CENTRO;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;4248855;0;4248855;615486,98;0;3633368,02;3633368,02;304938,33;0;180261,25
;;001;190;93301;63200;2024/001299;2024/001299;CENTRO CULTURAL LOS ROSALES. OBRAS DE REFORMA;217;VILLAVERDE;10;CULTURA;03;CENTROS CULTURALES;;;;;;;1500000;0;1500000;1500000;0;0;0;0;0;0
;;001;190;93301;63200;2024/001355;2024/001355;EDIFICIO CALLE MAYOR, 71. OBRAS DE SUBSANACIÓN DE PATOLOGÍAS EN FACHADAS;201;CENTRO;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;95750;95750;0;0;95750;95750;11541,45;0;11541,45
;;001;190;93301;63200;2024/001372;2024/001372;APARTAMENTOS PARA MAYORES SAN FRANCISCO, CALLE JERTE, 3. OBRAS DE SUBSANACIÓN DE PATOLOGÍAS;201;CENTRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;00;CENTROS DE DÍA Y RESIDENCIAS DE MAYORES;;;;;;;3364294;0;3364294;1864294;0;1500000;1500000;0;0;0
;;001;190;93301;63200;2024/001406;2024/001406;PABELLÓN DE LOS JARDINES DE CECILIO RODRÍGUEZ. OBRAS DE REFORMA PARA MEJORA DE LA ACCESIBILIDAD;203;RETIRO;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;1814,61;1814,61;0;0;1814,61;1814,61;1814,61;0;0
;;001;190;93301;63200;2024/001425;2024/001425;ANTIGUA UNIDAD POLICÍA MUNICIPAL VILLA DE VALLECAS. DEMOLICIÓN Y REFORMA APARCAMIENTO PARCELA;218;VILLA DE VALLECAS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;750000;74053,54;824053,54;0,2;0;824053,34;824053,34;261543,87;0;261543,87
;;001;190;93301;63200;2024/001429;2024/001429;CENTRO DEPORTIVO SAN BLAS. OBRAS DE REFORMA DEL PABELLÓN ANTONIO MATA;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;2500000;0;2500000;2500000;0;0;0;0;0;0
;;001;190;93301;63200;2024/001453;2024/001453;CENTRO DEPORTIVO LA CEBADA. OBRAS DE REFORMAS VARIAS;201;CENTRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;1619,65;1619,65;0;0;1619,65;1619,65;1619,65;0;0
;;001;190;93301;63200;2024/001466;2024/001466;CENTRO DEPORTIVO FAUSTINA VALLADOLID. OBRAS DE SUBSANACIÓN DE PATOLOGÍAS;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;36281,44;36281,44;36281,44;0;0;0;0;0;0
;;001;190;93301;63200;2024/001469;2024/001469;CENTRO DÍA MAYORES MARGARITA RETUERTO. SUBSANACIÓN HUMEDADES Y SUSTITUCIÓN APARATOS ELEVACIÓN;204;SALAMANCA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;00;CENTROS DE DÍA Y RESIDENCIAS DE MAYORES;;;;;;;227665;50508,89;278173,89;0,78;0;278173,11;278173,11;45571,22;0;45571,22
;;001;190;93301;63200;2024/001471;2024/001471;EDIFICIO SEDE AGENCIA PARA EL EMPLEO LOS CÁRMENES. REFORMA INSTALACIÓN PROTECCIÓN CONTRA INCENDIOS;210;LATINA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;85,31;85,31;0;0;85,31;85,31;85,31;0;85,31
;;001;190;93301;63200;2024/001496;2024/001496;ALBERGUE JUVENIL MEJÍA LEQUERICA. OBRAS DE REPARACIÓN EN CUBIERTA;201;CENTRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;86559,7;86559,7;0;0;86559,7;86559,7;48265,02;0;48265,02
;;001;190;93301;63200;2024/001526;2024/001526;ANTIGUA UNIDAD POLICÍA MUNICIPAL HORTALEZA, C/AREQUIPA, 2. DEMOLICIÓN Y REFORMA APARCAMIENTO PARCELA;216;HORTALEZA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;331780,92;331780,92;0;0;331780,92;331780,92;74904,89;0;74904,89
;;001;190;93301;63200;2024/001568;2024/001568;CENTRO MAYORES EL ALMENDRO. OBRAS REFORMA INSTALACIÓN CLIMATIZACIÓN Y ENVOLVENTE DEL ATRIO PRINCIPAL;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;876264,59;876264,59;0;0;876264,59;876264,59;176177,03;0;176177,03
;;001;190;93301;63200;2025/000332;2025/000332;ESTUDIOS Y TRABAJOS TÉCNICOS. OBRAS DE REFORMA;998;VARIOS DISTRITOS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;400000;-67441,56;332558,44;332558,44;0;0;0;0;0;0
;;001;190;93301;63200;2025/000334;2025/000334;CENTRO DE SERVICIOS SOCIALES RAMÓN PÉREZ DE AYALA. SUBSANACIÓN DE PATOLOGÍAS;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;130000;0;130000;130000;0;0;0;0;0;0
;;001;190;93301;63200;2025/000336;2025/000336;CENTRO DEPORTIVO MUNICIPAL MARQUÉS DE SAMARANCH. AMPLIACIÓN PISTAS PÁDEL;202;ARGANZUELA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;150000;0;150000;114317,2;0;35682,8;35682,8;0;0;0
;;001;190;93301;63200;2025/001101;2025/001101;BASE 12 SAMUR-PROTECCIÓN CIVIL PARQUE DARWIN, MORATALAZ. OBRAS DE DEMOLICIÓN;214;MORATALAZ;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;7671,76;7671,76;7671,76;0;0;0;0;0;0
;;001;190;93301;63200;2025/001104;2025/001104;CENTRO CULTURAL EL POZO DEL TÍO RAIMUNDO. OBRAS DE REFORMA;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;4714,8;4714,8;4714,8;0;0;0;0;0;0
;;001;190;93301;63200;2025/001115;2025/001115;CENTRAL TÉRMICA DEL MATADERO. REHABILITACIÓN PARA ABASTACIMIENTO EDIFICIO ANTIGUO MERCADO DE LEGAZPI;202;ARGANZUELA;10;CULTURA;04;OTROS CENTROS PARA MANIFESTACIONES CULTURALES;;;;;;;0;55055;55055;55055;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;190;93301;63200;2024/000383;2024/000383;CENTRO DEPORTIVO MOSCARDÓ. REFORMA VASO DE PISCINA;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;2000000;-8873,2;1991126,8;41593,91;0;1949532,89;1949532,89;49595,12;0;49595,12
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;190;93301;63200;2024/000386;2024/000386;CENTRO DEPORTIVO ANGEL NIETO. SUBSANACIÓN PATOLOGÍAS VASO DE PISCINA;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;2417979;8873,2;2426852,2;0,37;0;2426851,83;2426851,83;694935,38;0;694935,38
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;190;93301;63200;2024/001220;2024/001220;CENTRO DEPORTIVO RAÚL GONZÁLEZ. OBRAS DE REFORMA DE PISCINA Y PABELLÓN;217;VILLAVERDE;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;1000000;0;1000000;1000000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;190;93301;63200;2024/001221;2024/001221;CENTRO DEPORTIVO ORCASITAS. OBRAS DE REFORMA Y ADAPTACIÓN A NORMATIVA;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;2810257;0;2810257;0,59;0;2810256,41;2810256,41;264219,39;0;264219,39
;;001;190;93304;62200;2024/001564;2024/001564;INMUEBLE EN PLAZA DEL PARDO, 2 - BAJO B. ADQUISICIÓN;208;FUENCARRAL-EL PARDO;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;0;1500;1500;1164,52;0;335,48;335,48;335,48;0;335,48
;;001;190;93371;63200;2021/000446;2021/000446;EDIFICIO MUNICIPAL C/ MONTAMARTA, 7. OBRAS DE ACONDICIONAMIENTO PARA CENTRO CULTURAL;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;520540;488000;1008540;488000,02;0;520539,98;520539,98;326242;0;326242
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;93371;63200;2021/000446;2021/000446;EDIFICIO MUNICIPAL C/ MONTAMARTA, 7. OBRAS DE ACONDICIONAMIENTO PARA CENTRO CULTURAL;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;380165,38;380165,38;0;0;380165,38;380165,38;0;0;0
;;001;190;93379;62200;2021/000423;2021/000423;CENTRO DE MAYORES C/ TELLEZ. CONSTRUCCION;203;RETIRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;1121306;-88873,83;1032432,17;178403,34;0;854028,83;854028,83;738525,68;0;523719,55
;;001;190;93379;62200;2022/000307;2022/000307;CENTRO MULTIFUNCIONAL C/ FRANCISCO REMIRO, 21. CONSTRUCCION;204;SALAMANCA;10;CULTURA;04;OTROS CENTROS PARA MANIFESTACIONES CULTURALES;;;;;;;5577658;88873,83;5666531,83;0;0;5666531,83;5666531,83;1212169,69;0;1212169,69
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;93379;62200;2021/000423;2021/000423;CENTRO DE MAYORES C/ TELLEZ. CONSTRUCCION;203;RETIRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;6518973,02;6518973,02;1867043,14;0;4651929,88;4651929,88;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;93379;62200;2022/000307;2022/000307;CENTRO MULTIFUNCIONAL C/ FRANCISCO REMIRO, 21. CONSTRUCCION;204;SALAMANCA;10;CULTURA;04;OTROS CENTROS PARA MANIFESTACIONES CULTURALES;;;;;;;0;1190763,89;1190763,89;382226,7;0;808537,19;808537,19;0;0;0
;;001;201;15322;61910;2025/000300;2025/000300;CALLE DE MIRA AL RÍO BAJA, Bº EMBAJADORES. ACONDICIONAMIENTO PLATAFORMA DE ACCESIBILIDAD UNIVERSAL;201;CENTRO;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;148700;0;148700;148700;0;0;0;0;0;0
;;001;201;15322;61910;2025/000362;2025/000362;CALLE DE SANTA ISABEL Y ENTORNO. ACONDICIONAMIENTO PLATAFORMAS DE ACCESIBILIDAD UNIVERSAL;201;CENTRO;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;920500;0;920500;920500;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;201;15322;61913;2025/000007;2025/000007;PLAZAS Y PARQUES INFANTILES BARRIO DE EMBAJADORES. REPOSICIÓN DE MOBILIARIO URBANO;201;CENTRO;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;95000;0;95000;95000;0;0;0;0;0;0
;;001;201;17102;60999;2025/000364;2025/000364;PARQUE DEL CASINO CASINO DE LA REINA. INSTALACIÓN ZONA DE CALISTENIA;201;CENTRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;60000;0;60000;60000;0;0;0;0;0;0
;;001;201;17102;61920;2022/001152;2022/001152;PARQUE DE LA CORNISA. OBRAS DE REMODELACIÓN;201;CENTRO;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;0;4097,76;4097,76;0;0;4097,76;4097,76;4097,76;0;4097,76
;;001;201;17102;61921;2025/000363;2025/000363;ESPACIO VECINAL C/ DEL ALMENDRO CON LA C/ DE LA CAVA BAJA. ACONDICIONAMIENTO ZONA VERDE Y ESTANCIAL;201;CENTRO;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;;;150000;-4097,76;145902,24;145902,24;0;0;0;0;0;0
;;001;201;23103;63599;2025/000203;2025/000203;CENTROS DE MAYORES DEL DISTRITO CENTRO. MOBILIARIO Y ENSERES;201;CENTRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;5900;0;5900;5900;0;0;0;0;0;0
;;001;201;23106;63599;2025/000207;2025/000207;CENTROS DE SERVICIOS SOCIALES DEL DISTRITO CENTRO. MOBILIARIO Y ENSERES;201;CENTRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;3000;0;3000;3000;0;0;0;0;0;0
;;001;201;32301;62599;2025/000211;2025/000211;ESCUELAS INFANTILES DEL DISTRITO CENTRO. MOBILIARIO Y ENSERES;201;CENTRO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;2000;0;2000;2000;0;0;0;0;0;0
;;001;201;32301;63200;2022/000572;2022/040572;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA PALOMA. OBRAS CONSERVACIÓN Y ADECUACIÓN A NORMATIVA;201;CENTRO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;25685,67;25685,67;0;0;25685,67;25685,67;25685,67;0;25685,67
;;001;201;32301;63200;2025/000212;2025/000212;OBRAS DE REFORMA Y MEJORA EN CENTROS EDUCATIVOS DEL DISTRITO CENTRO;201;CENTRO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;190000;0;190000;190000;0;0;0;0;0;0
;;001;201;32301;63200;2025/000365;2025/000365;RESIDENCIA INTERNADO SAN ILDEFONSO. OBRAS DE REHABILITACIÓN;201;CENTRO;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;300000;0;300000;300000;0;0;0;0;0;0
;;001;201;32301;63200;2025/000367;2025/000367;COLEGIO PÚBLICO ISABEL LA CATÓLICA. OBRAS DE MEJORA, ACONDICIONAMIENTO Y ADAPTACIÓN A NORMATIVA;201;CENTRO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;150000;0;150000;150000;0;0;0;0;0;0
;;001;201;32301;63200;2025/000368;2025/000368;COLEGIO PÚBLICO PI I MARGALL. OBRAS DE MEJORA, ACONDICIONAMIENTO Y ADAPTACIÓN A NORMATIVA;201;CENTRO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;150000;0;150000;150000;0;0;0;0;0;0
;;001;201;32301;63200;2025/000369;2025/000369;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA PALOMA. OBRAS DE ACONDICIONAMIENTO Y ADAPTACIÓN A NORMATIVA;201;CENTRO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;200000;0;200000;200000;0;0;0;0;0;0
;;001;201;32301;63200;2025/000370;2025/000370;COLEGIO PÚBLICO EMILIA PARDO BAZÁN. OBRAS DE MEJORA, ACONDICIONAMIENTO Y ADAPTACIÓN A NORMATIVA;201;CENTRO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;170000;0;170000;170000;0;0;0;0;0;0
;;001;201;32301;63599;2025/000211;2025/000211;ESCUELAS INFANTILES DEL DISTRITO CENTRO. MOBILIARIO Y ENSERES;201;CENTRO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;3000;0;3000;3000;0;0;0;0;0;0
;;001;201;33401;60999;2025/000215;2025/000215;PLACAS CONMEMORATIVAS EN EL DISTRITO CENTRO. INSTALACIÓN;201;CENTRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;2600;0;2600;2600;0;0;0;0;0;0
;;001;201;33401;62599;2025/000216;2025/000216;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO CENTRO;201;CENTRO;10;CULTURA;03;CENTROS CULTURALES;;;;;;;4000;0;4000;4000;0;0;0;0;0;0
;;001;201;33401;62600;2025/000216;2025/000216;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO CENTRO;201;CENTRO;10;CULTURA;03;CENTROS CULTURALES;;;;;;;1000;0;1000;1000;0;0;0;0;0;0
;;001;201;34201;63200;2025/000371;2025/000371;DEPORTIVO BÁSICO CALLE EMBAJADORES 18. OBRAS DE ACONDICIONAMIENTO;201;CENTRO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;300000;0;300000;300000;0;0;0;0;0;0
;;001;201;92001;62500;2025/000220;2025/000220;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO CENTRO;201;CENTRO;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;1000;0;1000;1000;0;0;0;0;0;0
;;001;201;92001;62600;2025/000220;2025/000220;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO CENTRO;201;CENTRO;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;1000;0;1000;1000;0;0;0;0;0;0
;;001;201;92001;63599;2025/001122;2025/001122;BANDERAS PARA DIVERSOS EDIFICIOS ADSCRITOS AL DISTRITO DE CENTRO;201;CENTRO;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;0;5500;5500;5500;0;0;0;0;0;0
;;001;201;93302;63200;2022/001167;2022/001167;CENTRO DE DÍA MAYORES ESCUELAS PÍAS DE SAN ANTÓN. MEJORAS SANITARIAS, ASCENSOR Y OTRAS;201;CENTRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;00;CENTROS DE DÍA Y RESIDENCIAS DE MAYORES;;;;;;;0;3904,52;3904,52;0;0;3904,52;3904,52;3904,52;0;3904,52
;;001;201;93302;63200;2025/000223;2025/000223;OBRAS DE REFORMA Y CONSERVACIÓN EDIFICIOS DEL DISTRITO CENTRO;201;CENTRO;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;186500;0;186500;186500;0;0;0;0;0;0
;;001;201;93302;63200;2025/000372;2025/000372;CENTRO CULTURAL CLARA DEL REY. OBRAS DE INSTALACIÓN DE LA CLIMATIZACIÓN;201;CENTRO;10;CULTURA;03;CENTROS CULTURALES;;;;;;;150000;0;150000;12,89;0;149987,11;118864,7;0;0;0
;;001;202;17102;61000;2025/000347;2025/000347;PARCELA ZV.02 APE 02.27 NUEVO MAHOU-CALDERÓN. IMPLANTACIÓN DE HUERTO URBANO;202;ARGANZUELA;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;;;200000;0;200000;200000;0;0;0;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;202;23103;62600;2024/000343;2024/000343;EQUIPAMIENTO CENTRO DE MAYORES E INTERGENERACIONAL EN CALLE BRONCE;202;ARGANZUELA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;6315;6315;2975,58;0;3339,42;3339,42;3339,42;0;3339,42
;;001;202;33401;60999;2025/001069;2025/001069;PLACAS CONMEMORATIVAS EN ESPACIOS PÚBLICOS DEL DISTRITO DE ARGANZUELA. INSTALACIÓN;202;ARGANZUELA;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;5021,5;5021,5;90,75;0;4930,75;4930,75;0;0;0
;;001;202;33401;62600;2024/000344;2024/000344;EQUIPAMIENTO CENTRO CULTURAL DOTACIONAL INTEGRADO ARGANZUELA;202;ARGANZUELA;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;7000;7000;0,04;6979,61;20,35;20,35;0;0;0
;;001;202;33401;62601;2025/001072;2025/001072;EQUIPAMIENTO NAVE DE TERNERAS DEL CENTRO CULTURAL CASA DEL RELOJ;202;ARGANZUELA;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;400;400;0;0;400;400;0;0;0
;;001;202;33401;62999;2024/000433;2024/000433;PLACAS CONMEMORATIVAS EN EDIFICIOS E INSTALACIONES DEL DISTRITO DE ARGANZUELA. INSTALACIÓN;202;ARGANZUELA;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;36,6;36,6;36,6;0;0;0;0;0;0
;;001;202;33401;62999;2024/000433;2024/010433;"PLACA CONMEMORATIVA ""ANTONIO MENDOZA MARTÍN"" EN EDIFICIO SEDE DISTRITO DE ARGANZUELA. INSTALACIÓN";202;ARGANZUELA;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;350,9;350,9;0;0;350,9;350,9;0;0;0
;;001;202;34201;63599;2024/000345;2024/000345;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO DE ARGANZUELA;202;ARGANZUELA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;15410;0;15410;0,65;0;15409,35;15409,35;0;0;0
;;001;202;92001;63599;2025/001052;2025/001052;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO DE ARGANZUELA;202;ARGANZUELA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;304;304;0;0;304;304;304;0;304
;;001;203;17102;61913;2025/001016;2025/001016;ÁREAS INFANTILES INCLUSIVAS EN ZONAS VERDES DISTRITO RETIRO. RENOVACIÓN;203;RETIRO;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;;;100000;0;100000;100000;0;0;0;0;0;0
;;001;203;32301;62901;2025/000394;2025/000394;CENTROS DOCENTES DE ENSEÑANZA DEL DISTRITO DE RETIRO. SEÑALÉTICA DE ACCESIBILIDAD COGNITIVA;203;RETIRO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;18135,5;18135,5;18135,5;0;0;0;0;0;0
;;001;203;32301;63200;2025/000102;2025/000102;OBRAS DE ACONDICIONAMIENTO EN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE RETIRO;203;RETIRO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;70000;0;70000;70000;0;0;0;0;0;0
;;001;203;33401;60999;2024/000116;2024/010116;PLACA CONMEMORATIVA A ISAAC LÓPEZ, EN TUNEL DE LA CALLE COMERCIO. INSTALACIÓN;203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;891,77;891,77;0;0;891,77;891,77;0;0;0
;;001;203;33401;60999;2024/000116;2024/020116;PLACA CONMEMORATIVA JIMENA QUIRÓS, PASEO INFANTA ISABEL CON AVENIDA CIUDAD BARCELONA. INSTALACIÓN;203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;891,77;891,77;0;0;891,77;891,77;0;0;0
;;001;203;33401;60999;2024/000116;2024/030116;PLACA CONMEMORATIVA A NICOLÁS SALMERÓN ALONSO, EN LA CALLE DE MONTALBÁN. INSTALACIÓN;203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;891,77;891,77;0;0;891,77;891,77;0;0;0
;;001;203;33401;60999;2024/000116;2024/040116;PLACA CONMEMORATIVA A FRANCISCO SORIA AEDO, EN LA CALLE DEL DOCTOR CASTELO, 33. INSTALACIÓN;203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;891,77;891,77;0;0;891,77;891,77;0;0;0
;;001;203;33401;60999;2024/000116;2024/050116;PLACA CONMEMORATIVA A JUAN VELARDE FUERTES, EN LA CALLE AMADO NERVO, 1. INSTALACIÓN;203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;891,77;891,77;0;0;891,77;891,77;0;0;0
;;001;203;33401;60999;2024/000116;2024/060116;PLACA CONMEMORATIVA A MARIO VARGAS LLOSA, EN LA CALLE MENÉNDEZ PELAYO, 13. INSTALACIÓN;203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;891,77;891,77;0;0;891,77;891,77;0;0;0
;;001;203;33401;60999;2024/000116;2024/070116;"PLACA CONMEMORATIVA A JOSÉ SAZATORNIL ""SAZA"", EN AVENIDA CIUDAD DE BARCELONA, 210. INSTALACIÓN";203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;891,77;891,77;0;0;891,77;891,77;891,77;0;891,77
;;001;203;33401;60999;2024/000116;2024/080116;PLACA CONMEMORATIVA AL TREN DE ARGANDA, EN LA CALLE PÍO BAROJA. INSTALACIÓN;203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;891,77;891,77;0;0;891,77;891,77;0;0;0
;;001;203;33401;60999;2025/000132;2025/000132;PLACAS CONMEMORATIVAS EN EL DISTRITO DE RETIRO. INSTALACIÓN;203;RETIRO;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;7400;-7134,16;265,84;265,84;0;0;0;0;0;0
;;001;203;33401;63500;2025/000133;2025/000133;CENTROS CULTURALES DEL DISTRITO DE RETIRO. MOBILIARIO;203;RETIRO;10;CULTURA;03;CENTROS CULTURALES;;;;;;;6500;0;6500;6500;0;0;0;0;0;0
