503140,24100,22101,SUM. AGUA PARA A.E. varios centros jul-ago-sep 21,CANAL DE ISABEL II SA,1798.2
503140,24100,22701,VIGILANCIA Y SEGURIDAD AEM. AGOSTO LOTE 2.,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,35884.49
503140,24102,22000,GFA 2021/F/300048-20/9393 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24103,22001,"21TFY144/1, PAE/2021/L/019, AC.MARC. SUM. LIB.",INFOBIBLIOTECAS  S L,1521.62
503140,23201,22001,"2020/F/300030, PAE/2021/L/018, 20TFY922FRT/1.AC.MA",INFOBIBLIOTECAS  S L,562.69
503140,24100,22000,"IMPRESION 12.000 TARJETAS EN 55 MODELOS, 6X10 CMS.","FRAGMA REPROGRAFIA, S.L. . .",769.56
503140,24100,22300,JORNADAS LOGISTICA MES DE AGOSTO 2021.,OPTIMUS GESTION LOGISTICA S L,3725.23
503140,24103,22199,2021/F/300117 19CDP4AE/1 CAM 18/8153 ACTIV. AUX. C,COPYPOC S L,363.0
503140,24103,62999,SUM. MOD. PREFABRICADO ACC. FORM. EN C.F. CARMENES,CONSTRUCCIONES MODULARES CABISUAR S.A.,11519.2
503140,24102,22002,2021/F/300010 CÃDIGO 20/9355 (21CDP195),COPYPOC S L,100.22
503140,24103,22706,EST. DIS. Y DECOR. EL PALACETE Y A.Z.MERCAMADRID,3G OFFICE S L,3630.0
503140,24102,22002,2021/F/300013 CÃDIGO 20/9358 (21CDP173).,COPYPOC S L,100.22
503140,24103,22000,"21TFY214/1, MAT. OFIC. NO INVENT.",COPYPOC S L,323.29
503140,23201,22104,"2019/F/300035, 19TFY5FRT/4 SUM.VESTUARIO PROTECC.A",RECIO S L,3596.36
503140,24100,48901,CONVENIO COLABORACIÃN AE-CEIM 2021,CONFEDERACION EMPRESARIAL DE MADRID CEOE,115197.0
503140,24102,22000,"20/9364-2021/F/300019, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,"20/9365-2021/F/300020, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,"20/9369-2021/F/300024, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,"20/9368-2021/F/300023, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,"20/9367-2021/F/300022, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,20/9399-2021/F/300054 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300039-20/9384 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300038-20/9383 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300047-20/9392 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300046-20/9391 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300045-20/9390 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300056-20/9401 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300055-20/9400 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300060-20/9405 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300059-20/9404 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24103,22706,adquisiciÃ³n  licencias  acceso al portal web,XPERIENCIA VIRTUAL S.L.,18089.5
503140,24103,62300,Suministro 15 mÃ¡quinas generaciÃ³n ozono S.G.P.A.E,"MAGAR, S.L.",2943.93
503140,24103,62302,Suministro 25 medidores de CO2 personal S.G.P.A.E,"MAGAR, S.L.",2843.8
503140,24109,22706,soluciÃ³n digital gestiÃ³n informes indicador rendim,I-NERCYA INTELLIGENT SOFTWARE S L,4534.47
503140,24102,22000,"20/9366-2021/F/300021, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,"20/9409-2021/F/300064, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,"20/9410-2021/F/300065, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,"20/9411-2021/F/300066, SUM. MAT. PAPELERIA.",COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300057-20/9402 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24100,22199,"SUM. CARTELERIA, RENOV. ACTUALIZ. SEÃAL. C. A.E.M.",BASE 12 DISEÃO Y COMUNICACION  S L,2116.26
503140,24103,22104,"20CDP26/1,2,7,9,10,11,12 Sum vestuar aten sociosan",RECIO S L,3299.52
503140,24102,22104,21/F300020-21-3-4-45-6-7-8-59-60-1-2-3-4-5-6 vestu,RECIO S L,9145.42
503140,24103,22002,"21TFY144/1, SUM. MAT. INFORM. NO INVENT.",COMERCIAL DE SUMINISTROS PARA LA INFORMATICA SL,113.26
503140,23201,22706,"2021/F/300112, LANZADERA EMPLEO 20 PERSONAS",FUNDACION SANTA MARIA LA REAL DEL PATRIMONIO HISTORICO UN PROYECTO DESDE CASTILLA Y LEON,17968.5
503140,24109,22706,CONF. Y MANT. 3. PAGO.,TALENT TOOLS HUMAN SYSTEMS SL,2149.35
503140,24109,22002,"SUM. TONER Y COMP. INFOR. C.F., AG.Z. Y S.G.P.A.E.",COMERCIAL DE SUMINISTROS PARA LA INFORMATICA SL,2046.97
503140,24103,22002,"SUM. TONER Y COMP. INFOR. C.F., AG.Z. Y S.G.P.A.E.",COMERCIAL DE SUMINISTROS PARA LA INFORMATICA SL,5296.64
503140,24109,22000,SUM. MAT. OF. NO INVENT. AG.Z. Y C. DE SGPAE.,COPYPOC S L,2507.52
503140,24103,22706,PROG. DE ACELERACION LABORAL Y RUP. BRECHA DIG.,INGEUS  S L,10817.4
503140,24102,22000,GFA 2021/F/300005-20/9350 SUM MAT OFICINA,COPYPOC S L,64.88
503140,24102,22000,GFA 2021/F/300010-20/9355 SUM MAT OFICINA,COPYPOC S L,129.76
503140,24100,20400,lote I. ARREND. VEH.MES DE SEPTIEMBRE.,NORTHGATE ESPAÃA RENTING FLEXIBLE S A (UNIPERSONAL),569.05
503140,24100,20400,lote II. ARREND. VEH.MES DE SEPTIEMBRE.,NORTHGATE ESPAÃA RENTING FLEXIBLE S A (UNIPERSONAL),591.51
503140,24100,21200,"CANON SERVICIO MANT.INTEG.C.AEM, SEPTIEMBRE 2021.",FERROVIAL SERVICIOS S A,24755.14
503140,24100,22706,GEST. Y MANT. RR.SS. MES DE SEPTIEMBRE.,IMAGINA ANDALUCIA EXCLUSIVAS DE PUBLICIDAD S.L.,2147.75
503140,24100,22300,JORNADAS LOGISTICA MES DE SEPTIEMBRE 2021.,OPTIMUS GESTION LOGISTICA S L,7077.93
503140,24100,22700,"LIMPIEZA CENTROS A.E., SEPTIEMBRE. LOTE I.",CLECE S A,29096.64
503140,24100,22700,"LIMPIEZA CENTROS A.E.,SEPTIEMBRE. LOTE 2.",CLECE S A,27620.37
503140,24102,22000,"2021/F/300005, 10, 13. MAT. PAPEL.",COPYPOC S L,137.72
503140,24103,22000,"TFYE 21TFY144/1, SUM. MAT. OFICINA.",COPYPOC S L,64.88
503140,23201,22105,"2020/F/300001, 2017FRTP027, SUM. PROD. ALIMENT.",DISTRIBUCIONES MOZOS S A,601.17
503140,23201,22104,"2019/F/300038,19TFY343FRT/1 PIBA, SUM. VESTUARIO.",RECIO S L,4202.64
503140,24100,22606,CATERING FORO EMPR. 21/09. S.G.RR.HH.RR.II Y C.,CAUSAS CEAR SL,316.25
503140,24100,22706,INF. VIABILI. RADIO DIGITAL.ELAB. Y EMIS. PODCAST.,"KANENAS INFORMACION, S.L.U.",3509.0
503140,24100,70000,OBRAS C.F.O. CARMENES.,AYUNTAMIENTO DE MADRID,890000.0
503140,23201,22110,"2019/F/300038, 19TFY343FRT/1 PIBA. SUM. P.LIMP. Y",AKROBAN SL,766.57
503140,24105,22706,GFA 2020/F/300031 TRADUCC MASTER THE ACT. ERASMUS+,ALTALINGUA S L,340.36
503140,24105,22706,SERV. DE TRAD AMIF 2018 GFA 2020/F/300005,ALTALINGUA S L,232.42
503140,24100,22701,VIGILANCIA Y SEGURIDAD AEM. SEPTIEMBRE LOTE 1.,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,72045.22
503140,23201,22110,"2020/F/300001, 2017FRTP027, SUM. PROD. LIMPIEZA.",AKROBAN SL,561.02
503140,23201,22105,2017FRTP026 GFA 2020/F/300000 TFYE RESTAURACIÃN,EURICAR EUROPA S L,1033.38
503140,24100,22100,SUM. ENERGÃA ELÃCTRICA AE 31/03/21-31/07/2021,IBERDROLA SERVICIOS ENERGETICOS S.A.U.,15619.26
503140,24103,22002,SUM. MAT. INFORM. S.G.P.A.E.,DISTRIBUIDORA DE MATERIAL DE OFICINA S A,188.13
503140,24102,22199,20/9358-2021/F/300013 (21CDP173),INSTALACIONES Y MANTENIMIENTOS MAGAR SL,1502.4
503140,24102,22199,20/9355-2021/F/300010 (21CDP195),INSTALACIONES Y MANTENIMIENTOS MAGAR SL,5072.97
503140,24100,22501,TASA RECURSO ESPECIAL CONTRATACIÃN,COMUNIDAD DE MADRID SERVICIO DE RECAUDACION,618.18
503140,24105,23120,"2020/F/300005,CARMEN GUTIERREZ,STAFF EXCHANGE.",VIAJES EL CORTE INGLES SA,239.39
503140,24105,23020,"2020/F/300005,CARMEN GUTIERREZ,STAFF EXCHANGE.",VIAJES EL CORTE INGLES SA,350.02
503140,24105,23020,"2020/F/300005,FCO.JAVIER SANCHEZ,STAFF EXCHANGE.",VIAJES EL CORTE INGLES SA,350.02
503140,24105,23120,"2020/F/300005,FCO.JAVIER SANCHEZ,STAFF EXCHANGE.",VIAJES EL CORTE INGLES SA,239.39
503140,24109,22002,SUM. 250 U. DE HUB MULTIPUERTOS USB.SGPAE,COPYPOC S L,2220.35
503140,24105,23020,"2020/F/300005, BELEN CAMPILLO,STAFF EXCHANGE.",VIAJES EL CORTE INGLES SA,350.02
503140,24105,23120,"2020/F/300005, BELEN CAMPILLO,STAFF EXCHANGE.",VIAJES EL CORTE INGLES SA,239.39
503140,24103,22002,"SUM. TONER. CFO LOS CARMENES, PAE.",DISINFOR S L,915.85
503140,24102,22002,"SUM. TONER. CFO LOS CARMENES, PAE.",DISINFOR S L,3128.2
503140,23201,22110,"2020/F/300030, 20TFY922FRT/1(PIBA), SUM. PROD. LIM",MAYPRO-PRODILES-QUIMICOS S A,1812.97
503140,24100,70000,OBRAS ACOND. INT. Y OBR. DESAMI.CFO LOS CARMENES.,AYUNTAMIENTO DE MADRID,2000000.0
503140,24103,22104,21TFY214/1 . SUM. VESTUARIO. S.G.P.A.E.,RECIO S L,429.09
503140,24100,22101,SUM. AGUA VARIOS CENTROS A.E.M. 23-08 A 20-10 2021,CANAL DE ISABEL II SA,707.48
503140,24100,22706,GEST. Y MANT. RR.SS. MES DE OCTUBRE,IMAGINA ANDALUCIA EXCLUSIVAS DE PUBLICIDAD S.L.,2147.75
503140,23201,22000,"2019/F/300038,119TFY343FRT/1 PIBA, PACK BIENVEN.",COPYPOC S L,60.83
503140,24100,20400,Arrend vehic elect- lote I OCTUBRE 21,NORTHGATE ESPAÃA RENTING FLEXIBLE S A (UNIPERSONAL),569.05
503140,24100,20400,Arrend vehic elect- lote II OCTUBRE 21,NORTHGATE ESPAÃA RENTING FLEXIBLE S A (UNIPERSONAL),591.51
503140,24100,22700,"LIMPIEZA CENTROS A.E.,OCTUBRE. LOTE 2.",CLECE S A,27620.37
503140,24100,22700,"LIMPIEZA CENTROS A.E., OCTUBRE. LOTE I.",CLECE S A,29096.64
503140,24100,22701,VIGILANCIA Y SEGURIDAD AEM. OCTUBRE LOTE 1.,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,72045.22
503140,24100,22701,VIGILANCIA Y SEGURIDAD AEM. OCTUBRE LOTE 2.,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,35884.49
503140,24103,22706,AS.TCA. DIVERS. ESTRA. DIN.ACT. HOSTELERIA.,PROYECTOS Y SOLUCIONES A LA CARTA S L,8833.0
503140,23201,20300,Alquiler contenedor obra 19TFY5FRT/4 2019/F/300035,ARCECON RECUPERACIONES S L,165.0
503140,24100,22101,SUM. AGUA C. EN CALLE HUELGA.,CANAL DE ISABEL II SA,183.96
503140,24100,70000,APORTACIÃN EXTRAORDINARIA POR CRÃDITO EXTRAORDINAR,AYUNTAMIENTO DE MADRID,10416951.61
503140,24103,22110,"21TFY144/1 , SUM. MAT. LIMPIEZA. JARDINERÃA.",AKROBAN SL,613.99
503140,24100,22300,JORNADAS LOGISTICA MES DE OCTUBRE 2021.,OPTIMUS GESTION LOGISTICA S L,6705.41
503140,24103,22199,21TFY214/1. SUM. MAT. OFICIOS. C_B_23,INSTALACIONES Y MANTENIMIENTOS MAGAR SL,8942.7
503140,23201,22199,"2019/F/300034, 19TFY5FRT/3.  SUM. MATERIAL OFICIOS",INSTALACIONES Y MANTENIMIENTOS MAGAR SL,1451.64
503140,24103,20600,ARR. EQ. INFORM.    LANZADERA DE EMPLEO.,BECHTLE DIRECT S L U,2497.44
503140,24100,22101,SUM. AGUA VARIOS CENTROS A.E.M. 27-08 A 27-10 2021,CANAL DE ISABEL II SA,572.52
503140,23201,22105,"2019/F/300038, 19TFY343FRT/1 PIBA. SUM. ALIM. PAE.",DISTRIBUCIONES MOZOS S A,777.63
503140,24103,22110,"TFYE 21TFY214/ 1, SUM. MAT. LIMP. Y ASEO.",AKROBAN SL,372.68
503140,24100,22100,SUM. ENERGÃA ELÃCTRICA VARIOS CENTROS AE,IBERDROLA SERVICIOS ENERGETICOS S.A.U.,13951.24
503140,24102,22199,"2021/F/30013 (21CDP173), CODIGO 20/9358  SUM. MATE",INSTALACIONES Y MANTENIMIENTOS MAGAR SL,4843.9
503140,24102,22199,"2021/F/300053, CODIGO 20/9398. SUM. MATERIAL OFICI",INSTALACIONES Y MANTENIMIENTOS MAGAR SL,5082.38
503140,24103,22706,2020/F/300012 mentoring habili mejora empleab 50p,CRUZ ROJA ESPAÃOLA,12500.0
503140,24102,22000,GFA 2021/F/300050 21CDP72/1 20/9395 MAT PAPELERIA,COPYPOC S L,64.88
503140,24103,22000,Sum mat oficina TFYE 21TFY144/1 JARDINERÃA,COPYPOC S L,606.21
503140,24103,22706,"GRABAC. Y EDIC. VIDEO EXPLICATIVO AEM, RR.HH.",SOULANDIA SOCIEDAD COOPERATIVA,16214.0
503140,24102,22110,20/F/300008.CDLD/0060/20-20/F/300010GJCDLD/0033/20,MAYPRO-PRODILES-QUIMICOS S A,2665.93
503140,24103,22706,"JORN. FORM. PREVENCION. RR.LL. USU. PAE, RR.HH.",PREVENSYSTEM S.L.,1447.01
503140,24100,22701,VIGILANCIA Y SEGURIDAD AEM. SEPTIEMBRE LOTE 2.,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,35884.49
503140,24100,21200,"TRABAJOS FUERA CANON.C.AEM, OCTUBRE 2021.",FERROVIAL SERVICIOS S A,2854.51
503140,24100,21200,"CANON SERVICIO MANT.INTEG.C.AEM, OCTUBRE 2021.",FERROVIAL SERVICIOS S A,24755.14
503140,23201,22199,"2019/F/300050. 2016FRTP094, MENAJE Y COCINA.","COMERCIAL ESPAÃOLA DE EQUIPAMIENTOS  E INSTALACIONES, S.L. .",386.0
503140,24100,22100,SUM. ENERGÃA ELÃCTRICA AE 31/07/21 a 1/10/21,IBERDROLA SERVICIOS ENERGETICOS S.A.U.,4198.33
503140,24100,22606,CATERING DIA 21-09-2021. SGRR.HH.RRII Y COM.,CAUSAS CEAR SL,189.75
503140,24103,21300,ReparaciÃ³n Maquinaria JardinerÃ­a Vallecas,SUMINISTROS DE FERRETERIA Y JARDINERIA ELMA S L,2498.83
503140,24102,22001,"2021/F/300050, 21CDP72/1 â 20/9395.PAE/2021/L/020",INFOBIBLIOTECAS  S L,1185.77
503140,24100,22002,Sum.10 MEMORIAS USB/PEN DRIVE 32 GB Pinstripe 32gb,COPYPOC S L,43.56
503140,23201,22000,2019/F/300035 19TFY5FRT/4 ACTIVIDADES VIVEROS JARD,COPYPOC S L,518.21
503140,24103,22706,SERVICIO DE TELEMARKETING. S.G.RR.HH.RR.II. Y C.,CANAL STREET MARKETING S.L. .,16879.5
503140,24109,22706,IMPART. SEMINARIOS: 21SEM65/11.,CENTRO DE ESTUDIOS VELAZQUEZ; S.A. . .,1875.0
503140,24102,22000,2021/F/300061 CAM 20/9406 MAT OFICINA,COPYPOC S L,64.88
503140,24109,22706,IMPART. SEMINARIOS: 21SEM65/13.,CENTRO DE ESTUDIOS VELAZQUEZ; S.A. . .,1875.0
503140,24102,22104,"2021/F/300050, 20/9395, SUM. VESTUARIO.",RECIO S L,718.84
503140,24105,22706,G.F.A 2020/F/300031 MASTER THE ACT. ERASMUS+,ALTALINGUA S L,170.27
503140,24100,22104,SUM. VEST. RELEV. OPERARIO Y PERSON. ARCHIVO.,PALOMEQUE S.L. .,373.65
503140,24100,22101,SUM. AGUA PARA CENTROS A.E.M. 22/09-23/11 2021,CANAL DE ISABEL II SA,822.61
503140,24100,22706,SERV. DIGITALIZACIÃN DE DOCUMENTOS.,"INFORMATICA ABANA, S.L. . .",2299.0
503140,24102,22000,2021/F/300006 21CDP185/2 20/9351 mat oficina,COPYPOC S L,483.55
503140,24103,22000,MAT. OFIC. ALUMN. Y PROFES. S.G.P.A.E.,COPYPOC S L,1027.24
503140,24109,22706,IMPART. SEMINARIOS 21SEM265/10-12-14,CENTRO DE ESTUDIOS VELAZQUEZ; S.A. . .,5625.0
503140,24103,22104,"21TFY144/1, SUM. DE VESTUARIO.",RECIO S L,5849.09
503140,23201,22105,"2019/F/300038, 19TFY343FRT/1 PIBA. SUM. ALIM. PAE.",INDUSTRIAS CARNICAS COLLSAR S.A. . .,662.11
503140,24100,22606,"Suministro de 504 unidades de botellas de 0,50 lit",EURICAR EUROPA S L,149.69
503140,24100,22602,"patrocinio participaciÃ³n AEM ""MaÃ±ana 2021"" IFEMA",INSTITUCION FERIAL DE MADRID,13200.0
503140,24100,22602,ParticipaciÃ³n Agencia Empleo en FOROEMPLEO,FUNDACION UNIVERSIDAD CARLOS III . .,726.0
503140,24100,22100,SUM. ENERGÃA ELÃCTRICA 31/05/21 a 1/07/21,IBERDROLA SERVICIOS ENERGETICOS S.A.U.,47.44
503140,24100,16000,50321P0542. EXP.ABONO DEUDA SEG.SOC.,TESORERIA GENERAL SEGURIDAD SOCIAL DIRECCION PROVINCIAL DE MADRID,1982.37
503140,24103,16000,50321P0542. EXP.ABONO DEUDA SEG.SOC.,TESORERIA GENERAL SEGURIDAD SOCIAL DIRECCION PROVINCIAL DE MADRID,59.69
503140,24100,22100,SUM. ENERGÃA ELÃCTRICA 24/08/21 a 31/10/21,IBERDROLA SERVICIOS ENERGETICOS S.A.U.,6741.68
503140,24102,22104,GFA 2021/F/300006 CAM 20/9351 21CDP185/2 VESTUARIO,RECIO S L,1154.82
503140,24109,22706,IMPART. SEMINARIO 21SEM265/15.,CENTRO DE ESTUDIOS VELAZQUEZ; S.A. . .,1875.0
503140,23201,22199,"2019/F/300034, 19TFY5FRT/3. SUM. MATERIAL OFICIOS.",INSTALACIONES Y MANTENIMIENTOS MAGAR SL,7776.39
503140,24100,22706,GEST. Y MANT. RR.SS. MES DE NOVIEMBRE.,IMAGINA ANDALUCIA EXCLUSIVAS DE PUBLICIDAD S.L.,2147.75
503140,24100,22706,"REV. DOC. PLAN. AUTOPROT. PLANOS ""USTED ESTA AQUI""",INGEHSEQ PROYECTOS DE INGENIERIA & CONSULTORIA ESPECIALIZADOS SL,3986.95
503140,24100,21200,"CANON SER. MANT.INTEG.C.AEM, NOVI. 2021. F.CONTR",FERROVIAL SERVICIOS S A,18978.93
503140,24100,22701,VIGILANCIA Y SEGURIDAD AEM. NOVIEMBRE LOTE 1.,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,72045.22
503140,24100,22701,VIGILANCIA Y SEGURIDAD AEM. NOVIEMBRE LOTE 2.,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,35884.49
503140,24100,22700,"LIMPIEZA CENTROS A.E., NOVIEMBRE. LOTE I.",CLECE S A,29096.59
503140,24100,22700,"LIMPIEZA CENTROS A.E.,NOVIEMBRE. LOTE 2.",CLECE S A,27620.33
503140,24100,22300,JORNADAS LOGISTICA MES DE NOVIEMBRE 2021.,OPTIMUS GESTION LOGISTICA S L,5960.36
503140,24100,16202,SUM. ABONO TRANSP. ANUAL PARA 1 TRABAJADOR.,CONSORCIO REGIONAL DE TRANSPORTES PUBLICOS REGULARES DE MADRID,20.0
503140,24100,21200,"TRABAJOS FUERA CANON.C.AEM, NOVIEMBRE 2021.",FERROVIAL SERVICIOS S A,33691.49
503140,24102,35200,"2019/F/300023,CDLD/0057/2019, INT. DEMORA.","COMUNIDAD DE MADRID CONSEJERIA DE ECONOMIA ,EMPLEO Y HACIENDA",33895.75
503140,24100,20400,Arrend.vehiculos electricos- lote I NOVIEMBRE 2021,NORTHGATE ESPAÃA RENTING FLEXIBLE S A (UNIPERSONAL),569.05
503140,24103,62600,suministro display pantalla LED Mercamadrid,GESTION INTEGRAL DE OFICINAS S.L. .,5016.85
503140,23201,20300,19TFY5FRT/4 - 2019/F/300035 Alquiler contenedor,ARCECON RECUPERACIONES S L,330.0
503140,24103,22105,SUM. PROD. ALIM. PRAC. ALUMNOS Y MONITORES. SGPAE.,EURICAR EUROPA S L,3655.37
503140,24103,22706,30 sesiones coaching desempleados SPAGE 5319,LIDERAZGO Y COACHING S L,3509.0
503140,24102,16000,50321P0627. EXP.ABONO DEUDA SEG.SOC.,TESORERIA GENERAL SEGURIDAD SOCIAL DIRECCION PROVINCIAL DE MADRID,1009.67
503140,24100,16000,50321P0627. EXP.ABONO DEUDA SEG.SOC.,TESORERIA GENERAL SEGURIDAD SOCIAL DIRECCION PROVINCIAL DE MADRID,1988.31
503140,24103,16000,50321P0627. EXP.ABONO DEUDA SEG.SOC.,TESORERIA GENERAL SEGURIDAD SOCIAL DIRECCION PROVINCIAL DE MADRID,59.69
503140,24102,22001,"2021/F/300122, (CDLD/0037/2021), SUM. LIBROS.",INFOBIBLIOTECAS  S L,7564.68
503140,24102,22001,"2021/F/300006. SEPE 20/9351, SUM. LIBROS.",INFOBIBLIOTECAS  S L,2107.79
503140,24105,22706,G.F.A 2020/F/300031 TRAD ESP-ING erasmus +,ALTALINGUA S L,476.26
503140,24105,22706,SERV. DE TRAD. DIR. INVER ESP- ING ECON CIRC ADSIS,ALTALINGUA S L,120.88
503140,24109,22706,"C/AE/001/2021, 21SEM265/1.21SEM265/2. 21SEM265/3",CAS TRAINING S.L . .,8700.0
503140,24109,22706,"PR.VIVES EMPLEA, IT. INV. SOC.INS.LAB.EST.V.SAL.",FUNDACION ACCION CONTRA EL HAMBRE,15845.0
503140,24100,35200,LIQUIDACION INTERESES DEMORA EULEN,EULEN SEGURIDAD SA,967.97
503140,24103,22106,SUMINISTRO MASCARILLA FPP2. ALUMNOS AEM.,TORROVAL Y LOPEZ SERVICIOS PROFESIONALES S L,1100.0
503140,24103,22106,SUM. MASCARILLA QUIRURGICA AZUL USO MEDICO,MAPE ASESORES S A,4000.0
503140,24100,22102,SUM GAS 26/05 A 29/09 2021 AE,ENDESA ENERGIA S A U,522.84
503140,24109,22706,"SERV,ACOMP.MUJERES BÃSQUEDA TRABAJO",FUNDACION QUIERO TRABAJO (FQT),14157.0
503140,24100,22106,SUMINISTRO 3.000 BOTES GEL HIDROALCOHOLICO.,IMASDEAS INNOVACION CULTURAL Y DESARROLLO TURISTICO S L,1350.0
503140,23201,22105,"2019/F/300038,119TFY343FRT/1 PIBA, SUM. FRUT.Y VER",FRUITFER S A,1196.0
503140,24100,22101,SUM. AGUA Mendez Alvaro 22 8-10 a 13-12-21,CANAL DE ISABEL II SA,212.67
503140,23201,22105,"2020/F/300001, 2017FRTP027, SUM. PROD. ALIMENT.",EURICAR EUROPA S L,1175.57
503140,24100,22000,SUM. MAT. PAPEL. S.G.ADM. Y GEST. FINANCIERA.,GUTHERSA SA,247.47
503140,24102,22001,"2021/F/300062, CAM 20/9407, CDP 21CDP26/11.",INFOBIBLIOTECAS  S L,1224.02
503140,23201,22105,2020/F/300000. SUM. PROD. ALIME. 2017FRTP026,MANUEL JAQUETE S L,713.22
503140,23201,22105,"2020/F/300001, 2017FRTP027, SUM. PROD. ALIMENT.",MANUEL JAQUETE S L,713.22
503140,23201,22105,"2019/F/300050. 2016FRTP094,SUM. PROD. ALIMENTAC.",G REVILLA SA,591.34
503140,23201,22105,"2020/F/300001, 2017FRTP027, SUM. PROD. ALIMENT.",G REVILLA SA,764.32
503140,24102,20300,Alq conten obra 2021/F/300122 CDLD/0037/2021,ARCECON RECUPERACIONES S L,660.0
503140,24100,22106,Mascarillas quirÃºrgicas trabajadores AEM,MAPE ASESORES S A,2000.0
503140,24100,22000,Tarjetas de visita Gerente Agencia para,VISTALEGRE IMPRESORES SL,51.55
503140,23201,22105,"2019/F/300038, 19TFY343FRT/1 PIBA. SUM. ALIM. PAE.",EURICAR EUROPA S L,2237.44
503140,24102,22000,GFA 2021/F/300122 CDLD/0037/2021 mat oficina,COPYPOC S L,2201.2
503140,24103,22110,HA70 PHARMA ANTISÃPTICO PARA PIEL SANA 500 ml.,IMASDEAS INNOVACION CULTURAL Y DESARROLLO TURISTICO S L,3905.0
503140,24103,22199,21TFY144/1. SUM. MATERIAL OFICIOS.  300/2018/02005,INSTALACIONES Y MANTENIMIENTOS MAGAR SL,4540.55
503140,24103,22706,ENCUESTA ONLINE EVALUACION COMPETENCIAS DIGITALES.,THE VALLEY DIGITAL BUSINESS SCHOOL S L,17908.0
503140,24103,22706,CONTRAT CURSO PRESENCIAL ESPECIALIZ ACCES COGNITIV,ASOCIACION PRO PERSONAS CON DISCAPACIDAD INTELECTUAL,17908.0
503140,24100,22000,SUM. PAPELERIA DEPEND. GERENCIA.,COPYPOC S L,47.88
503140,24100,21200,CONVALIDACION DE GASTO. FERROVIAL.,FERROVIAL SERVICIOS S A,5776.2
503140,24103,22706,21CFO951/1 y 21CFO951/2.Cuidados estÃ©ticos de uÃ±as,NF NAILS IN VOGUE S L U,3630.0
503140,24103,22706,"21CFO952/1 y 21CFO952/2, cuidados estet. cejas y p",NF NAILS IN VOGUE S L U,3630.0
503140,24103,21300,reparaciÃ³n maquinarÃ­a Escuela Hosteleria Jerte,"MADRID HOSTELERIA DE SUMINISTROS, S.L.",613.82
503140,24102,22104,"2021/F/300122, (CDLD/0037/2021), SUM. VESTUARIO.",RECIO S L,19992.45
503140,24102,22199,2021/F/300006. SUM. MATERIAL OFICIOS.  300/2018/02,INSTALACIONES Y MANTENIMIENTOS MAGAR SL,4988.38
503140,24109,22112,SUM. 150 CABLES HDMI. A.Z. AEM. SGPAE.,COPYPOC S L,845.79
503140,24109,48901,Subvenc contrataciÃ³n de personas desempleadas dist,CANDELITA,1450.0
503140,23201,48901,Itinerarios de empleabilidad barrios desempleo par,FEDERACION REGIONAL DE ASOCIACIONES VECINALES DE MADRID FRAVM,301100.0
503140,24102,22706,REAL. EVALUAC.PROC. DE GESTION. P.F.A.,"ERNST Y YOUNG, S.L. . .",15488.0
503140,23201,22105,2020/F/300000 . 2017FRTP026. SUM. PROD. ALIM.,G REVILLA SA,792.27
503140,23201,22105,2020/F/300000. 2017FRTP026. SUM. PROD. ALIMENTIC.,"OLEO SALGADO, S.A.",191.71
503140,24109,47000,ayudas a la contrataciÃ³n de personas desempleadas,SENDA PELUQUEROS 3D S.L.,3000.0
