CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001204;31401;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001204;31401;01;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001204;31401;02;A;INSPECCIONES Y CONTROL DE ESTABLECIMIENTOS EN MATERIA DE CONSUMO NO
001204;31401;02;B;ELABORACIÓN DE INFORMES DE CONSUMO, REQUERIMIENTOS Y, EN SU CASO,
001204;31401;03;A;TRAMITACIÓN DE LAS DENUNCIAS Y RECLAMACIONES.
001204;31401;03;B;INFORMACIÓN Y ASESORAMIENTO AL CONSUMIDOR
001204;31401;03;C;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO.
001204;31401;04;A;REALIZACIÓN DE INSPECCIONES EN LOS DISTINTOS ESTABLECIMIENTOS.
001204;31401;04;B;ELABORACIÓN DE INFORMES, REQUERIMIENTOS Y, EN SU CASO, PROPUESTA DE
001204;31401;04;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001204;31401;04;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIO
001204;31401;04;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS
001204;31401;04;F;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001204;31401;04;G;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001204;31401;05;A; REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS
001204;31401;05;B;REALIZACIÓN DE LAS CAMPAÑAS DE IDENTIFICACIÓN ANIMAL Y VACUNACIÓN
001204;31401;05;C;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS
001204;31401;05;D;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTE
001204;31401;05;E;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001204;31401;05;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001204;31401;06;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN.
001204;31401;06;B;EJECUCIÓN DE MEDIDAS CAUTELARES.
001204;31401;06;C;AUTORIZACIÓN DE CESIONES Y CAMBIOS DE ACTIVIDAD EN MERCADOS DE DISTRITO
001204;32101;01;A;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES COMPLEMENTARIAS A LA ENSEÑANZA
001204;32101;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES EXTRAESCOLARES (TEATRO,
001204;32101;01;C;DESARROLLO DEL PLAN LOCAL DE MEJORA Y EXTENSIÓN DE LOS SERVICIOS
001204;32101;01;D;PRESTACIÓN DEL SERVICIO DE TRANSPORTE PARA LA REALIZACIÓN DE ACTIVIDADES
001204;32101;01;E;ADQUISICION DE MATEIAL EDUCATIVO Y DEPORTIVO PARA APOYO A LAS
001204;32101;01;F;DESARROLLO DE ACTIVIDADES ENMARCADAS EN PLANES DE CONVIVENCIA
001204;32101;01;G;PLANIFICACIÓN Y SUPERVISIÓN DE ACTIVIDADES DE APOYO A LA FAMILIA EN EL
001204;32101;02;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO.
001204;32101;02;B;ANÁLISIS DE LOS CASOS Y ESTABLECIMIENTO DE UN PROGRAMA INDIVIDUALIZADO
001204;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA.
001204;32101;02;D;SEGUIMIENTO DE LOS CASOS.
001204;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001204;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LA
001204;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN.
001204;32101;03;B;COLABORACIÓN EN EL FUNCIONAMIENTO DE LA COMISIÓN.
001204;32101;04;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES TANTO
001204;32101;04;B;TRAMITACIÓN DE LAS MODIFICACIONES DE CONTRATO Y DE LA FACTURACIÓN
001204;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA.
001204;32101;05;B;EDICIÓN Y DISTRIBUCIÓN DE PUBLICACIONES ESCOLARES.
001204;32101;05;C;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOS
001204;32101;06;A;DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN PARA EL DESARROLLO DE CERTÁMENES,
001204;32101;07;A;PLANIFICACIÓN Y SUPERVISIÓN DE CURSOS DE FORMACIÓN DE ADULTOS PARA
001204;32101;07;B;REALIZACIÓN DE UN CURSO DE FORMACIÓN A PROFESORES SOBRE LA CONVIVENCIA
001204;32101;08;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS
001204;32101;08;B;ORGANIZACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADES
001204;32101;08;C;FOMENTO Y ORGANIZACIÓN AUDIENCIAS INFANTILES.
001204;32101;09;A;COORDINACIÓN, DIRECCIÓN Y EJECUCIÓN DE LOS PLANES DE AUTOPROTECCIÓN EN
001204;32101;09;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO Y
001204;32101;09;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS Y
001204;32101;09;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DE
001204;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES,
001204;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES
001204;33401;01;C;PROGRAMACIÓN DE ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,
001204;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADES
001204;33401;02;A;PROGRAMACION DE CURSOS DE ACTIVIDDES CULTURALES (MUSICAL, IDIOMAS,
001204;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADES
001204;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS PATRONALES,
001204;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOS
001204;33401;04;A;EDICIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES
001204;33401;04;B;DISTRIBUCIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES A DESARROLLAR EN LOS
001204;33701;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES DE INTERÉS PARA LOS JÓVENES
001204;33701;02;A;ASESORAMIENTO E INFORMACIÓN A LOS JÓVENES DEL DISTRITO EN TEMAS DE SU
001204;33701;03;A;DISEÑO Y DISTRIBUCIÓN DE LA PUBLICIDAD
001204;33701;03;B;PROGRAMACIÓN DE NUEVAS ACTIVIDADES INTERESANTES PARA LOS JÓVENES
001204;34101;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO.
001204;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELAS
001204;34101;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOS
001204;34101;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓN
001204;34101;02;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO
001204;34101;02;E;ESTABLECIMIENTO DE RESERVA Y PAGO DE SERVICIOS DEPORTIVOS POR INTERNET
001204;34101;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADAS
001204;34101;03;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LA
001204;34101;04;A;REDACCIÓN DE PROYECTOS PARA OBRAS DE ACONDICIONAMIENTO Y/O NUEVA
001204;34101;04;B;MANTENIMIENTO DE LA INSTALACIÓN DEPORTIVA
001204;43110;01;A;REALIZACIÓN DE CAMPAÑAS INFORMATIVAS Y DE DIVULGACIÓN SOBRE LAS VENTAJAS
001204;43110;01;B;REALIZACIÓN DE ESTUDIOS PARA CONOCER LA SITUACIÓN DEL COMERCIO DE
001204;43110;01;C;FACILITAR INFORMACIÓN AL COMERCIO DE PROXIMIDAD ACERCA DE LOS CENTROS DE
001204;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DE
001204;92001;01;B;GESTIÓN DEL PERSONAL ADSCRITO A LA JUNTA MUNICIPAL.
001204;92001;01;C;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDAD
001204;92001;01;D;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDAD
001204;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO.
001204;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO
001204;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE.
001204;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITO
001204;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIAS
001204;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS.
001204;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO.
001204;92001;05;A;TRAMITACIÓN DE ALTAS, BAJAS Y MODIFICACIONES DEL PADRÓN MUNICIPAL DE
001204;92001;05;B;EXPEDICIÓN DE VOLANTES Y CERTIFICACIONES DE EMPADRONAMIENTO
001204;92001;05;C;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN EN RELACIÓN
001204;92001;06;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS.
001204;92001;06;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONES
001204;92001;06;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DE
001204;92001;07;A;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN.
001204;92001;07;B;GESTIÓN DE LA RECEPCIÓN DE SUGERENCIAS Y RECLAMACIONES
001204;92001;07;C;ATENCIÓN E INFORMACIÓN ESPECIALIZADA EN LAS OFICINAS DE ATENCIÓN AL
001204;92001;07;D;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES
001204;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO
001204;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES
001204;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES
001204;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL
001204;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN Y
001204;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS Y
001204;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUE
001204;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS Y
001204;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DEL
001204;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOS
001204;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DE
001205;15502;01;A;contratación de los servicios a prestar
001205;15502;01;B;estudio y medición de la demanda
001205;15502;01;C;liquidación de precio público en su caso
001205;15502;01;D;dirección de obra
001205;15502;01;E;liquidaciones al contratista y al particular en su caso
001205;23102;01;A; DIRECCIÓN Y SUPERVISIÓN DE LA “ESCUELA DE PADRES”
001205;23102;01;B;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS RECURSOS DE APOYO DISPONIBLES PARA
001205;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONAN
001205;23102;01;D;TRAMITACIÓN Y GESTIÓN DE LAS PRESTACIONES ECONÓMICAS SOLICITADAS Y
001205;23102;01;E;TRAMITACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA  A DOMICILIO
001205;23102;01;F;SUPERVISIÓN DEL FUNCIONAMIENTO DEL SERVICIO DE AYUDA A DOMICILIO
001205;23102;01;G;VALORACIÓN Y GESTIÓN DE LAS SOLICITUDES PARA RECURSOS SOCIO-EDUCATIVOS
001205;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN CON MENORES EN SITUACIÓN DE RIESGO
001205;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIAL
001205;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CON
001205;23103;01;A;INFORMACIÓN, ORIENTACIÓN Y DERIVACIÓN DE LAS DEMANDAS DETECTADAS HACIA
001205;23103;01;B;TRAMITACIÓN Y SUPERVISIÓN DE LOS ALOJAMIENTOS PARA PERSONAS SIN HOGAR Y
001205;23103;01;C;TRAMITACIÓN DE AYUDAS ECONÓMICAS
001205;23103;02;A;PLANIFICACIÓN Y GESTIÓN DE PROYECTOS E INICIATIVAS DISTRITALES PARA LA
001205;23105;01;A;INFORMACIÓN, ORIENTACIÓN E INTERVENCIÓN SOCIAL
001205;23105;01;B;TRAMITACIÓN DE AYUDAS ECONÓMICAS
001205;23105;01;C;COORDINACIÓN CON LA MEDIADORA INTERCULTURAL PARA FACILITAR EL ACCESO A
001205;23105;01;D;GESTIONAR Y SUPERVISAR LAS AYUDAS ECONÓMICAS.
001205;23105;02;A;PLANIFICACIÓN Y GESTIÓN DE PROYECTOS E INICIATIVAS DISTRIALES PARA LA
001205;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS EN
001205;23106;01;B;GESTIÓN Y TRAMITACIÓN DE PRESTACIONES SOCIALES DEL SISTEMA, TANTO
001205;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESO
001205;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIA
001205;23106;02;B;COORDINACIÓN Y SUPERVISIÓN DEL SERVICIO PRESTADO POR LA EMPRESA
001205;23106;02;C;TRAMITACIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS
001205;23106;02;D;GESTIÓN DE LOS RECURSOS DE LA COMUNIDAD DE MADRID: CENTROS PARA
001205;23106;03;A;TRAMITACIÓN Y GESTIÓN DE LA RENTA MÍNIMA DE INSERCIÓN
001205;23106;03;B;COORDINACIÓN DE LAS ACTUACIONES CON LA RED DE ATENCIÓN DE PERSONAS SIN
001205;23201;01;A;INFORMACIÓN, ORIENTACIÓN E INTERVENCIÓN SOCIAL
001205;23201;02;A;PLANIFICACIÓN Y GESTIÓN DE PROYECTOS E INICIATIVAS DISTRITALES PARA LA
001205;23301;01;A;DIFUSIÓN DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LAS NECESIDADES
001205;23301;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONAS
001205;23301;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO
001205;23301;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001205;23301;01;E;GESTIÓN Y PRESTACIÓN EL SERVICIO DE COMIDAS A DOMICILIO
001205;23301;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERIA.
001205;23301;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDAD
001205;23301;01;H;GESTIÓN Y PRESTACIÓN DE ATENCIÓN PODOLOGICA.
001205;23301;01;I;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIATRICAS EN LAS VIVIENDAS DE LOS
001205;23301;02;A;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES Y TALLERES DE LOS CENTROS DE
001205;23301;02;B;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES DE OCIO Y TIEMPO LIBRE
001205;23301;02;C;MANTENIMIENTO Y CONSERVACIÓN DE LOS CENTROS DE MAYORES
001205;23301;02;D;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES Y
001205;23301;02;E;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES
001205;23301;03;A;"GESTIÓN DEL PROGRAMA ""CUIDANDO AL CUIDADOR"""
001205;23301;03;B;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DE
001205;23301;04;A;GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN LOS CENTROS DE DÍA
001205;23301;05;A;GESTIÓN, SUPERVISIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS DE
001205;23301;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS
001205;31401;01;A;Control Oficial en establecimientos donde se elaboran, venden o
001205;31401;01;B;Toma de muestras de alimentos y bebidas para su análisis en el
001205;31401;01;C;Elaboración de informes sanitarios para la concesión de Licencias
001205;31401;01;D;Elaboración de informes sanitarios, requerimientos y, en su caso,
001205;31401;02;A;Inspección y control de establecimientos en materia de consumo no
001205;31401;02;B;Elaboración de informes de consumo, requerimientos y, en su caso,
001205;31401;03;A;Tramitación de las denuncias y reclamaciones
001205;31401;03;B;Información y asesoramiento al consumidor
001205;31401;03;C;Elaboración de informes en materia de consumo
001205;31401;04;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS
001205;31401;04;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001205;31401;04;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001205;31401;04;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIO
001205;31401;04;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS.
001205;31401;04;F;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001205;31401;04;G;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001205;31401;05;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001205;31401;05;B;REALIZACIÓN DE LAS CAMPAÑAS DE IDENTIFICACIÓN ANIMAL Y VACUNACIÓN
001205;31401;05;C;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS.
001205;31401;05;D;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTE
001205;31401;05;E;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001205;31401;05;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001205;31401;06;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN
001205;31401;06;B;EJECUCIÓN DE MEDIDAS CAUTELARES.
001205;31401;06;C;AUTORIZACIÓN DE CESIONES Y CAMBIOS DE ACTIVIDAD EN MERCADOS DE DISTRITO
001205;32101;01;A;PROGRAMACIÓN COMPLEMENTARIA A LA ENSEÑANZA (TALLER DE ESCRITURA,
001205;32101;01;B;CAMPAÑA ANIMACIÓN A LA LECTURA
001205;32101;01;C;CERTÁMENES Y MUESTRAS ESCOLARES EN EL DISTRITO (VII CERTAMEN  UNA
001205;32101;01;D;DESARROLLO DEL PLAN LOCAL DE MEJORA Y EXTENSIÓN DE LOS SERVICIOS
001205;32101;01;E;PROGRAMA DE TRANSPORTE ESCOLAR PARA LA ORGANIZACIÓN DE SALIDAS DE LOS
001205;32101;01;F;DOTACIÓN DE MATERIAL A LOS CENTROS PÚBLICOS Y ESCUELAS INFANTILES
001205;32101;01;G;DESARROLLO DE ACTIVIDADES ENMARCADAS EN PLANES DE CONVIVENCIA
001205;32101;01;H;PLANIFICACIÓN Y SUPERVISIÓN DE ACTIVIDADES DE APOYO A LA FAMILIA EN EL
001205;32101;02;A;RECEPCIÓN DE  LOS CASOS DE ABSENTISMO
001205;32101;02;B;ANÁLISIS DE LOS CASOS
001205;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA
001205;32101;02;D;SEGUIMIENTO DE LOS CASOS
001205;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS
001205;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LA
001205;32101;02;G;REUNIONES DE COORDINACIÓN Y TOMA DE DECISIONES EN AQUELLOS CASOS QUE
001205;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN
001205;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN
001205;32101;04;A;GESTIÓN DIRECTA DE LA ESCUELA INFANTIL EL SOL
001205;32101;04;B;SUPERVISIÓN GESTIÓN INDIRECTA DE LA ESCUELA INFANTIL LUIS BELLO
001205;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA
001205;32101;05;B;DISTRIBUCIÓN DE PUBLICACIONES ESCOLARES.
001205;32101;05;C;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOS
001205;32101;05;D;DIFUSIÓN Y EJECUCIÓN DE LAS ACTIVIDADES CONTEMPLADAS EN LA ESCUELA DE
001205;32101;05;E;ORGANIZACIÓN DE ESCUELAS DE PADRES ESPECÍFICAS PARA ESCUELAS INFANTILES
001205;32101;05;F;ORANIZACIÓN DE ENCUENTROS ENTRE PADRES Y MADRES DE EDUCACIÓN PRIMARIA
001205;32101;06;A;DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN DEL DESARROLLO DEL CERTÁMEN DE
001205;32101;06;B;CONVOCATORIA DE LA VI MUESTRA DE TEATRO ESCOLAR DEL DISTRITO CHAMARTÍN
001205;32101;07;A;SEGUIMIENTO DE LAS AULAS MUNICIPALES DE EDUCACIÓN DE ADULTOS EN
001205;32101;08;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS
001205;32101;08;B;ORGANIZACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADES
001205;32101;08;C;ORGANIZACIÓN DE UN ACTO HOMENAJE AL MAESTRO PARA DIFUNDIR SOCIALMENTE SU
001205;32101;09;A;COORDINACIÓN, DIRECCIÓN Y EJECUCIÓN DE LOS PLANES DE AUTOPROTECCIÓN EN
001205;32101;09;B;DIRECCIÓN Y SUPERVISIÓN DEL SERVICIO DE MANTENIMIENTO Y LIMPIEZA EN LOS
001205;32101;09;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS Y
001205;32101;09;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DE
001205;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, CONCIERTOS,
001205;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES
001205;33401;01;C;PROGRAMACIÓN DE ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,
001205;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADES
001205;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MUSICAL, IDIOMAS,
001205;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADES
001205;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS PATRONALES,
001205;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOS
001205;33401;04;A;EDICIÓN Y DISTRIBUCIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES A
001205;33401;05;A;REDACCIÓN Y EJECUCIÓN DE PROYECTOS DE OBRA DE REFORMA Y
001205;33701;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES DE INTERÉS PARA LOS JÓVENES
001205;33701;02;A;ASESORAMIENTO E INFORMACIÓN A LOS JÓVENES DEL DISTRITO EN TEMAS  DE SU
001205;33701;03;A;REDACCIÓN Y EJECUCIÓN DE PROYECTOS DE REFORMA Y ACONDICINAMIENTO.
001205;34101;01;A;Gestión de las instalaciones deportivas municipales del Distrito.
001205;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELAS
001205;34101;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOS
001205;34101;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓN
001205;34101;02;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO
001205;34101;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADAS
001205;34101;04;A;Dirección y supervisión de la prestación del Servicio de Gestión
001205;34101;04;B;Realización de las obras de conservación necesarias en los
001205;34101;04;C;Adaptación de los Centros deportivos a Normativas sectoriales de
001205;34101;04;D;Realización de obras de Reforma que adecuen los espacios existentes para
001205;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DE
001205;92001;01;B;GESTIÓN Y CONTROL DE CONTRATOS DE RENTING PARA FOTOCOPIADORAS
001205;92001;01;C;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDAD
