CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001210;33401;01;A;PROGRAMACIÓN Y GESTIÓN DE ACTIVIDADES CULTURALES: CICLOS, ESPECTÁCULOSINFANTILES, DANZA, TEATRO, FLAMENCO, CINE EXPOSICI
001210;33401;01;B;CESIONES DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADESPÚBLICAS, PRIVADAS, ASOCIACIONES
001210;33401;01;C;PROGRAMACIÓN DE CERTÁMENES. RESALTAR LA RECUPERACIÓN EN 2022 DE LAORGANIZACIÓN POR PARTE DE ESTE PROGRAMA DEL CERTAMEN D
001210;33401;01;D;ADQUISICIÓN DE MOBILIARIO, MAQUINARIA Y ENSERES NECESARIOS PARA LAPRESTACIÓN DE SERVICIOS CULTURALES.
001210;33401;01;E;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES SOCIO-CULTURALES Y RECREATIVAS(MUSICAL, IDIOMAS, DANZA, PLÁSTICA, NUEVAS TECNOLOGÍ
001210;33401;01;F;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADESCULTURALES.
001210;33401;01;G;GESTIÓN DEL CONTRATO DE SERVICIO DE LUDOTECAS.
001210;33401;02;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS ALUCHE Y BARRIOS,CABALGATA).
001210;33401;02;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOSEN EL VECINDARIO (FIESTAS ALUCHE, CABALGATA, CALL
001210;34101;01;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADASDEPORTIVAS EN EL DISTRITO.
001210;34101;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LAPROMOCIÓN DEL DEPORTE.
001210;34101;01;C;SUBVENCIONES CLUBES DEPORTIVOS.
001210;34201;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO
001210;34201;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELASDEPORTIVAS
001210;34201;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS
001210;34201;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES
001210;34201;02;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO
001210;34201;02;E;GESTIÓN DEL PROGRAMA ATENCIÓN TECNICA PERSONALIZADA
001210;34201;02;F;GESTIÓN INCLUSIÓN SOCIAL
001210;34201;03;A;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS.
001210;34201;03;B;REALIZACIÓN  DE OBRAS DE  CONSERVACIÓN , REFORMA Y ACONDICIONAMIENTO DE INSTALACIONES DEPORTIVAS.
001210;34201;03;C;REALIZACIÓN DE ESTUDIOS, PLANES DE AUTOPROTECCIÓN Y PROYECTOS PARA LASINSTALACIONES DEPORTIVAS.
001210;34201;03;D;COORDINACIÓN DE SEGURIDAD Y SALUD EN INSTALACIONES DEPORTIVAS.
001210;34201;03;E;INSPECCIONES TÉCNICAS REGLAMENTARIAS EN INSTALACIONES DEPORTIVAS.
001210;34201;03;F;EJECUCIÓN Y SUPERVISIÓN DEL CONTRATO DE SEGURIDAD.
001210;34201;03;G;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE LIMPIEZA EN LASINSTALACIONES DEPORTIVAS BÁSICAS DE TITULARIDAD
001210;49300;01;A;EJECUTAR CAMPAÑAS DE INSPECCIÓN DE CONSUMO A ESTABLECIMIENTOS Y EMPRESASCOMERCIALES ASIGNADAS A LOS DISTRITOS RESPECTO A
001210;49300;01;B;ACTUACIONES INSPECTORAS A MERCADILLOS PERIÓDICOS, OCASIONALES OSECTORIALES, FERIAS O FESTEJOS Y AQUELLAS MOTIVADAS POR D
001210;49300;01;C;EFECTUAR EL CONTROL DE LOS PRODUCTOS, BIENES Y SERVICIOS CONFORME A LOESTABLECIDO EN LOS PROTOCOLOS
001210;49300;01;D;INFORMES TÉCNICOS MOTIVADOS EN REQUERIMIENTOS DE DOCUMENTACIÓN EN LASUBSANACIÓN DE IRREGULARIDADES
001210;49300;01;E;ADOPCIÓN DE MEDIDAS CAUTELARES Y PROVISIONALES TENDENTES A ASEGURAR LANO COMERCIALIZACIÓN DE
001210;49300;02;A;ATENDER DE FORMA PERSONALIZADA LAS SOLICITUDES DE INFORMACIÓN DE LASPERSONAS CONSUMIDORAS Y USUARIAS QUE SE DIRIJAN A LA
001210;49300;02;B;TRAMITAR LAS RECLAMACIONES, QUEJAS Y DENUNCIAS. REALIZAR LA MEDIACIÓN YCONCILIACIÓN ENTRE LAS PERSONAS RECLAMANTES Y EMP
001210;49300;02;C;PROMOVER LA DISPOSICIÓN DE HOJAS DE RECLAMACIONES Y CÓDIGOS DE BUENASPRÁCTICAS EN LAS EMPRESAS DEL DISTRITO
001210;49300;02;D;DIRIMIR, CUANDO PROCEDA, E INFORMAR DE LA REMISIÓN DE LOS EXPEDIENTES AOTROS ÓRGANOS CON COMPETENCIAS ESPECÍFICAS EN LA
001210;49300;02;E;INFORMES TÉCNICOS MOTIVADOS A LOS ÓRGANOS COMPETENTES CUANDO EN LATRAMITACIÓN DE LA RECLAMACIÓN SE APRECIEN INDICIOS DE
001210;49300;03;A;PROMOVER LA MEJORA CONTINUA DE LOS SERVICIOS DE CONSUMO MEDIANTE ELSEGUIMIENTO DE LOS SISTEMAS DE CALIDAD IMPLANTADOS EN
001210;91220;01;A;GESTIÓN DESCONCENTRADA DE LAS POLÍTICAS DE GOBIERNO MUNICIPAL PARA ELDISTRITO.
001210;91220;01;B;PRESENCIA INSTITUCIONAL ACTIVA EN TODOS LOS ACTOS DE RELEVANCIASOCIAL, CULTURAL, EDUCATIVA Y DEPORTIVA DEL DISTRITO.
001210;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS DE CONTRATOS YCONCESIONES: SUMINISTRO DE MATERIAL ORDINARIO NO INVENTARIA
001210;92001;01;B;CUBRIR EL FUNCIONAMIENTO ADMINISTRATIVO DEL DISTRITO PARA PAPELERÍA YOTROS GASTOS DIVERSOS
001210;92001;01;C;CUBRIR EL FUNCIONAMIENTO ADMINISTRATIVO DEL DISTRITO MEDIANTE COMPRA DEMATERIAL INFORMÁTICO PARA IMPRESORAS Y FOTOCOPIAD
001210;92001;01;D;GESTION DEL PERSONAL
001210;92001;01;E;ELABORAR DOCUMENTACION PREVIA A INICIAR EXPEDIENTES DE CONTRATACIÓN YCOMPRAS CENTRALIZADAS.
001210;92001;01;F;REQUERIR DOCUMENTACIÓN ESPECÍFICA A EMPRESAS ASÍ COMO SEGUIMIENTO DEAQUELLAS QUE HAN INCLUIDO CLAUSULAS SOCIALES O DE CO
001210;92001;01;G;ELABORAR PORCENTAJES SOBRE DATOS CONOCIDOS O SOLICITADOS Y DIFERNCIADOSPOR GÉNERO.
001210;92001;01;H;INCORPORAR CLAUSULAS SOCIALES Y DE CONCILIACIÓN A LA CONTRATACIÓNPÚBLICA
001210;92001;01;I;COORDINACION DE SEGURIDAD Y SALUD EN OBRAS DEL DISTRITO
001210;92001;01;J;REDACCION Y EJECUCION DEL PLAN DE AUTOPROTECCION EN EQUIPAMIENTOSADSCRITOS AL DISTRITO
001210;92001;01;K;REALIZACION DE ESTUDIOS (INCLUÍDOS GEOTÉCNICOS) Y ASISTENCIA TECNICA ALA REDACCION DE PROYECTOS Y OBRA EN EDIFICIOS.
001210;92001;01;L;ADQUISICIÓN DE LIBROS, SUSCRIPCIONES A REVISTAS Y PERIODICOS.
001210;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO
001210;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO
001210;92001;02;C;ELABORACIÓN DE ABONARÉS
001210;92001;02;D;EMISIÓN DE DOCUMENTOS CONTABLES
001210;92001;02;E;GRABACIÓN DE LIQUIDACIONES A TRAVES DE SIGSA, GIIM, +TIL, SAP Y DEMASPROGRAMAS INFORMÁTICOS MUNICIPALES
001210;92001;03;A;ELABORACIÓN DE INFORMES JURÍDICOS
001210;92001;03;B;ESTUDIO DE ANTECEDENTES
001210;92001;03;C;GESTION CON PERSONAL DE OTRAS ADMINISTRACIONES PUBLICAS
001210;92001;03;D;TRAMITACION DE GASTOS POR COSTAS PROCESALES
001210;92001;04;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE
001210;92001;04;B;TRAMITACIÓN DE EXPEDIENTES PARA ELEVAR PROPUESTAS DE RESOLUCIÓN EN ELÁMBITO COMPETENCIAL DE LA JUNTA
001210;92001;04;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIASDE LOS ÓRGANOS COLEGIADOS
001210;92001;04;D;ELABORACIÓN DE ACTAS DE LAS SESIONES
001210;92001;05;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE
001210;92001;05;B;TRAMITACION DE EXPEDIENTES PARA ELEVAR PROPUESTAS DE RESOLUCIÓN EN ELÁMBITO COMPETENCIAL DE LA JUNTA
001210;92001;06;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS
001210;92001;06;B;ATENCIÓN AL PÚBLICO
001210;92001;06;C;ATENCIÓN AL PÚBLICO DIFERENCIANDO ACTIVIDAD POR RAZÓN DE GÉNERO.
001210;92001;07;A;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO.
001210;92001;07;B;RECOPILAR INFORMES DE DIFERENTES SERVICIOS, OFICINA DE ACTOS EN VÍAPÚBLICA, MOVILIDAD, SEGURIDAD.
001210;92001;07;C;ATENCIÓN AL PÚBLICO.
001210;92001;08;A;TRAMITACIÓN DE EXPEDIENTES Y ELABORACIÓN DE PROPUESTAS DE EXPEDIENTES DE
001210;92001;08;B;TRAMITACIÓN DE EXPEDIENTES Y ELABORACIÓN DE EXPEDIENTES DE INSPECCIÓNTÉCNICA DE EDIFICIOS
001210;92001;08;C;TRAMITACIÓN DE EXPEDIENTES Y ELABORACIÓN DE PROPUESTAS DEEXPEDIENTES SANCIONADORES DIFERENCIANDO ACTIVIDAD POR RAZÓN DE
001210;92001;08;D;ATENCIÓN AL PÚBLICO DIFERENCIANDO ACTIVIDAD POR RAZÓN DE GÉNERO.
001210;92001;09;A;GESTIONAR EL PAGO A LAS COMUNIDADES DE PROPIETARIOS
001210;92001;10;A;TRAMITAR LA PUBLICACIONES EN DIARIOS OFICIALES
001210;92001;11;A;TRAMITAR EL PAGO DE LAS INDEMNIZACIONES A LOS VOCALES VECINOS.
001210;92401;01;A;DISTRIBUCION DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO
001210;92401;01;B;DISTRIBUCION DE CONVOCATORIAS DE CONSEJOS TERRITORIALES
001210;92401;01;C;COORDINACION DE LOS CONSEJOS TERRITORIALES
001210;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARALA REALIZACIÓN DE ACTIVIDADES COMPLEMENTARIAS A
001210;92401;02;B;TRAMITACIÓN   DE   AUTORIZACIONES   DE   ACTOS   EN   LA   VÍA   PÚBLICAY MESAS INFORMATIVAS   A   ENTIDADES   CIUDADANA
001210;92401;02;C;ATENCIÓN PERSONALIZADA, INFORMACIÓN Y ASESORAMIENTO A ENTIDADES,ASOCIACIONES Y VECINOS EN MATERIA DE PARTICIPACIÓN CIUDA
001210;93302;01;A;MANTENIMIENTO, LIMPIEZA, ILUMINACIÓN Y SONIDO DE LOS EDIFICIOS PÚBLICOS DEL DISTRITO, ASÍ COMO LA DOTACIÓN ADECUADA CON
001210;93302;01;B;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN, ACONDICIONAMIENTO Y REFORMA NECESARIAS EN EDIFICIOS PARA MANTENER EN BUEN ESTA
001210;93302;01;C;ADAPTACIÓN DE LOS EDIFICIOS A LA NORMATIVA VIGENTE DE OBLIGADO CUMPLIMIENTO.
001210;93302;01;D;REALIZACIÓN DE ESTUDIOS Y PROYECTOS EN EDIFICIOS. PLANES DEAUTOPROTECCIÓN.
001210;93302;01;E;COORDINACIÓN DE SEGURIDAD Y SALUD EN LAS OBRAS DE EDIFICIOS.
001210;93302;01;F;INSPECCIONES TÉCNICAS REGLAMENTARIAS PARA MANTENER EL EDIFICIO EN BUEN ESTADO DE CONSERVACIÓN.
001210;93302;01;G;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS Y EDIFICIOS DEL DISTRITO PARA USOS DIVERSOS.
001210;93302;01;H;DOTACIÓN DE MOBILIARIO DE OFICINA Y OTROS ENSERES NECESARIOS EN LAPRESTACIÓN DEL SERVICIO.
001210;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DEL DISTRITO. ASÍ COMO ESTUDIOS DE SEGURIDAD Y SALUD EN O
001210;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOS EDIFICIOS.
001210;93302;02;C;EJECUCIÓN Y SUPERVISIÓN DEL CONTRATO DE SEGURIDAD.
001210;93302;02;D;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DEINCENDIOS.
001211;15322;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS.
001211;15322;01;B;REALIZACIÓN DE ADAPTACIONES DE PLAZAS DE ESTACIONAMIENTO PARA PERSONASCON MOVILIDAD REDUCIDA EN PROXIMIDAD CON EQUIPAMIE
001211;17102;01;A;ADECUACIÓN Y REFORMA DE ZONAS VERDES DEL DISTRITO DE SUPERFICIE INFERIORA 5.000 M2.
001211;23102;01;A;ORIENTACIÓN Y SEGUIMIENTO A LAS FAMILIAS SOBRE LOS RECURSOS DE ATENCIÓNSOCIOEDUCATIVA A MENORES EN SITUACIÓN DE DIFICULT
001211;23102;01;B;GESTIÓN Y SEGUIMIENTO DE LOS RECURSOS QUE CONTRIBUYEN A FAVORECER LACONCILIACIÓN DE LA VIDA PERSONAL, LABORAL Y FAMILIAR
001211;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001211;23102;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS SOLICITADAS.
001211;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO PARAATENCIÓN DE MENORES Y FAMILIAS.
001211;23102;01;F;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PLAZAS EN ESCUELAS INFANTILES DELDISTRITO PARA MENORES EN SITUACIÓN DE RIESGO SOCIA
001211;23102;01;G;DETECCIÓN DE LAS NECESIDADES VERBALIZADAS POR LAS PERSONAS ATENDIDAS,DIFERENCIANDO MUJERES Y HOMBRES
001211;23102;01;H;REALIZACIÓN DE TALLERES EDUCATIVOS EN IGUALDAD PARA SENSIBILIZAR SOBREVALORES IGUALITARIOS, CORRESPONSABILIDAD Y EMPODER
001211;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO.
001211;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIALPARA LOS MENORES EN SITUACIÓN DE RIESGO.
001211;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO.
001211;23102;02;D;REALIZACIÓN DE ACTIVIDADES CON PERSPECTIVA DE GÉNERO QUE FOMENTEN LAIGUALDAD Y EL EMPODERAMIENTO EN LOS PROGRAMAS DE
001211;23102;02;E;PROMOVER LA FORMACIÓN DE LAS/LOS INTEGRANTES EN EQUIPOS TÉCNICOS YSERVICIO DE EDUCACIÓN SOCIAL DE MENORES Y FAMILIAS EN
001211;23102;03;A;INFORMACIÓN SOBRE LOS RECURSOS PARA APOYAR LA CRIANZA Y EDUCACIÓN DE SUSHIJAS/OS.
001211;23102;03;B;SENSIBILIZACIÓN E IMPLICACIÓN DE LAS FAMILIAS EN LA EDUCACIÓN DE SUSHIJOS E HIJAS.
001211;23102;03;C;REFUERZO DEL VÍNCULO PADRES/MADRES - HIJOS/HIJAS A TRAVÉS DE LAPARTICIPACIÓN EN LA ESCUELA DE PADRES/MADRES Y EN ACTIVID
001211;23102;03;D;REALIZACIÓN DE TALLERES COEDUCATIVOS QUE FOMENTEN VÍNCULOS IGUALITARIOSY QUE POTENCIEN LOS CUIDADOS POR PARTE DE LOS PAD
001211;23102;04;A;INFORMACIÓN, ORIENTACIÓN Y VALORACIÓN SOBRE RECURSOS Y ALTERNATIVASHABITACIONALES.
001211;23102;04;B;COORDINACIÓN CON EL SERVICIO DE ATENCIÓN A LA EMERGENCIA RESIDENCIAL.
001211;23102;04;C;COORDINACIÓN CON LA EMPRESA MUNICIPAL DE LA VIVIENDA Y SUELO.
001211;23103;01;A;DIFUSIÓN DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN DE LAS NECESIDADESDE LAS MUJERES Y HOMBRES MAYORES.
001211;23103;01;B;DETECCIÓN Y VALORACIÓN DE SITUACIONES DE RIESGO DE LAS MUJERES Y HOMBRESMAYORES.
001211;23103;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001211;23103;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001211;23103;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO.
001211;23103;01;F;PRESTACIÓN DEL SERVICIO DE APOYO PSICOLÓGICO Y OCUPACIONAL PARA MUJERESY HOMBRES QUE ACUDEN A LOS CENTROS MUNICIPALES DE
001211;23103;01;G;GESTIÓN Y PRESTACIÓN DE PRODUCTOS DE APOYO Y AYUDAS TÉCNICAS PARA LAMOVILIDAD
001211;23103;01;H;REALIZACIÓN DE TALLERES PARA PROMOCIÓN DE VALORES DE IGUALDAD EN LACONVIVENCIA ENTRE HOMBRES Y MUJERES PARTICIPANTES EN
001211;23103;01;I;REALIZACIÓN DE TALLERES PARA FOMENTO DEL EMPODERAMIENTO, LA GESTIÓN DELDUELO Y LA SOLEDAD EN MUJERES Y HOMBRES PARTICIPA
001211;23103;02;A;INFORMACIÓN Y ORIENTACIÓN A LAS MUJERES Y HOMBRES MAYORES SOBRE ELSISTEMA DE
001211;23103;02;B;VALORACIÓN Y ELABORACIÓN DE INFORMES DE ENTORNO SOCIAL PARA MUJERES YHOMBRES MAYORES SOLICITANTES DE VALORACIÓN DE DEPEN
001211;23103;02;C;VALORACIÓN Y GESTIÓN DE TRÁMITES DE URGENCIA, REVISIÓN DE GRADO Y DEPROGRAMA INDIVIDUAL DE ATENCIÓN DE MUJERES Y HOMBRES
001211;23103;02;D;ADAPTACIÓN DE SERVICIOS PRESTADOS POR ATENCIÓN SOCIAL PRIMARIA A LASPRESTACIONES Y SERVICIOS RECONOCIDAS EN EL PROGRAMA
001211;23103;03;A;INFORMACIÓN SOBRE LOS SERVICOS BÁSICOS QUE PRESTAN LOS CENTROS DEMAYORES: TARJETA MADRID MAYOR, PODOLOGÍA, PELUQUERÍA, B
001211;23103;03;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL DIRIGIDO ASOCIAS Y SOCIOS DE LOS CENTROS DE MAYORES: TALLE
001211;23103;03;C;ORGANIZACION DEL VOLUNTARIADO DE LOS CENTROS DE MAYORES
001211;23103;03;D;SERVICIO DE ATENCION PSICOSOCIAL Y DE PREVENCION DE LA DEPENDENCIA PARALA MEJORA DE LAS CAPACIDADES COGNITIVAS Y FUNCION
001211;23103;03;E;FOMENTO DE LA PARTICIPACION DE LAS MUJERES EN LAS JUNTAS DIRECTIVAS DELOS CENTROS DE MAYORES
001211;23103;03;F;ORGANIZACION DE ACTIVIDADES QUE POTENCIEN LA AUTOESTIMA Y REFUERCEN LAAUTONOMIA PERSONAL
001211;23103;04;A;GESTIÓN DEL PROGRAMA CUIDAR A QUIENES CUIDAN
001211;23103;04;B;GESTIÓN DEL PROGRAMA RESPIRO FAMILIAR FIN DE SEMANA
001211;23103;04;C;SENSIBILIZACIÓN DE PERSONAS CUIDADORAS DE MAYORES SOBRE LA IMPORTANCIADEL AUTOCUIDADO
001211;23103;04;D;ADAPTACIÓN DE SERVICIOS PRESTADOS POR ATENCIÓN SOCIAL PRIMARIA A LASPRESTACIONES Y SERVICIOS RECONOCIDOS EN EL PROGRAMA
001211;23103;04;E;PROPORCIONAR ATENCIÓN PSICOLÓGICA A LAS MUJERES Y HOMBRESCUIDADORAS/ES.
001211;23103;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LA PRESTACIÓN DE CENTROS DE DÍAPARA PERSONAS MAYORES AFECTADAS DE ALZHEIMER, DETERI
001211;23103;06;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZASMUNICIPALES EN PISOS TUTELADOS, RESIDENCIAS PARA PERSONAS
001211;23103;06;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS PARA ALOJAMIENTOSALTERNATIVOS DE PERSONAS MAYORES QUE NO PUEDEN PE
001211;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LAS MUJERES Y LOSHOMBRES EN LOS CENTROS DE SERVICIOS SOCIALES, PRO
001211;23106;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES, TANTO MUNICIPALES COMODE LA COMUNIDAD DE MADRID.
001211;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL.
001211;23106;01;D;DETECCIÓN  DIFERENCIADA DE LAS NECESIDADES VERBALIZADAS POR LAS MUJERESY HOMBRES ATENDIDOS EN LOS CENTROS DE SERVICIOS S
001211;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA MUJERES Y HOMBRES CON DIVERSIDAD FUNCIONAL.
001211;23106;02;B;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001211;23106;03;A;VALORACIÓN, GESTIÓN Y ACOMPAÑAMIENTO SOCIAL PARA MUJERES Y HOMBRESINCORPORADAS/OS AL PROGRAMA DE LA RENTA MÍNIMA DE INSE
001211;23106;03;B;COORDINACIÓN DE LAS ACTUACIONES QUE DESARROLLAN PROYECTOS ESPECÍFICOS DEINSERCIÓN SOCIOLABORAL.
001211;23106;03;C;VALORACIÓN, SEGUIMIENTO Y APOYO A LAS MUJERES Y HOMBRES BENEFICIARIAS/OSDE AYUDAS
001211;23106;03;D;ANALIZAR PROYECTOS DE INSERCIÓN SOCIOLABORAL QUE HAN INTEGRADO LAPERSPECTIVA DE GÉNERO.
001211;23106;03;E;ATENCIÓN Y VALORACIÓN DE PERSONAS EN SITUACIÓN DE VULNERABILIDAD A FINDE REALIZAR LA ACREDITACIÓN DE ESTA SITUACIÓN A EF
001211;31101;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVENALIMENTOS Y BEBIDAS.
001211;31101;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN ELLABORATORIO DE SALUD PÚBLICA.
001211;31101;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS.
001211;31101;02;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001211;31101;02;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001211;31101;02;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001211;31101;02;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIODE SALUD PÚBLICA.
001211;31101;02;E;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS.
001211;31101;02;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001211;31101;03;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001211;31101;03;B;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS.
001211;31101;03;C;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS.
001211;31101;03;D;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS Y REGISTROS.
001211;31101;03;E;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001211;31101;04;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN.
001211;31101;04;B;EJECUCIÓN DE MEDIDAS CAUTELARES.
001211;32301;01;A;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001211;32301;01;B;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001211;32301;01;C;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DEBARRERAS ARQUITECTÓNICAS.
001211;32301;02;A;CONTRATACIÓN Y SUPERVISIÓN DE LOS SERVICIOS OFERTADOS EN LAS ESCUELASINFANTILES DE GESTIÓN INDIRECTA.
001211;32301;03;A;COORDINACIÓN CON EL SERVICIO DE APOYO A LA ESCOLARIZACIÓN NÚMERO 5LATINA-CARABANCHEL, SAE.
001211;32301;03;B;COORDINACIÓN CON EL SERVICIO MUNICIPAL DE APOYO A LA ESCOLARIZACIÓN,SMAE.
001211;32301;03;C;ASISTENCIA A LAS CONVOCATORIAS DE LOS SERVICIOS DE APOYO A LAESCOLARIZACIÓN, SAE Y SMAE.
001211;32301;04;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA.
001211;32301;04;B;ELABORACIÓN Y GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE USO DE LASINSTALACIONES DE CENTROS EDUCATIVOS DE EDUCACIÓN INFAN
