Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
4;SC Y CE FINANC. CON RTG;001;205;32301;63200;2025/008077;2025/008077;COLEGIO PÚBLICO ARQUITECTO GAUDÍ. RENOVACIÓN PAVIMENTOS, ACCESO, MEJORAS PABELLÓN, COCINA Y OTRAS;205;CHAMARTIN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;150000;150000;676,56;0;149323,44;149323,44;0;0;0
4;SC Y CE FINANC. CON RTG;001;205;32301;63200;2025/008078;2025/008078;COLEGIO PÚBLICO ISAAC ALBÉNIZ. RENOVACIÓN INSTALACIONES, MEJORAS ACCESIBILIDAD Y OTRAS;205;CHAMARTIN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;150000;150000;148475,4;0;1524,6;1524,6;0;0;0
4;SC Y CE FINANC. CON RTG;001;205;32301;63200;2025/008079;2025/008079;COLEGIO PÚBLICO PATRIARCA OBISPO EIJO Y GARAY. INSTALACIÓN ASCENSOR, PAVIMENTOS Y OTRAS MEJORAS;205;CHAMARTIN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;200000;200000;197507,4;0;2492,6;2492,6;0;0;0
4;SC Y CE FINANC. CON RTG;001;205;32301;63200;2025/008080;2025/008080;COLEGIO PÚBLICO PADRE POVEDA. OBRAS CUBRICIÓN DE PATIOS, TOLDOS Y OTRAS DE CONSERVACIÓN;205;CHAMARTIN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;150000;150000;1991,88;0;148008,12;148008,12;0;0;0
4;SC Y CE FINANC. CON RTG;001;205;32301;63200;2025/008081;2025/008081;COLEGIO PÚBLICO PINTOR ROSALES. OBRAS ADECUACIÓN PATIO, CLIMATIZACIÓN Y OTRAS MEJORAS;205;CHAMARTIN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;200000;200000;649,35;0;199350,65;199350,65;0;0;0
;;001;205;33401;60999;2025/000199;2025/000199;PLACAS CONMEMORATIVAS EN EL DISTRITO DE CHAMARTÍN. INSTALACIÓN;205;CHAMARTIN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;600;0;600;600;0;0;0;0;0;0
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;205;33401;60999;2024/000174;2024/000174;PLACAS CONMEMORATIVAS EN EL DISTRITO DE CHAMARTIN. INSTALACIÓN;205;CHAMARTIN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;713,9;713,9;0;0;713,9;713,9;713,9;0;713,9
;;001;205;33401;62302;2025/001359;2025/001359;EQUIPAMIENTO ESTUDIO DE GRABACIÓN EN LA SEDE DEL DISTRITO DE CHAMARTÍN;205;CHAMARTIN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;1000;1000;1000;0;0;0;0;0;0
;;001;205;33401;62599;2025/001035;2025/001035;EQUIPAMIENTO CENTRO CULTURAL ANTONIO LÓPEZ;205;CHAMARTIN;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;78906,52;78906,52;0;0;78906,52;45175,21;0;0;0
;;001;205;33401;62599;2025/001359;2025/001359;EQUIPAMIENTO ESTUDIO DE GRABACIÓN EN LA SEDE DEL DISTRITO DE CHAMARTÍN;205;CHAMARTIN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;1760;1760;1760;0;0;0;0;0;0
;;001;205;33401;62600;2025/001359;2025/001359;EQUIPAMIENTO ESTUDIO DE GRABACIÓN EN LA SEDE DEL DISTRITO DE CHAMARTÍN;205;CHAMARTIN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;2490;2490;2490;0;0;0;0;0;0
;;001;205;33401;62601;2025/001359;2025/001359;EQUIPAMIENTO ESTUDIO DE GRABACIÓN EN LA SEDE DEL DISTRITO DE CHAMARTÍN;205;CHAMARTIN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;1500;1500;1500;0;0;0;0;0;0
;;001;205;33401;62901;2025/001224;2025/001224;CENTRO CULTURAL ANTONIO LÓPEZ. SEÑALÉTICA;205;CHAMARTIN;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;18150;18150;6043,95;0;12106,05;12106,05;0;0;0
;;001;205;34201;63200;2025/000200;2025/000200;OBRAS DE CONSERVACION REFORMA Y ACONDICIONAMIENTO INSTALACIONES DEPORTIVAS DISTRITO DE CHAMARTÍN;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;80000;0;80000;80000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;205;34201;63200;2025/001144;2025/001144;DEPORTIVO BÁSICO PADRE CLARET. OBRAS DE ADECUACIÓN DE PISTA DE MINIBASKET;205;CHAMARTIN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;100000;100000;97459;0;2541;2541;0;0;0
;;001;205;92001;62302;2025/000201;2025/000201;SERVICIOS ADMINISTRATIVOS CHAMARTIN. LUMINARIA, MOSTRADORES, MOBILIARIO Y OTRO EQUIPAMIENTO;205;CHAMARTIN;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;1421;1421;14,39;0;1406,61;1406,61;0;0;0
;;001;205;92001;62599;2025/000201;2025/000201;SERVICIOS ADMINISTRATIVOS CHAMARTIN. LUMINARIA, MOSTRADORES, MOBILIARIO Y OTRO EQUIPAMIENTO;205;CHAMARTIN;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;25000;29965,45;54965,45;6110,49;0;48854,96;33045,44;0;0;0
;;001;205;93302;63200;2024/000176;2024/000176;JUNTA MUNICIPAL DEL DISTRITO DE CHAMARTÍN. OBRAS DE REHABILITACIÓN;205;CHAMARTIN;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;200000;336293;536293;461,44;0;535831,56;535831,56;25419,82;0;25419,82
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;205;93302;63200;2022/000589;2022/000589;OBRAS ACONDICIONAMIENTO Y REFORMA EDIFICIOS DEL DISTRITO DE CHAMARTÍN;205;CHAMARTIN;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;0;8248,9;8248,9;8248,9;0;0;0;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008027;2025/038027;COLEGIO PÚBLICO JAIME VERA. OBRAS DE REPARACIÓN Y MEJORA DE LAS  INSTALACIONES DE SEGURIDAD;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;33841,41;33841,41;0;0;33841,41;33841,41;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008027;2025/048027;COLEGIO PÚBLICO PÍO XII. OBRAS DE ADECUACIÓN INSTALACIONES, FACHADAS Y ACABADOS INTERIORES;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;56207,33;56207,33;0;0;56207,33;56207,33;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008028;2025/008028;ESCUELAS INFANTILES DEL DISTRITO DE TETUÁN. OBRAS DE REPARACIÓN Y ADECUACIÓN DE INSTALACIONES;206;TETUAN;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;43652,05;43652,05;43652,05;0;0;0;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008028;2025/028028;ESCUELA INFANTIL CAMPANILLA. ADAPTACIÓN A NORMATIVA DE LAS INSTALACIONES Y OTRAS OBRAS DE SEGURIDAD;206;TETUAN;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;8547,95;8547,95;0;0;8547,95;8547,95;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008069;2025/008069;COLEGIOS PÚBLICOS Y ESCUELAS INFANTILES TETUÁN. ADECUACIÓN ASCENSORES A NORMATIVA DE SEGURIDAD;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;12800;12800;0;0;12800;12800;0;0;0
;;001;206;33401;60999;2025/001089;2025/001089;PLACA CONMEMORATIVA LOCALES DE ENSAYO CALLE TABLADA 25, DISTRITO TETUÁN. INSTALACIÓN;206;TETUAN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;1015;1015;0,29;0;1014,71;1014,71;0;0;0
;;001;206;33401;60999;2025/001093;2025/001093;PLACA CONMEMORATIVA VIVIENDA INFANCIA DEL CANTANTE RAPHAEL, CALLE CAROLINAS 1. INSTALACIÓN;206;TETUAN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;1015;1015;1015;0;0;0;0;0;0
;;001;206;33401;60999;2025/001094;2025/001094;PLACA CONMEMORATIVA 90 ANIVERSARIO CINE EUROPA, C/ BRAVO MURILLO 160, DISTRITO TETUÁN. INSTALACIÓN;206;TETUAN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;1015;1015;1015;0;0;0;0;0;0
;;001;206;33401;60999;2025/001095;2025/001095;PLACA CONMEMORATIVA UBICACIÓN PRIMERA FÁBRICA GASEOSA “LA CASERA”, CALLE CACTUS 8. INSTALACIÓN;206;TETUAN;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0;1015;1015;1015;0;0;0;0;0;0
;;001;206;33401;62599;2025/001090;2025/001090;EQUIPAMIENTO CENTRO CULTURAL EDUARDO ÚRCULO;206;TETUAN;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;9119,75;9119,75;0;0;9119,75;9119,75;9119,73;0;9119,73
;;001;206;34201;62599;2025/000146;2025/000146;EQUIPAMIENTO DIVERSO INSTALACIONES DEPORTIVAS DEL DISTRITO DE TETUÁN;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;50600;-19362,77;31237,23;31237,23;0;0;0;0;0;0
;;001;206;34201;62599;2025/000146;2025/010146;EQUIPAMIENTO CENTRO DEPORTIVO PLAYA VICTORIA;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;3749,78;3749,78;0;0;3749,78;3749,78;3749,78;0;3749,78
;;001;206;34201;62599;2025/000146;2025/020146;EQUIPAMIENTO CENTRO DEPORTIVO ANTONIO DÍAZ MIGUEL;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;14499,67;14499,67;0;0;14499,67;14499,67;9792,77;0;9792,77
;;001;206;34201;62599;2025/000146;2025/030146;EQUIPAMIENTO CENTRO DEPORTIVO TRIÁNGULO DE ORO;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;1113,32;1113,32;0;0;1113,32;1113,32;1113,32;0;1113,32
;;001;206;34201;62600;2025/001142;2025/001142;CENTRO DEPORTIVO PLAYA VICTORIA. TRANSCEPTORES DE COMUNICACIÓN;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;1448,59;1448,59;1,89;0;1446,7;1446,7;1446,7;0;1446,7
;;001;206;34201;62600;2025/001143;2025/001143;CENTRO DEPORTIVO TRIÁNGULO DE ORO. TRANSCEPTORES DE COMUNICACIÓN;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;695,72;695,72;0;0;695,72;695,72;695,72;0;695,72
;;001;206;34201;62901;2025/001120;2025/001120;CENTRO DEPORTIVO ANTONIO DÍAZ MIGUEL. SEÑALÉTICA;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;3663,88;3663,88;0;0;3663,88;3663,88;3663,88;0;3663,88
;;001;206;34201;63200;2024/001369;2024/001369;CENTRO DEPORTIVO ANTONIO DÍAZ MIGUEL. ADECUACIÓN SISTEMA DE ALARMA, INSTALACIÓN ELECTRICA Y OTRAS;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;20015,09;20015,09;2131,98;0;17883,11;17883,11;17883,11;0;17883,11
;;001;206;34201;63200;2024/001370;2024/001370;CENTRO DEPORTIVO TRIÁNGULO DE ORO. OBRAS EN CUBIERTA, ADECUACIÓN SANEAMIENTO Y OTRAS;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;6867,44;6867,44;0;0;6867,44;6867,44;6867,44;0;6867,44
;;001;206;34201;63200;2025/000145;2025/000145;OBRAS DE REFORMA Y CONSERVACIÓN EN CENTROS DEPORTIVOS DEL DISTRITO DE TETUÁN;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;1000;0;1000;1000;0;0;0;0;0;0
;;001;206;34201;63200;2025/001181;2025/001181;CENTRO DEPORTIVO ANTONIO DÍAZ MIGUEL.OBRAS DE ADECUACIÓN INSTALACIONES Y ADAPTACIÓN A NORMATIVA;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;133400;133400;133400;0;0;0;0;0;0
;;001;206;34201;63200;2025/001293;2025/001293;CENTRO DEPORTIVO PLAYA VICTORIA. OBRAS ADECUACIÓN INSTALACIÓN CLIMATIZACIÓN Y MEJORAS SEGURIDAD;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;120000;120000;120000;0;0;0;0;0;0
;;001;206;34201;63300;2025/001031;2025/001031;CENTRO DEPORTIVO PLAYA VICTORIA. REPOSICIÓN MÁQUINA DE CLORACIÓN;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;64795,5;64795,5;0;35122,06;29673,44;29673,44;29673,44;0;29673,44
;;001;206;34201;63599;2025/001086;2025/001086;DEPORTIVO BÁSICO RODRÍGUEZ SAHAGÚN. PORTERÍAS DE FÚTBOL;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0;5710,04;5710,04;0;0;5710,04;5710,04;5710,04;0;5710,04
;;001;206;92001;62599;2025/001153;2025/001153;SERVICIOS ADMINISTRATIVOS DISTRITO TETUÁN. ESTORES PARA SALAS DE EXPOSICIONES;206;TETUAN;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;1145,66;1145,66;0;0;1145,66;1145,66;1145,66;0;1145,66
;;001;206;92001;63300;2025/001244;2025/001244;SERVICIOS ADMINISTRATIVOS DISTRITO TETUÁN. SUSTITUCIÓN MAQUINA ENFRIADORA;206;TETUAN;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;110000;110000;0;0;110000;0;0;0;0
;;001;206;93302;63200;2022/000575;2022/070575;CENTRO DE MAYORES PAMPLONA. OBRAS DE REFORMA Y REPARACIÓN;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;3039,93;3039,93;0;0;3039,93;3039,93;3039,93;0;3039,93
;;001;206;93302;63200;2024/001367;2024/001367;EDIFICIO SEDE DEL DISTRITO DE TETUÁN. OBRAS DE CONSERVACIÓN Y ADECUACIÓN DE INSTALACIÓN ELÉCTRICA;206;TETUAN;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;29302,97;29302,97;0;0;29302,97;29302,97;29302,97;0;29302,97
;;001;206;93302;63200;2025/000143;2025/000143;OBRAS DE REFORMA, REPARACIÓN Y CONSERVACIÓN EN EDIFICIOS DEL DISTRITO DE TETUÁN;206;TETUAN;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;134564;-133039,93;1524,07;1524,07;0;0;0;0;0;0
;;001;206;93302;63200;2025/001182;2025/001182;CENTRO DE DÍA Y MAYORES REMONTA Y TALLERES. ADECUACIÓN INSTALACIONES, SANEAMIENTO Y CUBIERTAS;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;00;CENTROS DE DÍA Y RESIDENCIAS DE MAYORES;;;;;;;0;59811,09;59811,09;59811,09;0;0;0;0;0;0
;;001;206;93302;63200;2025/001266;2025/001266;CASA DE BAÑOS C/ BRAVO MURILLO, 133. OBRAS DE REFORMA DE INSTALACIÓN DE LA CLIMATIZACIÓN;206;TETUAN;04;SALUD PÚBLICA;02;HIGIENE;;;;;;;0;169256,16;169256,16;169256,16;0;0;0;0;0;0
;;001;206;93302;63200;2025/001341;2025/001341;CENTRO SERVICIOS SOCIALES VICENTE FERRER Y SOCIAL COMUNITARIO JOSEFA AMAR. OBRAS GRUPO ELECTRÓGENO;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;0;32571,65;32571,65;32571,65;0;0;0;0;0;0
;;001;206;93302;63200;2025/008091;2025/008091;BIBLIOTECA-ESCUELA DE MÚSICA VÁZQUEZ MONTALBÁN. MEJORA SANEAMIENTO, CUBIERTAS,INSTALACIONES Y OTRAS;206;TETUAN;10;CULTURA;00;BIBLIOTECAS Y PATRIMONIO BIBLIOGRÁFICO;;;;;;;0;45358,13;45358,13;45358,13;0;0;0;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;93302;63200;2025/008091;2025/008091;BIBLIOTECA-ESCUELA DE MÚSICA VÁZQUEZ MONTALBÁN. MEJORA SANEAMIENTO, CUBIERTAS,INSTALACIONES Y OTRAS;206;TETUAN;10;CULTURA;00;BIBLIOTECAS Y PATRIMONIO BIBLIOGRÁFICO;;;;;;;0;147400;147400;147400;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;206;15322;61910;2024/000212;2024/000212;BARRIO ALMENARA, DISTRITO DE TETUÁN. OBRAS DE MEJORA ACCESIBILIDAD;206;TETUAN;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;165000;0;165000;165000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;206;15322;61999;2025/000082;2025/000082;ENTORNO ESCALERA C/ ADRIÁN PULIDO, BARRIO BELLAS VISTAS. REGENERACIÓN;206;TETUAN;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;18000;0;18000;18000;0;0;0;0;0;0
;;001;206;17102;61921;2024/000185;2024/000185;ZONAS AJARDINADAS DEL DISTRITO DE TETUAN. OBRAS DE REMODELACIÓN O REFORMA;206;TETUAN;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;;;1000;0;1000;1000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;206;17102;61921;2024/000211;2024/000211;PLAZA DEL POETA LEOPOLDO DE LUIS, BARRIO BELLAS VISTAS TETUÁN. REMODELACIÓN;206;TETUAN;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;192000;0;192000;3184,58;0;188815,42;188815,42;0;0;0
;;001;206;23103;62599;2025/001061;2025/001061;EQUIPAMIENTO CENTRO DE MAYORES LEÑEROS;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;1015;1015;0;0;1015;1015;1014,98;0;1014,98
;;001;206;23103;62599;2025/001062;2025/001062;EQUIPAMIENTO CENTRO DE MAYORES PAMPLONA;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;300;300;0;0;300;300;299,98;0;299,98
;;001;206;23103;62599;2025/001063;2025/001063;EQUIPAMIENTO CENTRO DE MAYORES LA REMONTA;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;4267,5;4267,5;2842,5;0;1425;1425;1424,99;0;1424,99
;;001;206;23106;62599;2025/001117;2025/001117;CENTRO DE SERVICIOS SOCIALES VICENTE FERRER. ADQUISICIÓN E INSTALACIÓN DE ESTORES;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;0;7562,5;7562,5;7562,5;0;0;0;0;0;0
;;001;206;32301;62599;2025/001037;2025/001037;ESCUELA INFANTIL MARÍA MOLINER, PASEO DE LA DIRECCIÓN. ADQUISICIÓN DE ESTORES;206;TETUAN;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;925;925;0,44;0;924,56;924,56;0;0;0
;;001;206;32301;62999;2025/001038;2025/001038;ESCUELA INFANTIL MARÍA MOLINER, Pº DE LA DIRECCIÓN. PLACAS DE INAUGURACIÓN E IDENTIFICATIVA;206;TETUAN;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;1074,29;1074,29;0,73;0;1073,56;1073,56;1073,56;0;1073,56
;;001;206;32301;63200;2025/000141;2025/000141;OBRAS DE REFORMA, MANTENIMIENTO Y CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DEL DISTRITO DE TETUÁN;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;176000;-165000;11000;11000;0;0;0;0;0;0
;;001;206;32301;63200;2025/001306;2025/001306;COLEGIO PÚBLICO IGNACIO ZULOAGA. ADECUACIÓN INSTALACIONES CALEFACCIÓN Y AGUA Y RETIRADA AMIANTO;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;85000;85000;85000;0;0;0;0;0;0
;;001;206;32301;63200;2025/008021;2025/008021;COLEGIO PÚBLICO ORTEGA Y GASSET. OBRAS DE ACONDICIONAMIENTO CUBIERTAS Y ACABADOS;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;67000;67000;67000;0;0;0;0;0;0
;;001;206;32301;63200;2025/008027;2025/008027;COLEGIOS PÚBLICOS DEL DISTRITO DE TETUÁN. OBRAS DE REPARACIÓN Y ADECUACIÓN DE INSTALACIONES;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;160,99;160,99;160,99;0;0;0;0;0;0
;;001;206;32301;63200;2025/008027;2025/048027;COLEGIO PÚBLICO PÍO XII. OBRAS DE ADECUACIÓN INSTALACIONES, FACHADAS Y ACABADOS INTERIORES;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;12839,01;12839,01;0;0;12839,01;12839,01;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008019;2025/008019;ESCUELA INFANTIL LA BRISA. OBRAS DE ADECUACIÓN INSTALACIONES DE SEGURIDAD;206;TETUAN;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;195900;195900;10091,19;0;185808,81;185808,81;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008021;2025/008021;COLEGIO PÚBLICO ORTEGA Y GASSET. OBRAS DE ACONDICIONAMIENTO CUBIERTAS Y ACABADOS;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;187200;187200;717,09;0;186482,91;186482,91;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008024;2025/008024;COLEGIO PÚBLICO JUAN RAMÓN JIMÉNEZ. ACONDICIONAMIENTO INTERIOR, EXTERIOR Y ADECUACIÓN INSTALACIONES;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;113700;113700;4115,67;0;109584,33;109584,33;0;0;0
4;SC Y CE FINANC. CON RTG;001;206;32301;63200;2025/008027;2025/018027;COLEGIO PÚBLICO FEDERICO RUBIO. OBRAS DE REPARACIÓN  DE LA INSTALACIÓN ELÉCTRICA Y OTRAS MEJORAS;206;TETUAN;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;36051,26;36051,26;0;0;36051,26;36051,26;0;0;0
;;001;207;93302;63200;2025/001287;2025/001287;LOCAL EN C/ALONSO CANO, 26, CHAMBERÍ. REFORMA INTEGRAL PARA OFICINA INFORMACIÓN AL CIUDADANO;207;CHAMBERI;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;0;126078,95;126078,95;0;0;126078,95;126078,95;0;0;0
;;001;207;15322;61910;2025/000268;2025/000268;DIVERSAS VÍAS PÚBLICAS DEL DISTRITO DE CHAMBERÍ. OBRAS DE MEJORA;207;CHAMBERI;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;100000;-45598,95;54401,05;54401,05;0;0;0;0;0;0
;;001;207;17102;61920;2025/001327;2025/001327;PARQUE JOSÉ LUIS SAMPEDRO. OBRAS DE ACONDICIONAMIENTO;207;CHAMBERI;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;0;89576;89576;89576;0;0;0;0;0;0
;;001;207;17102;61920;2025/001328;2025/001328;PARQUE ENRIQUE HERREROS. REPARACIÓN MURO DE CERRAMIENTO INTERIOR ZONA NORTE;207;CHAMBERI;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;0;5090;5090;5090;0;0;0;0;0;0
;;001;207;17102;61920;2025/001329;2025/001329;PARQUE ENRIQUE HERREROS. RECONSTRUCCIÓN TRAMO DE CERRAMIENTO DE ZONA AJARDINADA;207;CHAMBERI;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;0;15814;15814;15814;0;0;0;0;0;0
;;001;207;17102;61921;2025/001013;2025/001013;ZONA VERDE C/ GALILEO. OBRAS DE ELIMINACIÓN DE BARRERAS ARQUITECTÓNICAS;207;CHAMBERI;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;;;80000;-80000;0;0;0;0;0;0;0;0
;;001;207;17102;61921;2025/001325;2025/001325;ZONA VERDE PLAZA TENIENTE DE ALCALDE PÉREZ PILLADO. OBRAS ADECUACIÓN RED ABASTECIMIENTO AGUA;207;CHAMBERI;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;;;0;15118,95;15118,95;15118,95;0;0;0;0;0;0
;;001;207;23103;62599;2024/000129;2024/000129;CENTRO DE MAYORES ANTONIO MINGOTE. MOBILIARIO Y ENSERES;207;CHAMBERI;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;5185;5185;5185;0;0;0;0;0;0
