CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001201;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO.
001201;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO.
001201;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE Y A LACOORDINADORA.
001201;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITOCOMPETENCIAL DEL DISTRITO.
001201;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIASDE LA JUNTA MUNICIPAL.
001201;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS.
001201;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO
001201;92001;04;C;GESTIÓN DE EXPEDIENTES DE CONCESIONES DE DOMINIO PÚBLICO.
001201;92001;05;A;REALIZACIÓN DE INSPECCIONES DE OFICIO Y A SOLICITUD DE LOS CIUDADANOS.
001201;92001;05;B;REALIZACIÓN DE INFORMES Y TRAMITACIÓN DE EXPEDIENTES RELATIVOS A LASINFRACCIONES COMETIDAS EN MATERIA URBANÍSTICA, TANTO
001201;92001;05;C;REALIZACIÓN DE INFORMES Y PROPUESTAS DE EXPEDIENTES SANCIONADORES YTRAMITACIÓN DE LOS MISMOS.
001201;92001;06;A;RECEPCIÓN, GESTIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES.
001201;92401;01;A;PROMOCIÓN, EN COLABORACIÓN CON OTROS DISTRITOS MUNICIPALES, DELASOCIACIONISMO Y LA PARTICIPACIÓN CIUDADANA
001201;92401;01;B;ESTABLECIMIENTO DE VÍAS DE COORDINACIÓN Y COLABORACIÓN CON OTRAS ADMINISTRACIONES Y/O ENTIDADES.
001201;92401;01;C;DIFUSIÓN/ INFORMACIÓN SOBRE TEMAS DE INTERÉS ENFOCADOS A LA PROMOCIÓNDEL ASOCIACIONISMO Y LA PARTICIPACIÓN.
001201;92401;02;A;POTENCIACIÓN DE LA PARTICIPACIÓN DE LOS Y LAS VECINAS DEL DISTRITO ATRAVÉS DE LOS CANALES Y ÓRGANOS DE PARTICIPACIÓN CIU
001201;92401;02;B;DISTRIBUCIÓN DE CONVOCATORIAS DEL CONSEJO DE PROXIMIDAD.
001201;92401;02;C;SEGUIMIENTO DEL FUNCIONAMIENTO DE LAS MESAS
001201;92401;02;D;GESTIÓN DE MIEMBROS DEL CONSEJO DE PROXIMIDAD
001201;92401;03;A;TRAMITACIÓN-GESTIÓN DE SUBVENCIONES (EN RÉGIMEN DE CONCURRENCIA COMPETITIVA Y NOMINATIVAS) A LAS ENTIDADES CIUDADANAS DE
001201;92401;03;B;SUPERVISIÓN Y APOYO A LAS ENTIDADES Y PROYECTOS CON CESIONES EN LOCALES MUNICIPALES EN EL DISTRITO PARA EL DESARROLLO DE
001201;92401;03;C;FOMENTO DE LA COLABORACIÓN Y EL TRABAJO EN RED ENTRE LAS ASOCIACIONES.
001201;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN YLIMPIEZA DE EDIFICIOS PÚBLICOS DEL DISTRITO.
001201;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS YREFORMAS NECESARIOS EN LOS EDIFICIOS DEL DISTRITO.
001201;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUEPRESENTAN SUS ELEMENTOS CONSTRUCTIVOS E INSTALACIO
001201;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO, EQUIPAMIENTO DE OFICINAS YEDIFICIOS DEL DISTRITO PARA USOS DIVERSOS.
001201;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DEL DISTRITO.
001201;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOS EDIFICIOS.
001201;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DE INCENDIOS.
001202;15322;01;A;REALIZACIÓN DE LAS OBRAS Y ACTIVIDADES NECESARIAS
001202;15322;01;B;ASISTENCIA TÉCNICA PARA REALIZACIÓN DE PROYECTOS
001202;15322;01;C;INCLUSIÓN EN LAS ACTUACIONES EN VÍA PÚBLICA DE MEDIDAS QUE FAVOREZCAN LA IGUALDAD DE GENERO
001202;17102;01;A;REALIZACIÓN DE LAS OBRAS Y ACTIVIDADES NECESARIAS
001202;17102;01;B;INCLUSIÓN EN LAS ACTUACIONES EN ZONAS VERDES DE MEDIDAS QUE FAVOREZCAN LA IGUALDAD DE GENERO
001202;23102;01;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS RECURSOS DE APOYO DISPONIBLES PARALA CRIANZA Y EDUCACIÓN DE LOS HIJOS.
001202;23102;01;B;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001202;23102;01;C;VALORACIÓN, TRAMITACIÓN Y GESTIÓN DE LAS PRESTACIONES ECONÓMICAS A  LASFAMILIAS CON EL POSTERIOR SEGUIMIENTO DE SU JUSTI
001202;23102;01;D;ACOMPAÑAMIENTO SOCIAL A TRAVÉS DEL SERVICIO DE EDUCACIÓN SOCIAL.
001202;23102;01;E;TRAMITACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE AYUDAS ADOMICILIO PARA ATENCIÓN DE MENORES Y FAMILIA.
001202;23102;01;F;SUPERVISIÓN DEL FUNCIONAMIENTO DEL SERVICIO DE AYUDA A DOMICILIODIRIGIDO A MENORES Y FAMILIA.
001202;23102;01;G;VALORACIÓN,COORDINACIÓN Y GESTIÓN DE LAS SOLICITUDES PARA RECURSOSSOCIOEDUCATIVOS EN HORARIO EXTRAESCOLAR.
001202;23102;01;H;COORDINAR Y APOYAR LA PUESTA EN MARCHA DE DISPOSITIVOS Y RECURSOS QUEFAVOREZCAN LA CONCILIACION DE LA VIDA LABORAL Y FAM
001202;23102;01;I;COORDINACIÓN CON LOS CENTROS ESCOLARES Y CON LOS TECNICOS DE LOSPROYECTOS DE SERVICIOS SOCIALES PARA FACILITAR LA ASISTE
001202;23102;01;J;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PRESTACIONES ECONÓMICAS RMI, IMV,TARJETAS FAMILIA.
001202;23102;01;K;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONOMICAS PARA CONVENIO DECOMEDORES ESCOLARES CON C.M.
001202;23102;01;L;PROMOVER LA INTERVENCIÓN COMUNITARIA INTERGENERACIONAL COMO MEDIO DEPREVENCIÓN DEL AISLAMIENTO Y DE LA SOLEDAD, ASÍ COMO
001202;23102;01;M;COORDINACIÓN CON AGENTES E INSTITUCIONES SOCIALES QUE ANTE LA EMERGENCIASANITARIA , SOCIAL Y ECONÓMICA REALIZAN APOYO CO
001202;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN CON MENORES EN SITUACIÓN DE RIESGO.
001202;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIAL PARA LOS MENORES EN SITUACIÓN DE RIESGO.
001202;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CON MENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO.
001202;23102;02;D;CONTRATACION , SEGUIMIENTO Y EVALUACIÓN DE UN PROYECTO SOCIOEDUCATIVO DIRIGIDO A MENORES Y ADOLESCENTES-CURSO ESCOLAR.
001202;23102;02;E;COORDINACIÓN CON AGENTES E INSTITUCIONES SOCIALES QUE, ANTE LA EMERGENCIA SANITARIA, SOCIAL Y ECONÓMICA, REALIZAN APOYO
001202;23102;02;F;PARTICIPACIÓN COMO MIEMBRO PERMANENTE DE LA MESA DE ABSENTISMO.
001202;23102;02;G;CONVOCATORIA Y ASISTENCIA COMO MIEMBROS PERMANENTES DE LOS EQUIPO DE TRABAJO DE MENORES Y FAMILIAS Y A LAS COMISIONES DE
001202;23102;02;H;CONVOCATORIA Y ASISTENCIA A LOS CONSEJOS LOCALES DE LA INFANCIA Y ADOLESCENCIA.
001202;23102;02;I;TRAMITACIÓN Y GESTIÓN DE AYUDAS ECONÓMICAS PARA MENORES EN RIESGO.
001202;23103;01;A;DIFUSION DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LAS NECESIDADESDE LOS MAYORES
001202;23103;01;B;PREVENCIÓN DE SITUACIONES DE RIESGO O VULNERABILIDAD MEDIANTE LAPRESCRIPCIÓN DE TODOS LOS RECURSOS DISPONIBLES.
001202;23103;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001202;23103;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001202;23103;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO.
001202;23103;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERÍA.
001202;23103;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDADREDUCIDA (CAMAS ARTICULADAS, SILLAS DE RUEDAS, E
001202;23103;01;H;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LOSMAYORES.
001202;23103;01;I;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TERAPIA OCUPACIONAL Y ATENCIÓNPSICOLÓGICA PARA LOS MAYORES QUE NO PUEDAN ACUDIR A L
001202;23103;01;J;INFORMACIÓN Y DERIVACIÓN A LOS DIFERENTES PROYECTOS DE ÁREA DE GOBIERNOSDE FAMILIA, IGUALDAD Y BIENESTAR SOCIAL DEDICADO
001202;23103;01;K;DETECCIÓN PRECOZ Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONAS MAYORES.
001202;23103;01;L;ATENCIÓN INMEDIATA DE ESTAS SITUACIONES DE RIESGO O VULNERABILIDAD ,MALTRATO A AISLAMIENTO, MEDIANTE TODOS LOS RECURSOS
001202;23103;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTECA
001202;23103;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL: TALLERES,ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001202;23103;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001202;23103;02;D;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES DE OCIO Y TIEMPO LIBRE(EXCURSIONES Y SALIDAS CULTURALES) PARA LOS/LAS MAYORES D
001202;23103;02;E;MANTENIMIENTO Y CONSERVACIÓN DE LOS CENTROS DE MAYORES.
001202;23103;02;F;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES YACTIVIDADES PROPIAS DE LOS CENTROS DE MAYORES.
001202;23103;03;A;"GESTIÓN DEL PROGRAMA ""CUIDANDO AL/A CUIDADOR/A""."
001202;23103;03;B;GESTIÓN DEL PROGRAMA RESPIRO FAMILIAR-FIN DE SEMANA.
001202;23103;03;C;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DE LASPERSONAS MAYORES DURANTE LAS VACACIONES FAMILIARE
001202;23103;04;A;VALORACIÓN TRAMITACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DEPLAZAS EN LOS CENTROS DE DÍA.
001202;23103;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN PISOS TUTELADOS, RESIDENCIAS DE MAYORES DE EMERGENCIA,
001202;23103;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001202;23103;06;A;DETECCIÓN DE LAS SITUACIONES DE RIESGO Y VULNERABILIDAD DE PERSONASMAYORES DEL DISTRITO.
001202;23103;06;B;EVALUACIÓN DE LAS SITUACIÓNES DE NECESIDAD DE TODAS AQUELLAS PERSONASMAYORES QUE VIVAN SOLAS O ACOMPAÑADAS Y QUE NECESIT
001202;23103;06;C;INFORMACIÓN DE LOS RECURSOS Y PRESTACIONES SOCIALES A LOS QUE TIENEN DERECHO LOS DESTINATARIOS DEL PROYECTO.
001202;23103;06;D;ACOMPAÑAMIENTO A LAS PERSONAS MAYORES EN EL PROCESO DE TRAMITACIÓN DEPRESTACIONES SOCIALES MUNICIPALES DIRIGIDAS A ESTE
001202;23103;06;E;CREACIÓN DE UNA RED DE TRABAJO COMUNITARIO DE ACCIÓN DIRECTA COMO MEDIODE DETECCIÓN DE LAS POSIBLES SITUACIONES DE RIESG
001202;23103;06;F;DESARROLLO DE ACTIVIDADES DE OCIO AUMENTANDO LA AUTOCONFIANZA DE LASPERSONAS MAYORES, CONECTÁNDOLO CON LOS RECURSOS DEL
001202;23103;06;G;FOMENTAR ENCUENTROS Y PARTICIPACIÓN ENTRE VECINOS.
001202;23106;01;A; INTERVENCIÓN SOCIAL COMUNITARIA.
001202;23106;01;B;MEDIACIÓN VECINAL.
001202;23106;01;C;RECUPERACIÓN DE ESPACIOS.
001202;23106;01;D;DEPORTE SOCIAL.
001202;23106;01;E;SALUD Y GÉNERO.
001202;23106;01;F;ATENCIÓN PRIMARIA Y SALUD.
001202;23106;01;G;PREVENCIÓN DE DROGODEPENDENCIAS.
001202;23106;02;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS ENEL CENTROS DE SERVICIOS SOCIALES, PROPORCIONANDO
001202;23106;02;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES, TANTO MUNICIPALES COMODE LA COMUNIDAD DE MADRID,  DEL SISTEMA DE PROTECC
001202;23106;02;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL
001202;23106;02;D;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL, DISEÑO DE SU ITINERARIO PERSO
001202;23106;02;E;INFORMAR GESTIONAR Y TRAMITAR AYUDAS ECONOMICAS CONTREMPLADAS EN LAORDENAZA, ASI COMO LAS CONCERNIENTES A LAS TARJETAS P
001202;23106;03;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA PERSONAS DISCAPACITADAS.
001202;23106;03;B;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001202;23106;03;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS Y DE TARJETAS FAMILIA.
001202;23106;03;D;PARTICIPACION DEL COLECTIVO EN LAS ACTIVIDADES COMUNITARIAS: DIA DELLIBRO, DIA DE LA MUJER, DIA CONTRA LA VIOLENCIA DE G
001202;23106;04;A;VALORACION, PROPUESTA, CONCESION Y SEGUIMIENTO DE LAS AYUDAS ECONOMICASMUNICIPALES DE EMERGENCIA SOCIAL.
001202;23106;04;B;DISEÑO DE INTERVENCION SOCIAL Y SEGUIMIENTO.
001202;23106;04;C;VALORACIÓN, GESTIÓN Y ACOMPAÑAMIENTO SOCIAL PARA PERSONAS INCORPORADAS AL PROGRAMA DE RENTA LA RENTA MÍNIMA DE INSERCIÓN
001202;23106;04;D;PROPUESTAS Y COORDINACIÓN CON PROYECTOS ESPECÍFICOS DE INSERCIÓN SOCIOLABORAL.
001202;23106;04;E;COORDINACION Y DERIVACION A PROYECTOS DE EMPLEO
001202;23106;04;F;COORDINACION Y DERIVACION A PROYECTOS DE FORMACION
001202;23106;04;G;INFORMACIÓN Y GESTIÓN DE INGRESO MÍNIMO VITAL.
001202;23106;05;A;INTERVENCIÓN INTEGRAL CON EL COLECTIVO DE PERSONAS SIN HOGAR, QUE INCLUYE INFORMACIÓN, ORIENTACIÓN, GESTIÓN DE LAS DEMAN
001202;23106;05;B;DERIVACIÓN A RECURSOS ESPECIALIZADOS DE ALOJAMIENTO, EMPLEO Y ACOMPAÑAMIENTO Y SEGUIMIENTO SOCIAL.
001202;23106;05;C;TRAMITACIÓN DE AYUDAS ECONÓMICAS PARA EL PAGO DE ALOJAMIENTO Y DE LARENTA MÍNIMA DE INSERCIÓN E IMV.
001202;23106;05;D;DERIVACIÓN A RECURSOS ESPECIALIZADOS DE ALOJAMIENTO, EMPLEO, ACOMPAÑAMIENTO Y SEGUIMIENTO SOCIAL
001202;23106;05;E;PREVENCIÓN DEL SIN HOGARISMO EN PERSONAS SOLAS.
001202;31101;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVENALIMENTOS Y BEBIDAS
001202;31101;01;B;AUDITORIAS INICIALES Y/O DE SEGUIMIENTO DE SISTEMAS DE AUTOCONTROL(PRÁCTICAS CORRECTAS DE HIGIENE Y ANÁLISIS DE PELIGROS
001202;31101;01;C;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN ELLABORATORIO DE SALUD PÚBLICA, CONFORME A LAS PROGRAMACIONE
001202;31101;01;D;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS YAUTORIZACIONES SANITARIAS.
001202;31101;01;E;ELABORACIÓN  DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001202;31101;01;F;DETERMINACIÓN DE LOS PERFILES DE RIESGO SANITARIO DE LOSESTABLECIMIENTOS.
001202;31101;02;A;REALIZACIÓN DE INSPECCIONES EN ESTABLECIMIENTOS CON INCIDENCIA DIRECTASOBRE LA SALUD PÚBLICA E INTRODUCCIÓN DE LAS FICHA
001202;31101;02;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001202;31101;02;C;"REALIZACIÓN DE INSPECCIONES DE PISCINAS/BALNEARIOS Y SPAS. ANÁLISIS ""INSITU""."
001202;31101;02;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS/BALNEARIOS Y SPAS PARA SU ANÁLISISEN EL LABORATORIO DE SALUD PÚBLICA.
001202;31101;03;A;REALIZACIÓN DE INSPECCIONES EN ESTABLECIMIENTOS DEDICADOS AL FOMENTO,CRÍA Y CUIDADO DE ANIMALES.
001202;31101;03;B;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS
001202;31101;03;C;GESTIÓN DE LAS DENUNCIAS RELATIVAS A LA EXISTENCIA DE ANIMALES EN ELENTORNO URBANO.
001202;31101;03;D;OBSERVACIONES ANTIRRÁBICAS DOMICILIARIAS DERIVADAS DESDE EL CENTRO DEPROTECCIÓN ANIMAL
001202;31101;03;E;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS.
001202;31101;03;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS
001202;31101;03;G;ATENDER Y GESTIONAR CON LOS DEPARTAMENTOS MUNICIPALES COMPETENTES LASDENUNCIAS DE LOS CIUDADANOS RELACIONADAS CON PALOMA
001202;31101;04;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN EN MATERIA DE SALUBRIDADPÚBLICA, SEGURIDAD ALIMENTARIA Y PROTECCIÓN ANIMAL.
001202;31101;04;B;TRAMITACIÓN Y RESOLUCIÓN DE MEDIDAS CAUTELARES REALIZADAS DURANTE LASINSPECCIONES.
001202;32301;01;A;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001202;32301;01;B;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001202;32301;01;C;INCLUSION EN LAS ACTUACIONES RELACIONADAS CON EL MANTENIMIENTO YCONSERVACIÓN DE LOS CEIP DE MEDIDAS QUE FAVOREZCAN LA IG
001202;32301;01;D;CONTROL Y SEGUIMIENTO DE LAS NECESIDADES DE MANTENIMIENTO ASI COMO LACOORDINACIÓN DE LOS TRABAJOS DE MANTENIMIENTO
001202;32301;01;E;ADAPTACIÓN DE LOS CENTROS EDUCATIVOS PÚBLICOS A LA NORMATIVA.
001202;32301;02;A;TRAMITACIÓN DE LA CONTRATACIÓN Y SUPERVISIÓN DE LA GESTIÓN DE LASESCUELAS INFANTILES MUNICIPALES DE ACUERDO CON LA LEY D
001202;32301;02;B;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOSEDUCATIVOS DEL DISTRITO
001202;32301;02;C;PARTICIPAR EN EL PROCESO DE ADMISIÓN DEL ALUMNADO EN LAS ESCUELASINFANTILES MUNICIPALES.
001202;32301;02;D;REALIZACIÓN DE LOS TRAMITES OPORTUNOS PARA EL ABONO DE LA FACTURACIÓN DELAS ESCUELAS INFANTILES
001202;32301;02;E;INCLUIR CLÁUSULAS SOCIALES DE IGUALDAD DE GÉNERO EN LA CONTRATACIÓNPÚBLICA
001202;32301;03;A;PARTICIPACIÓN DE FORMA ROTATORIA EN LA ESCOLARIZACIÓN DEL ALUMNADO DELDISTRITO COMO REPRESENTANTES MUNICIPALES EN EL SER
001202;32301;03;B;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO A LOS VECINOS Y VECINAS DELDISTRITO EN RELACIÓN A LA ESCOLARIZACIÓN
001202;32301;03;C;PARTICIPACIÓN DE FORMA ROTATORIA CON OTROS DISTRITOS, EN LAESCOLARIZACIÓN DE LAS ESCUELAS INFANTILES MUNICIPALES A TRAVÉ
001202;32301;03;D;DESAGREGACIÓN DE LOS DATOS POR GÉNERO.
001202;32301;04;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA
001202;32301;04;B;DIFUSIÓN DE LAS ACTIVIDADES DE L DEPARTAMENTO (ESCUELAS DE FAMILIAS,EXTRAESCOLARES, CERTÁMENES, CAMPAMENTOS, ETC.)
001202;32301;04;C;REUNIONES DE COORDINACIÓN CON AMPAS
001202;32301;04;D;CONTACTO PERMANENTE CON LOS EQUIPOS DIRECTIVOS DE LOS CENTROS ESCOLARES.
001202;32301;05;A;RECEPCIÓN Y REVISIÓN DE LAS PETICIONES DE USO DE CENTROS ESCOLARES DETITULARIDAD MUNICIPAL.
001202;32301;05;B;TRAMITACIÓN DE LAS PETICIONES DE CESIÓN DE USO DE LOS CENTROS ESCOLARES.
001202;32301;05;C;TRAMITACIÓN DE EXPEDIENTES DE AUTORIZACIONES Y NOTIFICACIÓN ELECTRÓNICADE LAS MISMAS.
001202;32601;01;A;TRAMITACIÓN DE LA CONTRATACIÓN DE LOS DIFERENTES SERVICIOS MUNICIPALES QUE DAN RESPUESTA A LAS NECESIDADES DETECTADAS, D
001202;32601;01;B;SEGUIMIENTO DE LA EJECUCIÓN Y FACTURACIÓN DE LOS DIFERENTES CONTRATOS.
001202;32601;01;C;APROBACIÓN Y DESARROLLO DE ACTIVIDADES COMPLEMENTARIAS A LA EDUCACIÓNCON PERSPECTIVA DE GÉNERO PARA LA CONCILIACIÓN DE L
001202;32601;01;D;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES EXTRAESCOLARES DE REFUERZOEDUCATIVO, APOYO ESCOLAR, JUEGOS COOPERATIVOS, TALLE
001202;32601;01;E;"APOYO AL PROGRAMA ""APRENDIZAJE Y SERVICIO ""EN EL COLEGIO BEATA MARIA ANADE JESÚS."
001202;32601;01;F;ACTIVIDADES DE PREVENCIÓN DE CONDUCTAS DE RIESGO A TRAVÉS DEL DEPORTE.
001202;32601;01;G;SERVICIO DE CAMPAMENTOS URBANOS PARA PERIODOS VACACIONALES.
001202;32601;01;H;INCLUIR CLÁUSULAS SOCIALES DE IGUALDAD DE GÉNERO EN LA CONTRATACIÓNPÚBLICA.
001202;32601;02;A;DIRECCIÓN, COORDINACIÓN, SUPERVISIÓN Y DIFUSIÓN DE LOS CERTÁMENES YCONCURSOS ARTÍSTICOS.
001202;32601;02;B;ELABORACIÓN DE PLIEGOS PARA LA EJECUCIÓN Y DESARROLLO DE LOS CERTÁMENES,CON PERSPECTIVA DE GÉNERO.
001202;32601;03;A;TRAMITACIÓN DE LA CONTRATACIÓN DE LOS DIFERENTES SERVICIOS MUNICIPALESQUE DAN RESPUESTA A LAS NECESIDADES DETECTADAS, DE
001202;32601;03;B;SUPERVISIÓN DE LA EJECUCIÓN DE LOS DIFERENTES SERVICIOS Y DE LAFACTURACIÓN.
001202;32601;03;C;DESARROLLO DE ACTIVIDADES DE APOYO AL PLAN DE CONVIVENCIA DE LOS CENTROSEDUCATIVOS CON PERSPECTIVA DE GÉNERO.
001202;32601;03;D;PROGRAMACIÓN Y REALIZACIÓN DE LAS ACTIVIDADES PARA LA PARTICIPACIÓN DELA INFANCIA Y ADOLESCENCIA DEL DISTRITO A TRAVÉS D
001202;32601;03;E;ORGANIZACIÓN Y SEGUIMIENTO DEL PLAN DE INFANCIA Y ADOLESCENCIA EN ELDISTRITO.
001202;32601;03;F;DESAGREGACIÓN DE LOS DATOS POR GÉNERO.
001202;32601;04;A;TRAMITACIÓN DE LA CONTRATACIÓN DE LOS DIFERENTES SERVICIOS MUNICIPALESQUE DAN RESPUESTA A LAS NECESIDADES DETECTADAS, DE
001202;32601;04;B;SUPERVISIÓN DE LA EJECUCIÓN DE LOS DIFERENTES SERVICIOS Y DE LAFACTURACIÓN.
001202;32601;04;C;DIFUSIÓN DE LAS ESCUELAS DE FAMILIAS.
001202;32601;04;D;REUNIONES DE COORDINACIÓN CON CENTROS EDUCATIVOS, AMPAS, Y OTROSRECURSOS DEL DISTRITO.
001202;32601;05;A;PLANIFICACIÓN Y SUPERVISIÓN DE LAS ACTIVIDADES OFERTADAS
001202;32601;05;B;COORDINACIÓN CON EL DISTRITO
001202;32601;06;A;CONTRATACIÓN SERVICIO DE TRANSPORTE EN AUTOCAR PARA ESCOLARES.
001202;32601;06;B;TRAMITACIÓN DE LA CONTRATACIÓN Y SUPERVISIÓN DE LA EJECUCIÓN DELCONTRATO DE SERVICIOS DE ACUERDO CON LA LEY DE CONTRATOS
001202;32601;06;C;REUNIONES DE COORDINACIÓN CON EQUIPOS DIRECTIVOS, Y OTROS RECURSOSEDUCATIVOS DEL DISTRITO.
001202;32601;06;D;INCLUSIÓN DE CLAUSUAS SOCIALES DE PERSPECTIVA DE GÉNERO EN LACONTRATACIÓN.
