001150,17101,60916,C. BASADO Nº 15 A. MARCO FUENTES L. 1 SALAMANCA,A08112716,ACSA OBRAS E INFRAESTRUCTURAS S A U,17506.81
001160,15000,21500,Manten.destructora documentos 01/06 a 31/08/2020,B28793131,SERPROSA COMERCIALIZADORA S L,229.36
001160,15000,22605,Bas. 1.46 anun. obligado cumplim. 7/9 al 30/9/2020,B81173171,WAVEMAKER PUBLICIDAD SPAIN SL,14182.99
001160,15000,41001,Aportación Agencia de Actividades Octubre 2020,P2800086G,AGENCIA DE ACTIVIDADES,1223025.0
001160,15000,41001,Aportación Agencia de Actividades Noviembre 2020,P2800086G,AGENCIA DE ACTIVIDADES,1223025.0
001150,17000,22604,"COSTAS PROCESALES PA 548/2019, JCA 10",A28018380,COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH SA,145.2
001160,15000,22002,Suministro consumibles informáticos no homologados,A78557808,DISTRIBUIDORA DE MATERIAL DE OFICINA S A,119.31
001160,15000,21500,Manten.destructora documentos 01/03 a 31/5/2020,B28793131,SERPROSA COMERCIALIZADORA S L,225.3
001150,17101,60916,"C. BASADO Nº 17 A. MARCO FUENTES L. 2, LATINA",U88112727,FERROVIAL SERVICIOS SA Y FERROVIAL AGROMAN SA-UTE FUENTES DE BEBER LOTE 2,14045.74
001150,17101,60916,"C. BASADO Nº 18 A. MARCO FUENTES L.2, USERA",U88112727,FERROVIAL SERVICIOS SA Y FERROVIAL AGROMAN SA-UTE FUENTES DE BEBER LOTE 2,19666.74
001150,17000,22604,"COSTAS PROCESALES PA 303/2019, JCA 22",B66882978,DELIVERY MATES ESPAÑA S L,400.0
001150,17211,22706,C.M. SERVICIOS CONSULT EXTERNA ELABOR INVENT CALDE,B84433424,CREARA CONSULTORES S L,18143.95
001190,15340,60999,COVID-19 CONEX GAS PEBET HOMENAJE VICTIMA COVID-19,A48027056,ELECNOR S A,12012.55
001180,23103,22799,MAR20  UTE CF. VL.VD. CDM L 19,U87789046,UTE VIVEDIA TERCERA EDAD S.L. CENTRO DE DIA CASA DE LAS FLORES S. VALLELUZ RESIDENCIA DE DIA S.L,22975.5
001180,23103,22799,MAR20 CDP SANIVIDA ARGANZ. L-3,B83649632,"SANIVIDA, S.L. . .",21693.99
001180,23103,22799,MAR20 CDP ALBERTIA L-47,A99327686,ALBERTIA SERVICIOS SOCIOSANITARIOS S A,8278.97
001180,23103,22799,MAR20 CDP V. ÁFRICA ASISPA L-53,G28702504,ASOC DE SERVICIO INTEGRAL SECTORIAL PARA ANCIANOS (ASISPA),17325.08
001180,23103,22799,MAR20 CDP EL BOSQUE L-6,B82498536,UNIDAD DE TERAPIA OCUPACIONAL EL BOSQUE SL,23192.87
001180,23103,22799,MAR20 CDP CASA LAS FLORES L-16,B82250556,CENTRO DE DIA CASA DE LAS FLORES SL,9395.25
001180,23103,22799,MAR20 CDP CASABLANCA L-23,B81166415,REPLAN  S L,15154.87
001180,23103,22799,MAR20 CDP DOCTOR ESPINA L-30,B84319953,RAGA SERVICIOS ASISTENCIALES S.L.,14267.71
001180,23103,22799,MAR20 CDP EDAD DORADA M. PAZ L-1,G81594962,ASOCIACION EDAD DORADA MENSAJEROS DE LA PAZ,16554.98
001180,23103,22799,MAR20 CDP FLORENCIA DIPROF. L-48,B82597105,DIPROFARMA PREPARADOS SL,33503.63
001180,23103,22799,MAR20 CDP MADRID L-24,B82712217,CENTROS GERONTOLOGICOS DE DIA MADRID S L,34969.33
001180,23103,22799,MAR20 CDP M. CABALLÉ EDAD D L-59,G81594962,ASOCIACION EDAD DORADA MENSAJEROS DE LA PAZ,19208.8
001180,23103,22799,MAR20 CDP CRUZ ROJA MUGUET L-35,Q2866001G,CRUZ ROJA ESPAÑOLA,21507.03
001180,23103,22799,MAR20 CDP NOGALES S.EUGENIA L-57,A84546696,RESIDENCIAL NOGALES XXI SA,25681.2
001180,23103,22799,MAR20 CDP PROADE L-33,B84704501,GRUPO PROADE S.L.,25226.41
001180,23103,22799,MAR20 CDP PROADE L-34,B84704501,GRUPO PROADE S.L.,24137.51
001180,23103,22799,MAR20 CDP STIMA ALUCHE L-26,B79589156,STIMA ALUCHE S L,25212.03
001180,23103,22799,MAR20 CDP C. ROJA R. SOFÍA L-14,Q2866001G,CRUZ ROJA ESPAÑOLA,19917.69
001180,23103,22799,MAR20 CDP ROSALEDA L-36,U88040456,UTE REDES ROSALEDA ASOCIACION ROSALEDA PAN BENDITO Y REDES S.COOP MADRILEÑA,17740.94
001180,23103,22799,MAR20 CDP SANIVIDA ARGANZ. L-4,B83649632,"SANIVIDA, S.L. . .",12130.05
001180,23103,22799,MAR20 CDP SANIVIDA C.LINEAL L-51,B83649632,"SANIVIDA, S.L. . .",25243.34
001180,23103,22799,MAR20 CDP SANIVIDA C.LINEAL L-52,B83649632,"SANIVIDA, S.L. . .",26611.73
001180,23103,22799,MAR20 CDP SANIVIDA CHAMB. L-17,B83649632,"SANIVIDA, S.L. . .",19883.39
001180,23103,22799,MAR20 CDP SANIVIDA CHAMB. L-18,B83649632,"SANIVIDA, S.L. . .",4942.26
001180,23103,22799,MAR20 CDP SANIVIDA SALAMANCA L-8,B83649632,"SANIVIDA, S.L. . .",23535.02
001180,23103,22799,MAR20 CDP SANIVIDA SALAMANCA L-9,B83649632,"SANIVIDA, S.L. . .",18375.54
001180,23103,22799,MAR20 CDP VALLELUZ II L-38,B84713874,VALLELUZ RESIDENCIA DE DIA SL,20584.39
001180,23103,22799,MAR20 CDP VIVEDÍA L-39,B83862359,"VIVEDIA TERCERA EDAD, S.L.",6762.39
001180,23103,22799,MAR20 CDP SALUS MAYORES 11 L-1,B85729655,SALUS MAYORES 11 S L,11987.29
001180,23103,22799,MAR20 CDP NOGALES HORTALEZA L-2,A84546696,RESIDENCIAL NOGALES XXI SA,15081.56
001180,23103,22799,MAR20 CDP STIMA ALUCHE L-27,B79589156,STIMA ALUCHE S L,25407.21
001202,32301,21200,3ª CERT.y UL.OBRAS EN COLEGIOS PRESU PARTICIPATIVO,A28517308,EULEN SA,236551.31
001190,15321,61910,CERT 1 CONEXIONES PEATONALES TÚNELES. LOTE 1,B81655607,IGM INGENIERIA Y GESTION MEDIOAMBIENTAL S L,14693.04
001180,23103,22799,MAR20  SACYR CDM L 5,B85621159,SACYR SOCIAL S L,19003.23
001190,15321,61904,Cert 3  Prolongación C/ Martínez Oviol,A84408954,ACEINSA MOVILIDAD  S A,33940.31
001180,23103,22799,MAR20 CDP SANIVIDA LATINA L-28,B83649632,"SANIVIDA, S.L. . .",24713.37
001180,23103,22799,MAR20 CDP SANIVIDA LATINA L-29,B83649632,"SANIVIDA, S.L. . .",16055.11
001202,34201,63200,1ª CERT.OBRAS DE MEJORA Y CONSERV POLIDEPORTIVOS,A28517308,EULEN SA,12164.35
001180,23100,21300,"Agosto'20. Mant. sistema Electrónicos Seguridad,",A79252219,SECURITAS SEGURIDAD ESPAÑA S.A.,1193.97
001180,23103,22799,MAR20 CDP SANIVIDA P.VALLEC L-41,B83649632,"SANIVIDA, S.L. . .",24624.05
001180,23103,22799,MAR20 CDP SANIVIDA P.VALLEC L-42,B83649632,"SANIVIDA, S.L. . .",26034.88
001180,23103,22799,MAR20 CDP SANIVIDA P.VALLEC L-43,B83649632,"SANIVIDA, S.L. . .",25681.52
001180,23103,22799,MAR20 CDP SANIVIDA P.VALLEC L-44,B83649632,"SANIVIDA, S.L. . .",23187.31
001202,34201,63200,2ª CERT.OBRAS DE MEJORA Y CONSERV POLIDEPORTIVOS,A28517308,EULEN SA,17519.17
001180,23103,22799,MAR20 CDP GERIACÉN L-20,B84506864,GERIACEN MEDICAL S L,24014.13
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 1B ABRIL/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,2849.47
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 2 ABRIL/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,35668.59
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 2B ABRIL/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,7795.44
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 3 ABRIL/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,9820.62
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 3B ABRIL/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,3557.86
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 5B ABRIL/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,2969.46
001190,93301,22706,SEP.20 - AMC-L1-011,B36911881,SEGURINCO S L,250.92
001190,15321,22706,CERT. UNICA Y FINAL.  MEJORA ACCESIBILIDAD TETUAN,U87861597,TECNIGRAL SL Y DYNAQUIA MEDIO AMBIENTE SL,11413.51
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 1 JUNIO/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,14843.7
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 1-2 JUN/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,2078.07
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 1B JUNIO/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,2939.39
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 2 JUNIO/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,29698.52
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 3 JUNIO/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,11670.95
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 3B JUNIO/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,9196.03
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 4 JUNIO/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,8137.75
001201,23199,22799,COV 19 PREPAR Y ENVIO ALIMENTOS.LOTE 5B JUNIO/2020,A28425270,CENTROS COMERCIALES CARREFOUR S A,2104.07
001201,23199,22799,COV 19 SERV ELABOR Y ENTREGA COMIDAS. AGOSTO/20,B80232572,COLECTIVIDADES BEDMAR  S L,59950.0
001190,15340,22706,"Cert 25. Control calidad obras DGEPOI SEPT 2020,L1",U88116108,UTE MADRID LOTE I - GEOTECNIA Y CIMIENTOS SA - CURVA INGENIEROS SL Y TÜV SUD IBERIA SA,71248.03
001180,23107,22799,FRA. SEPTIEMBRE 2020 CONTRATO MANUTENCIÓN,B98792708,AXIAL MEDITERRANEA  S L,2489.75
001190,93301,22706,SEP.20 - AM721-L3-02,A28246122,PROINTEC S.A. .,169.97
001201,93302,22701,VIGILANCIA Y SEGURIDAD EDIFICIOS DISTRITO. AGOSTO,A28978807,ALERTA Y CONTROL S A,6685.25
001201,23106,22799,ACOMPAÑAMIENTO ENFERMOS MENTALES. AGOSTO/2020,B84385350,INTERNNA TECHNOLOGIES S L,7183.0
001201,23106,22799,SERVICIO APOYO PSICOTERAPEUTICO. AGOSTO/2020,F83283093,IDEALOGA INTERVENCION COMUNITARIA SOCIEDAD COOPERATIVA MADRILEÑA .,6788.51
001201,93303,63200,6ª CERTIF. C-1-5 CEIP MORENO ROSALES,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,15254.6
001201,93303,63200,3ª CERTIF. C-3-15 CENTRO DE SS PTA. TOLEDO,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,40001.32
001170,93401,22706,ASESORAMIENTO FINANCIERO INTEGRAL,A81062820,AFI CONSULTORES ADMINISTRACIONES PUBLICAS SA,3614.88
001201,93303,63200,2ª Y ULTIMA CERT. C1-3  CEIP ISABEL LA CATOLICA,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,13706.41
001180,23103,22799,MAR20 CDP NUESTROS ABUELOS L-31,B83847079,"CENTRO DE DIA NUESTROS ABUELOS, S.L . .",23263.37
001170,92003,22103,Doc. O - LOTE 4 AM SUM GASÓLEO C. SEPTIEMBRE 2020,B59979807,DISA ENERGY S L U,5642.94
001180,23106,22105,COMPRA CENTRALIZADA PRODUCTOS. ALIMENT.CASI,A79103743,DISTRIBUCIONES MOZOS S A,9807.88
001190,93301,22706,SEP.20 - AM721-L1-01,B81040503,CONURMA INGENIEROS CONSULTORES S L,1415.3
001190,93301,22706,SEP.20 - AM721-L1-02,B81040503,CONURMA INGENIEROS CONSULTORES S L,641.54
001190,93301,22706,SEP.20 - AM721-L1-03,B81040503,CONURMA INGENIEROS CONSULTORES S L,170.32
001190,93301,22706,SEP.20 - AM721-L1-08,B81040503,CONURMA INGENIEROS CONSULTORES S L,170.32
001190,93301,62200,Doc. O - ESCUELA INFANTIL RODAS,U88024401,NUICON CONSTRUCCIONES Y PROYECTOS SA Y VERTEBRA INGENIERIA Y CONSTRUCCION SA,999821.32
001190,93301,22706,SEP.20 - AM721-L1-11,B81040503,CONURMA INGENIEROS CONSULTORES S L,90.83
001208,33401,22707,INDEMNIZACION PARCIAL TALLERES L1 - 12 AL 30 MARZO,B81468811,GE ESCUELAS URBANAS SL .,23847.23
001210,23103,22710,AGOST DEPEND  DOMICILIO EN MOD. AUX. DOMIC. LOTE 3,A80106842,QUAVITAE SERVICIOS ASISTENCIALES SAU,500297.35
001210,23103,22710,AGOSTO ASP A DOMICILIO EN MOD. AUX. DOMIC. LOTE 3,A80106842,QUAVITAE SERVICIOS ASISTENCIALES SAU,638222.88
001205,93303,63200,Acondic.int y ext.CEIP Pintor Rosales.Lote. Cert 1,U88501457,EULEN SA OBRAS Y SERVICIOS TAGA SA INLLAMA SA UTE LOTE 1,56543.35
001204,32301,22799,Escuela Infantil Ruiz Jimenez Junio 20 (1-28 JUN),B85646859,AMMA EDUCACION INTEGRAL S L,12595.97
001204,32301,22799,Escuela Infantil Ruiz Jimenez Junio 20 (29-30 JUN),B85646859,AMMA EDUCACION INTEGRAL S L,8497.18
001207,17102,61920,5ª CERT JULIO ACOND. ZONA VERDE BRETON DE HERREROS,A08112716,ACSA OBRAS E INFRAESTRUCTURAS S A U,117783.6
001207,92001,22002,ADQUISICIÓN DE CONSUMIBLES INFORMÁTICOS NO HOMOLOG,B28475002,COMERCIAL DE SUMINISTROS PARA LA INFORMATICA SL,343.08
001210,34201,21200,ÚLT SEMESTRE MANTENIMIENTO PREVENTICO CDM LAS CRUC,A27178789,OHL SERVICIOS INGESAN SA,12099.92
001206,93303,63200,5508/19 L2 BAÑOS HUMED.CDM A.D.MIGUEL 5ªCERT-FIN,U88424932,EULEN SA OBRAS Y SERVICIOS TAGA SA UTE,46320.17
001206,93303,63200,5602/19 L1 REF.COCINA-BAÑOS I.ZULOAGA 6ªCERT-FIN,A28517308,EULEN SA,17952.79
001204,34201,22799,S. deportivos complementarios CDM Fuente Sep 20,B40212649,SIMA DEPORTE Y OCIO S L,73184.88
001212,32301,22799,"ESCUELAS INFANTILES ""LA OLIVA""-Julio",B80958101,CLIMA Y EDUCACION INFANTIL S L,50633.95
001212,32301,22799,"ESCUELAS INFANTILES ""LA CORNISA"".- Julio 2020",B78687746,PETIRROJO  S L,50386.71
001212,32301,22799,ESCUELA INFANTIL MIRASIERRA 27.- Julio 2020,F83682815,EDUCACION EN ACCION SOCIEDAD COOPERATIVA MADRILEÑA,54107.43
001205,93303,63200,Instal. Paneles Foto CDM.Pradillo.Lote 2.Cert 2,U88486527,UTE DEMANIALES CHAMARTIN INSTALACIONES DEPORTIVAS LOTE 2 OHL SERVICIOS-INGESAN SA Y,128620.39
001204,32601,22799,ACOGIDA MATINAL 8-30 SEPTIEMBRE,B80345721,J C MADRID DEPORTE Y CULTURA S L,3572.8
001204,23106,22799,ATT PSICOL/SOCIEDUC INCL SOC PERS ADUL SEP 20,G59435180,ABD ASOCIACION  BIENESTAR Y DESAROLLO,9367.11
001207,23106,22799,15 A 31 JULIO -EDUCAC. SOCIAL ADULT. DINAMIZACIÓN,A80887011,SERVICIOS PROFESIONALES SOCIALES SA,8614.32
001207,23106,22799,AGOSTO 2020-EDUCACIÓN SOCIAL ADULT. Y DINAMIZACIÓN,A80887011,SERVICIOS PROFESIONALES SOCIALES SA,13700.02
001204,23103,22799,Proyecto Senes Septiembre 20,G59435180,ABD ASOCIACION  BIENESTAR Y DESAROLLO,10610.32
001204,23106,22799,EMERGENCIA RESIDENCIAL D. SALAMANCA SEPTIEMBRE 20,B22183370,ARQUISOCIAL S L,15749.7
001204,34201,20300,Arrendamiento Máquinas Musculación Moscar SEPT 20,B01029032,EXERCYCLE S L,2189.6
001204,34201,20300,"Material deport, bicicletas y cloro L1 SEPT 20",B01029032,EXERCYCLE S L,1201.28
001204,34201,20300,"Material deport,  bicicletas y cloro L2 SEPT 20",B01029032,EXERCYCLE S L,645.08
001204,92001,22604,COSTAS JUDICIALES PO 1605/16 PO CASTELLANA 44,G86826179,ASOCIACION PARA LA PROMOCION DEL URBANISMO RESPONSABLE,1815.0
001204,23106,22799,Sº Comun. Intermediacion Cultural Sept.,B80185838,DELFO DESARROLLO LABORAL Y FORMACION S L,4719.0
001204,23103,22799,Terapia Ocupacional Personas Mayores SEPT. 20,A82438995,ILUNION SOCIOSANITARIO S A,5674.61
001204,32301,22799,Escuela Infantil Ruiz Jimenez Mayo 20 (26-31 MAYO),B85646859,AMMA EDUCACION INTEGRAL S L,2742.45
001204,32301,22799,Escuela Infantil Ruiz Jimenez Julio 20,B85646859,AMMA EDUCACION INTEGRAL S L,53157.73
001207,34101,20200,MARZO 2020 ALQUILER INST. DEPORT. CANAL ISABEL II,S7800001E,COMUNIDAD DE MADRID,855.0
001208,92001,21200,JULIO A OCTUBRE - C.P. LOCAL 8 PZA. EL PARDO 1 Y 2,H84248202,COMUNIDAD PROPIETARIOS PLAZA CAUDILLO 1 Y 2 MIRA EL RIO 2,708.52
001205,32301,22105,Adq. Prod.Consu.ESPECI..SL para EI EL SOL sep.2020,B80729213,ESPECIALIDADES ALIMENTARIAS Y COMERCIALIZACION S L,72.89
001205,93303,63200,Acondic.inter y ext.CEIP Pintor Rosales. Cert2 ago,U88501457,EULEN SA OBRAS Y SERVICIOS TAGA SA INLLAMA SA UTE LOTE 1,58477.15
001204,33401,22799,Auxiliares de información Septiembre 20,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,10849.85
001208,33401,22799,SEPT.- ORG. Y DES. LUDOTECAS EN 2 CC. CULTURALES,B81167132,G.E. ESCUELA DE OCIO S.L. . .,1140.88
001204,93302,22700,LIMPIEZA EDIFICIOS CONTENEDORES L1 AGO 20,A65296923,C P I INTEGRATED SERVICES S A U,158.31
001209,93302,22701,525 - VIGILANCIA Y SEGURIDAD EDIF JUL/20,A04038014,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,54821.53
001209,92001,22701,525 JUL /20 - VIGILANCIA Y SEGURIDAD DIR Y GESTION,A04038014,GRUPO CONTROL EMPRESA DE SEGURIDAD S A,2412.74
001211,34201,22799,"SERVICIOS CDM F.F.OCHOA, SEPTIEMBRE",U88210406,ACCIONA FACILITY SERVICES SAU Y EBONE SERVICIOS DE EDUCACION DEPORTE SL UTE SERVICIOS CDM,89344.96
001207,92001,22000,ADQ.PORTACARTELES HORIZONTALES CHAMBERI,B80736648,COPYPOC S L,136.97
001213,23106,22799,P.PREVEN. FAM. EXCLUSIÓN SOCIAL.JUNIO 23AL30,U87781498,PUENTE VALLECAS-TRAMA-AEBIA UTE,21306.62
001213,23106,22799,MEDIACION VECINAL T.AGUA SEPTIEMBRE 2020,G81037822,ASOCIACION BARRO,6475.0
001219,32601,45303,SUBV. NOM. UNIVERSIDAD REY JUAN CARLOS 2019-2020,Q2803011B,UNIVERSIDAD REY JUAN CARLOS,12000.0
001221,92001,22199,SUMINISTRO 10 CAMARAS WEB,B81644387,"SPECIALIST COMPUTER CENTRES, S.L. . .",369.55
001218,92001,22706,SYS CEIP FRANCISCO FATOU (ZONAS EXTERIOR),B81427882,"HISPANICA DE PREVENCION, S.L.",35.22
001218,92001,22706,SYS CEIP LOYOLA DE PALACIO (ZONAS EXTERIORES),B81427882,"HISPANICA DE PREVENCION, S.L.",34.59
001218,92001,22706,SYS CEIP BLAS DE OTERO (ZONAS EXTERIORES),B81427882,"HISPANICA DE PREVENCION, S.L.",35.22
001218,92001,22706,SYS CEIP JUAN DE HERRERA (ZONAS EXTERIOR),B81427882,"HISPANICA DE PREVENCION, S.L.",35.19
001300,01111,91300,AMORTIZ. VTO 1/11/20 PMO L/P MDEC-BBVA 2008 (25MM),A48265169,BANCO BILBAO VIZCAYA ARGENTARIA S A,625000.0
001221,34101,22199,"Adquisición placas, trofeos y copas",B81336760,"TROFESPORT, S.L.",6618.7
001221,92001,22199,DISPENSADORES GEL HIDRO ALCOHÓLICO,A78052115,MAYPRO-PRODILES-QUIMICOS S A,612.26
001221,92001,21200,"Octubre Com. Playa Bolnuevo, 20 Pta. Baja L-1",A28740314,EMPRESA MUNICIPAL DE LA VIVIENDA Y SUELO DE MADRID S A,28.94
001221,92001,21200,"Octubre Com. Local Playa San Juan 1-3, pt. bj.L-1",A28740314,EMPRESA MUNICIPAL DE LA VIVIENDA Y SUELO DE MADRID S A,32.52
001221,34201,22199,Julio productos químicos agua piscina CDM,A19002039,QUIMICA DEL CENTRO S A,653.4
001221,92001,21200,"Octubre local Playa San Juan, 0, pt. bj. L-2",A28740314,EMPRESA MUNICIPAL DE LA VIVIENDA Y SUELO DE MADRID S A,25.94
001221,34201,22199,Agosto productos químicos trata. agua piscina CDM,A19002039,QUIMICA DEL CENTRO S A,653.4
001221,34201,22199,Septiem productos químicos trata. agua piscina CDM,A19002039,QUIMICA DEL CENTRO S A,2382.49
001221,31101,21900,Septiembre sanitarios mercadillo,B23440761,FERIALES Y SANEAMIENTOS S.L. . .,512.13
001120,13201,21400,JUNIO20 - MANTENIMIENTO Y REPARACIÓN  MOTOCICLETAS,B85215952,DIRBIKE SL,42378.18
001120,13201,62302,SUMINISTRO SEÑALIZACIÓN PORTATIL,A78015880,API MOVILIDAD S A,28512.34
001120,13201,62302,SUM. SEÑALIZACIÓN PORTATIL.VALLAS CONTENC. LOTE 1.,A78015880,API MOVILIDAD S A,148116.16
001120,13610,22110,"STRO MATER. LIMPIEZA(BOLSAS, CUBOS, CEPILLOS...JCB",B80377971,DS LINEA VERDE SL . .,3274.24
001120,13610,22000,COV19-STRO 1 SELLO PARA JCB,B79310371,ANGAVA S L,11.64
001120,13201,22700,SERV. REFUERZO LIMPIEZA 6 UID. POLICIA MUNIC.,B60124831,OPTIMA FACILITY SERVICES SL,14824.92
001130,33301,20300,ALQUILER PLATAFORMA REVISIÓN FRESCOS GOYA S.ANTONI,A80241789,FERROVIAL SERVICIOS S A,473.47
001150,16001,60914,A.T  CSS EJEC.OBRAS COLECTOR VICALVARO B SEPT.20,B79385035,"INGENIERIA BASICA OBRAS Y PROYECTOS , S.L. .",14059.51
001130,33210,22602,IMPRESIÓN 70.000 MARCAPÁGINAS XIX CONCURSO BIBLIOT,A80390354,PALGRAPHIC S A,1143.45
001120,13510,63599,"IFS SUM. SILLAS, SOFÁS PARA SAMUR PC (REPOSICIÓN)",B78118114,MIL IDEAS S L,10526.98
001120,93303,63200,IFS CD13 PARQUE 8 ESC BOM. CERT.10,A28019206,FERROVIAL CONSTRUCCION S A,298856.53
001140,92402,22602,Ceación de un spot publicitario para RRSS,B85484681,ANTIESTATICO EUROPA S L,18139.11
001120,13610,22110,COV19_STRO DE 200 KILOS DE DESINFECTANTE SANOSIL,B98874969,APLICACIONES TECNICAS SANOSIL SOCIEDAD LIMITADA,3361.38
001120,13610,22607,SERV.TEST PSICOLOGICO 5 PRUEBA OPOSICION BOMB.ESPE,A28079069,HOGREFE TEA EDICIONES S A U,5103.21
001120,13201,21300,MTO RADARES JENOPTIK ROBOT Y LASER TECHN.AGOSTO-20,A80015506,"TRADESEGUR,S.A.",8570.88
001120,13201,21300,MANTENIMIENTO RADARES INDRA.JULIO-SEPT.-20,A28599033,INDRA SISTEMAS SA.,23454.12
001140,43100,63200,Instalación cerraduras aulas y espacios Mdo SCrist,B88201884,PROLEG REHABILITACION Y OBRAS VERTICALES S L U,665.5
001150,16001,61999,ADECUACION CAMINOS Y TALUDES R. MANZAN AGOSTO 20,B28447597,"INGIOPSA INGENIERIA, S.L.",5521.13
001120,13201,22700,Servicio limpieza aparcamiento C/ Sacram. SEPT.-20,B84467851,CEESUR INTEGRACION S L L,1320.82
001120,13201,21400,MTO. Y REPARACIÓN  MOTOCICLETAS. AGOSTO-20.,B85215952,DIRBIKE SL,42378.18
001120,13201,20400,Arrendamiento de vehículos.AGOSTO-20,A91001438,ALPHABET ESPAÑA FLEET MANAGEMENT S A U,75663.62
001141,46200,48099,CUOTA 2020 PARQUE CIENTIFICO,G83077891,FUNDACION PARQUE CIENTIFICO DE MADRID,160000.0
001131,34102,22701,LOOMIS FEBRERO 2020,U87644928,LOOMIS SPAIN SA Y SECURITAS SEGURIDAD ESPAÑA SA GESTION RECAUDACION C.D.M.,17437.82
001131,34102,22701,LOOMIS MARZO 2020,U87644928,LOOMIS SPAIN SA Y SECURITAS SEGURIDAD ESPAÑA SA GESTION RECAUDACION C.D.M.,14050.46
001131,34102,22701,LOOMIS MAYO 2020,U87644928,LOOMIS SPAIN SA Y SECURITAS SEGURIDAD ESPAÑA SA GESTION RECAUDACION C.D.M.,11023.96
001131,34102,22701,LOOMIS  JUNIO 2020,U87644928,LOOMIS SPAIN SA Y SECURITAS SEGURIDAD ESPAÑA SA GESTION RECAUDACION C.D.M.,11461.65
001131,34102,22701,LOOMIS ABRIL 2020,U87644928,LOOMIS SPAIN SA Y SECURITAS SEGURIDAD ESPAÑA SA GESTION RECAUDACION C.D.M.,12014.01
001131,34102,22701,LOOMIS JULIO 2020,U88637954,LOOMIS SPAIN SA Y SECURITAS SEGURIDAD ESPAÑA SA UTE SERV.INT.RECAUD. CDM CULTURA,19531.2
001131,34102,22701,LOOMIS AGOSTO 2020,U88637954,LOOMIS SPAIN SA Y SECURITAS SEGURIDAD ESPAÑA SA UTE SERV.INT.RECAUD. CDM CULTURA,19044.69
001131,34102,22701,LOOMIS SEPTIEMBRE 2020,U88637954,LOOMIS SPAIN SA Y SECURITAS SEGURIDAD ESPAÑA SA UTE SERV.INT.RECAUD. CDM CULTURA,20452.25
001160,15105,22706,7112020/08156 UZP2.01 Estrat.Este-El Cañaveral SyS,B81470841,INGENIERIA Y PREVENCION DE RIESGOS S L,827.47
001160,15000,22700,Serv. Limpieza edificios AGDU. Septiembre/20,B28081057,LIMPIEZAS ROYCA S L,51462.67
001150,17101,61920,CERT. FINAL  OBRAS DE RIEGO Y AJARD MEDIAN. GAVIA,A78847381,INGENIERIA Y DISEÑOS TECNICOS S.A.U . .,1430.38
001150,17101,61920,"IFS/19 REN.. PAVIM, P. JUAN CARLOS I SEPTIEMBRE/20",A28010478,IMESAPI S A,64564.52
001160,15105,21000,7112020/00857 Limp.solares Póligono de Vicálvaro,A28467306,COARSA S A,201243.24
001160,15105,22706,7112020/00862 Limp.solares Polígono de Vicálvaro,B81470841,INGENIERIA Y PREVENCION DE RIESGOS S L,1428.28
001150,17102,60921,IIFS 2019.AJARD.ZV WANDA METR.CERT.Nº.4 SEPTIEMBRE,A81628299,OBRAS Y SERVICIOS TAGA S A,75488.5
001160,15000,22701,Servicio vigilancia y seguridad. Septiembre 2020,B02316974,SEGURAL COMPAÑIA DE SEGURIDAD S L,25613.01
